60 : 0.9999999999959487, 40 : 0.3455347714718529, 20 : 1.0, Accel60 : 0.05684560082147872, Accel40 : 0.14731598766885204, Accel20 : 0.7958384115096693, Lidar60 : 0.7958384115073287, Lidar40 : 0.1473159876700787, Lidar20 : 0.05684560082259259, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2784.1293130113045, currentmeanoutputAccel : 174.53898978667112, currentmeanoutputLidar : 2678.442090939211, meanAccel100 : 218.92399897646104, meanLidar100 : 2755.2244747599375
60 : 0.08065121822931026, 40 : 0.5626289473260936, 20 : 1.0, Accel60 : 0.013565338045020305, Accel40 : 0.14441603505523154, Accel20 : 0.8420186268997482, Lidar60 : 0.08459347859480858, Lidar40 : 0.5403472318779313, Lidar20 : 0.37505928952726, currentmodeloutputAccel : 168.69130486603672, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 178.24835355183353, currentmeanoutputLidar : 2682.6831639896177, meanAccel100 : 217.77111022152667, meanLidar100 : 2769.9157768463765
60 : 0.020896351557723725, 40 : 0.2035930439652818, 20 : 1.0, Accel60 : 0.017065359352335142, Accel40 : 0.16626770693944873, Accel20 : 0.8166669337082162, Lidar60 : 0.017065359352335142, Lidar40 : 0.16626770693944873, Lidar20 : 0.8166669337082162, currentmodeloutputAccel : 290.4569735963839, currentmodeloutputLidar : 2855.7942012378358, currentmeanoutputAccel : 178.25684648401977, currentmeanoutputLidar : 2682.696266550717, meanAccel100 : 218.22773147926546, meanLidar100 : 2770.6921464688307
60 : 0.010974017123510085, 40 : 0.13093877363589115, 20 : 1.0, Accel60 : 0.009610205973971168, Accel40 : 0.11466617652019952, Accel20 : 0.8757236175058294, Lidar60 : 0.009610205973971168, Lidar40 : 0.11466617652019952, Lidar20 : 0.8757236175058294, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 178.24344688986838, currentmeanoutputLidar : 2682.700327434264, meanAccel100 : 218.22773147926546, meanLidar100 : 2770.274101287509
60 : 0.04892942244403838, 40 : 0.4098604244203453, 20 : 1.0, Accel60 : 0.00784361505231763, Accel40 : 0.1015856090472069, Accel20 : 0.8905707759004756, Lidar60 : 0.05923859360057424, Lidar40 : 0.46033278557464435, Lidar20 : 0.4804286208247814, currentmodeloutputAccel : 704.4602472795643, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 178.28326956282052, currentmeanoutputLidar : 2682.704387703178, meanAccel100 : 219.84112658994258, meanLidar100 : 2769.8560561061877
60 : 0.08253490524990212, 40 : 0.5701812242475235, 20 : 1.0, Accel60 : 0.013910485651742743, Accel40 : 0.14655672884244964, Accel20 : 0.8395327855058077, Lidar60 : 0.08596741083251333, Lidar40 : 0.5434362034839383, Lidar20 : 0.37059638568354836, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 178.26986999712994, currentmeanoutputLidar : 2682.7084473575974, meanAccel100 : 219.84112658994258, meanLidar100 : 2769.4380109248664
60 : 0.10044067266442833, 40 : 0.6432035108657963, 20 : 1.0, Accel60 : 0.017223934243901465, Accel40 : 0.16716986326922925, Accel20 : 0.8156062024868693, Lidar60 : 0.0979838284557953, Lidar40 : 0.5705993638944812, Lidar20 : 0.33141680764972337, currentmodeloutputAccel : 308.72182390593605, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 178.2797407563543, currentmeanoutputLidar : 2682.7116026334347, meanAccel100 : 221.21099036315897, meanLidar100 : 2768.9602450033562
60 : 0.10830504152500485, 40 : 0.6730940541863886, 20 : 1.0, Accel60 : 0.018686089497354005, Accel40 : 0.17556403812141647, Accel20 : 0.8057498723812295, Lidar60 : 0.10290939327317443, Lidar40 : 0.5801274358518446, Lidar20 : 0.316963170874981, currentmodeloutputAccel : 345.2515245250401, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 178.29237386400118, currentmeanoutputLidar : 2682.715661127663, meanAccel100 : 216.7969848716839, meanLidar100 : 2769.0199657435446
60 : 0.02404313544606861, 40 : 0.22302690088853375, 20 : 1.0, Accel60 : 0.01927969941186012, Accel40 : 0.17884071815569885, Accel20 : 0.8018795824324411, Lidar60 : 0.01927969941186012, Lidar40 : 0.17884071815569885, Lidar20 : 0.8018795824324411, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2879.6824973133457, currentmeanoutputAccel : 178.2789766507388, currentmeanoutputLidar : 2682.730562537573, meanAccel100 : 216.7969848716839, meanLidar100 : 2770.274101287509
60 : 0.011567614545737959, 40 : 0.13532463451343354, 20 : 1.0, Accel60 : 0.0100860517238888, Accel40 : 0.11799245711569174, Accel20 : 0.8719214911604195, Lidar60 : 0.0100860517238888, Lidar40 : 0.11799245711569174, Lidar20 : 0.8719214911604195, currentmodeloutputAccel : 731.8575227438923, currentmodeloutputLidar : 2790.101387030183, currentmeanoutputAccel : 178.32085414117626, currentmeanoutputLidar : 2682.7386849995214, meanAccel100 : 217.010074791962, meanLidar100 : 2770.5129842482643
60 : 0.008940952258155093, 40 : 0.11511055179437249, 20 : 1.0, Accel60 : 0.007954219380446891, Accel40 : 0.1024068304515994, Accel20 : 0.8896389501679537, Lidar60 : 0.007954219380446891, Lidar40 : 0.1024068304515994, Lidar20 : 0.8896389501679537, currentmodeloutputAccel : 208.26514720339958, currentmodeloutputLidar : 2784.1293130113045, currentmeanoutputAccel : 178.32311921629446, currentmeanoutputLidar : 2682.7463544872685, meanAccel100 : 216.0663908593018, meanLidar100 : 2770.811587949208
60 : 0.008329424212259079, 40 : 0.11028209120295017, 20 : 1.0, Accel60 : 0.007446217116017565, Accel40 : 0.09858837467985063, Accel20 : 0.8939654082041317, Lidar60 : 0.007446217116017565, Lidar40 : 0.09858837467985063, Lidar20 : 0.8939654082041317, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 178.30972271752321, currentmeanoutputLidar : 2682.751764258725, meanAccel100 : 216.0663908593018, meanLidar100 : 2770.6921464688307
60 : 0.008183144600443485, 40 : 0.10911906337042378, 20 : 1.0, Accel60 : 0.007324020790494002, Accel40 : 0.09766298016057351, Accel20 : 0.8950129990489326, Lidar60 : 0.007324020790494002, Lidar40 : 0.09766298016057351, Lidar20 : 0.8950129990489326, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 178.29632824514718, currentmeanoutputLidar : 2682.757173211883, meanAccel100 : 213.72184672224208, meanLidar100 : 2770.8713086893968
60 : 0.008147905398172815, 40 : 0.10883836683120492, 20 : 1.0, Accel60 : 0.00729454389972987, Accel40 : 0.09743930568992214, Accel20 : 0.8952661504103481, Lidar60 : 0.00729454389972987, Lidar40 : 0.09743930568992214, Lidar20 : 0.8952661504103481, currentmodeloutputAccel : 326.98667421548805, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 178.30757307203748, currentmeanoutputLidar : 2682.762581346928, meanAccel100 : 216.9796333747794, meanLidar100 : 2770.811587949208
60 : 0.008139400553002189, 40 : 0.1087705884038319, 20 : 1.0, Accel60 : 0.007287427486080759, Accel40 : 0.09738527677187389, Accel20 : 0.8953272957420454, Lidar60 : 0.007287427486080759, Lidar40 : 0.09738527677187389, Lidar20 : 0.8953272957420454, currentmodeloutputAccel : 65.19048644524163, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 178.29901914836637, currentmeanoutputLidar : 2682.7679886640462, meanAccel100 : 217.6194581496143, meanLidar100 : 2770.632425728642
60 : 0.008137346963192349, 40 : 0.10875422040134365, 20 : 1.0, Accel60 : 0.007285709016850735, Accel40 : 0.0973722280471368, Accel20 : 0.8953420629360125, Lidar60 : 0.007285709016850735, Lidar40 : 0.0973722280471368, Lidar20 : 0.8953420629360125, currentmodeloutputAccel : 92.58776190956975, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 178.29253814592866, currentmeanoutputLidar : 2682.7733951634227, meanAccel100 : 216.67577421695412, meanLidar100 : 2770.4532635080755
60 : 0.008136851039674138, 40 : 0.10875026753792805, 20 : 1.0, Accel60 : 0.007285294014346521, Accel40 : 0.09736907672140191, Accel20 : 0.8953456292642517, Lidar60 : 0.007285294014346521, Lidar40 : 0.09736907672140191, Lidar20 : 0.8953456292642517, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2796.07346104906, currentmeanoutputAccel : 178.27914902380675, currentmeanoutputLidar : 2682.781961628407, meanAccel100 : 216.67577421695412, meanLidar100 : 2770.632425728642
60 : 0.008136731274742603, 40 : 0.10874931291734792, 20 : 1.0, Accel60 : 0.007285193791304268, Accel40 : 0.09736831566913588, Accel20 : 0.8953464905395598, Lidar60 : 0.007285193791304268, Lidar40 : 0.09736831566913588, Lidar20 : 0.8953464905395598, currentmodeloutputAccel : 342.2073828067815, currentmodeloutputLidar : 2885.6545713322225, currentmeanoutputAccel : 178.2915424791468, currentmeanoutputLidar : 2682.797299392806, meanAccel100 : 219.75035735239538, meanLidar100 : 2771.70739905204
60 : 0.008136702351414006, 40 : 0.10874908237513278, 20 : 1.0, Accel60 : 0.007285169587332656, Accel40 : 0.09736813187371564, Accel20 : 0.8953466985389517, Lidar60 : 0.007285169587332656, Lidar40 : 0.09736813187371564, Lidar20 : 0.8953466985389517, currentmodeloutputAccel : 95.63190362782844, currentmodeloutputLidar : 2879.6824973133457, currentmeanoutputAccel : 178.28529364040693, currentmeanoutputLidar : 2682.8121833660384, meanAccel100 : 220.69459629905614, meanLidar100 : 2772.7823723754377
60 : 0.00813669536639133, 40 : 0.10874902669884204, 20 : 1.0, Accel60 : 0.0072851637420395755, Accel40 : 0.09736808748683277, Accel20 : 0.8953467487711276, Lidar60 : 0.0072851637420395755, Lidar40 : 0.09736808748683277, Lidar20 : 0.8953467487711276, currentmodeloutputAccel : 326.98667421548805, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 178.29653420133937, currentmeanoutputLidar : 2682.818487766038, meanAccel100 : 223.95238295159348, meanLidar100 : 2772.7823723754377
60 : 0.008136693679498016, 40 : 0.10874901325293311, 20 : 1.0, Accel60 : 0.007285162330392563, Accel40 : 0.09736807676733225, Accel20 : 0.8953467609022752, Lidar60 : 0.007285162330392563, Lidar40 : 0.09736807676733225, Lidar20 : 0.8953467609022752, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 178.28314882528196, currentmeanoutputLidar : 2682.8243398090594, meanAccel100 : 223.2516753423934, meanLidar100 : 2772.7823723754377
60 : 0.008136693272110723, 40 : 0.10874901000572555, 20 : 1.0, Accel60 : 0.0072851619894776665, Accel40 : 0.09736807417855646, Accel20 : 0.895346763831966, Lidar60 : 0.0072851619894776665, Lidar40 : 0.09736807417855646, Lidar20 : 0.895346763831966, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 178.26976547256004, currentmeanoutputLidar : 2682.8306423372997, meanAccel100 : 223.2516753423934, meanLidar100 : 2772.5434894146824
60 : 0.00813669317372607, 40 : 0.10874900922151996, 20 : 1.0, Accel60 : 0.007285161907146197, Accel40 : 0.09736807355336313, Accel20 : 0.8953467645394907, Lidar60 : 0.007285161907146197, Lidar40 : 0.09736807355336313, Lidar20 : 0.8953467645394907, currentmodeloutputAccel : 360.4722331163336, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 178.28353530838558, currentmeanoutputLidar : 2682.837395248623, meanAccel100 : 226.84431758393922, meanLidar100 : 2772.961534596004
60 : 0.008136693149966028, 40 : 0.10874900903213312, 20 : 1.0, Accel60 : 0.007285161887263022, Accel40 : 0.09736807340237799, Accel20 : 0.8953467647103589, Lidar60 : 0.007285161887263022, Lidar40 : 0.09736807340237799, Lidar20 : 0.8953467647103589, currentmodeloutputAccel : 123.02917909215655, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 178.27935981105193, currentmeanoutputLidar : 2682.844598440926, meanAccel100 : 225.65710231381834, meanLidar100 : 2773.3198590371367
60 : 0.008136693144227942, 40 : 0.10874900898639592, 20 : 1.0, Accel60 : 0.007285161882461207, Accel40 : 0.09736807336591485, Accel20 : 0.8953467647516239, Lidar60 : 0.007285161882461207, Lidar40 : 0.09736807336591485, Lidar20 : 0.8953467647516239, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 178.26597977849568, currentmeanoutputLidar : 2682.85180054464, meanAccel100 : 225.65710231381834, meanLidar100 : 2773.6184627380803
60 : 0.008136693142842183, 40 : 0.10874900897535031, 20 : 1.0, Accel60 : 0.007285161881301558, Accel40 : 0.09736807335710894, Accel20 : 0.8953467647615894, Lidar60 : 0.007285161881301558, Lidar40 : 0.09736807335710894, Lidar20 : 0.8953467647615894, currentmodeloutputAccel : 135.20574596519126, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 178.26272626630728, currentmeanoutputLidar : 2682.858550326614, meanAccel100 : 221.45618674262136, meanLidar100 : 2773.797624958647
60 : 0.00813669314250752, 40 : 0.10874900897268278, 20 : 1.0, Accel60 : 0.0072851618810215015, Accel40 : 0.0973680733549823, Accel20 : 0.8953467647639961, Lidar60 : 0.0072851618810215015, Lidar40 : 0.0973680733549823, Lidar20 : 0.8953467647639961, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 178.2493495122045, currentmeanoutputLidar : 2682.8652990886753, meanAccel100 : 221.45618674262136, meanLidar100 : 2773.4393005175143
60 : 0.0081366931424267, 40 : 0.10874900897203855, 20 : 1.0, Accel60 : 0.007285161880953868, Accel40 : 0.09736807335446872, Accel20 : 0.8953467647645774, Lidar60 : 0.007285161880953868, Lidar40 : 0.09736807335446872, Lidar20 : 0.8953467647645774, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 178.2359747792174, currentmeanoutputLidar : 2682.8724979962753, meanAccel100 : 221.45618674262136, meanLidar100 : 2772.961534596004
60 : 0.00813669314240718, 40 : 0.108749008971883, 20 : 1.0, Accel60 : 0.007285161880937534, Accel40 : 0.0973680733543447, Accel20 : 0.8953467647647178, Lidar60 : 0.007285161880937534, Lidar40 : 0.0973680733543447, Lidar20 : 0.8953467647647178, currentmodeloutputAccel : 345.2515245250401, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 178.24859115251743, currentmeanoutputLidar : 2682.879695816263, meanAccel100 : 214.75907496245227, meanLidar100 : 2772.961534596004
60 : 0.008136693142402469, 40 : 0.10874900897184539, 20 : 1.0, Accel60 : 0.007285161880933591, Accel40 : 0.09736807335431473, Accel20 : 0.8953467647647517, Lidar60 : 0.007285161880933591, Lidar40 : 0.09736807335431473, Lidar20 : 0.8953467647647517, currentmodeloutputAccel : 829.2700577281701, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 178.29776567223763, currentmeanoutputLidar : 2682.886441451821, meanAccel100 : 223.03969545011645, meanLidar100 : 2772.961534596004
60 : 0.008136693142401329, 40 : 0.10874900897183633, 20 : 1.0, Accel60 : 0.007285161880932637, Accel40 : 0.0973680733543075, Accel20 : 0.8953467647647598, Lidar60 : 0.007285161880932637, Lidar40 : 0.0973680733543075, Lidar20 : 0.8953467647647598, currentmodeloutputAccel : 348.2956662432988, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 178.31060539282456, currentmeanoutputLidar : 2682.8931860684015, meanAccel100 : 222.36998427209954, meanLidar100 : 2773.0212553361926
60 : 0.008136693142401055, 40 : 0.10874900897183416, 20 : 1.0, Accel60 : 0.007285161880932407, Accel40 : 0.09736807335430576, Accel20 : 0.8953467647647617, Lidar60 : 0.007285161880932407, Lidar40 : 0.09736807335430576, Lidar20 : 0.8953467647647617, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 178.29723007400943, currentmeanoutputLidar : 2682.900380695161, meanAccel100 : 218.59469352745822, meanLidar100 : 2773.14069681657
60 : 0.008136693142400989, 40 : 0.10874900897183364, 20 : 1.0, Accel60 : 0.0072851618809323514, Accel40 : 0.09736807335430533, Accel20 : 0.8953467647647622, Lidar60 : 0.0072851618809323514, Lidar40 : 0.09736807335430533, Lidar20 : 0.8953467647647622, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 178.28385677533007, currentmeanoutputLidar : 2682.907574235283, meanAccel100 : 218.59469352745822, meanLidar100 : 2773.260138296948
60 : 0.008136693142400973, 40 : 0.10874900897183348, 20 : 1.0, Accel60 : 0.007285161880932339, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647624, Lidar60 : 0.007285161880932339, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647624, currentmodeloutputAccel : 695.327822124788, currentmodeloutputLidar : 2802.045535067937, currentmeanoutputAccel : 178.32289958778566, currentmeanoutputLidar : 2682.916570532257, meanAccel100 : 217.83365809789353, meanLidar100 : 2773.558741997892
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2873.7104232944685, currentmeanoutputAccel : 178.30952637043242, currentmeanoutputLidar : 2682.9309765918138, meanAccel100 : 215.2151412061905, meanLidar100 : 2774.63371532129
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 156.51473799300197, currentmodeloutputLidar : 2796.07346104906, currentmeanoutputAccel : 178.30788085979617, currentmeanoutputLidar : 2682.939518870746, meanAccel100 : 214.21057443916516, meanLidar100 : 2774.812877541856
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 40.837352699172236, currentmodeloutputLidar : 2831.905905162326, currentmeanoutputAccel : 178.29750259253353, currentmeanoutputLidar : 2682.9507650119426, meanAccel100 : 209.37038910713383, meanLidar100 : 2775.4100849437436
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 138.2498876834499, currentmodeloutputLidar : 2831.905905162326, currentmeanoutputAccel : 178.29447944654507, currentmeanoutputLidar : 2682.9620094552242, meanAccel100 : 210.7408078943508, meanLidar100 : 2776.0072923456314
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 178.28111241223917, currentmeanoutputLidar : 2682.968744294862, meanAccel100 : 204.4084381063722, meanLidar100 : 2776.0072923456314
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 178.2677473957511, currentmeanoutputLidar : 2682.9750273612563, meanAccel100 : 197.58900564347218, meanLidar100 : 2775.9475716054426
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 817.0934908551354, currentmodeloutputLidar : 2784.1293130113045, currentmeanoutputAccel : 178.3159606594084, currentmeanoutputLidar : 2682.982661646966, meanAccel100 : 204.37744167518903, meanLidar100 : 2776.0072923456314
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2784.1293130113045, currentmeanoutputAccel : 178.30259503027116, currentmeanoutputLidar : 2682.9902947804176, meanAccel100 : 201.69804194912084, meanLidar100 : 2776.0670130858202
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 178.2892314182829, currentmeanoutputLidar : 2682.9970254527834, meanAccel100 : 199.14040789178298, meanLidar100 : 2776.0670130858202
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 178.275869822987, currentmeanoutputLidar : 2683.0037551094288, meanAccel100 : 197.25248501246205, meanLidar100 : 2776.2461753063867
60 : 0.045709814704932045, 40 : 0.39460218054062657, 20 : 1.0, Accel60 : 0.05618693979678644, Accel40 : 0.4505717922348179, Accel20 : 0.4932412679683956, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 98.67604534608714, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 178.26986410211202, currentmeanoutputLidar : 2683.0104837505837, meanAccel100 : 187.99829418895567, meanLidar100 : 2776.186454566198
60 : 0.08065075360431247, 40 : 0.5626270836649074, 20 : 1.0, Accel60 : 0.08459313723032097, Accel40 : 0.5403464621858124, Accel20 : 0.37506040058386664, Lidar60 : 0.013565253000678503, Lidar40 : 0.1444155067334236, Lidar20 : 0.8420192402658979, currentmodeloutputAccel : 363.5163748345922, currentmodeloutputLidar : 2790.101387030183, currentmeanoutputAccel : 178.28383969703717, currentmeanoutputLidar : 2683.0185630341202, meanAccel100 : 187.26770017657358, meanLidar100 : 2776.425337526953
60 : 0.02089629675705884, 40 : 0.20359270488155012, 20 : 1.0, Accel60 : 0.01706532008788601, Accel40 : 0.1662674835046315, Accel20 : 0.8166671964074824, Lidar60 : 0.01706532008788601, Lidar40 : 0.1662674835046315, Lidar20 : 0.8166671964074824, currentmodeloutputAccel : 1154.993221581849, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 178.3575202478734, currentmeanoutputLidar : 2683.02393798734, meanAccel100 : 198.80555230277454, meanLidar100 : 2776.2461753063867
60 : 0.01097400670416562, 40 : 0.13093869660358723, 20 : 1.0, Accel60 : 0.009610197585487456, Accel40 : 0.11466611784272131, Accel20 : 0.8757236845717913, Lidar60 : 0.009610197585487456, Lidar40 : 0.11466611784272131, Lidar20 : 0.8757236845717913, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 178.34415753298418, currentmeanoutputLidar : 2683.031114067977, meanAccel100 : 192.71671385225662, meanLidar100 : 2776.3058960465755
60 : 0.008807399897674314, 40 : 0.11406796120378973, 20 : 1.0, Accel60 : 0.007843613105050997, Accel40 : 0.10158559458629215, Accel20 : 0.8905707923086569, Lidar60 : 0.007843613105050997, Lidar40 : 0.10158559458629215, Lidar20 : 0.8905707923086569, currentmodeloutputAccel : 250.88313125902104, currentmodeloutputLidar : 2784.1293130113045, currentmeanoutputAccel : 178.34962886906249, currentmeanoutputLidar : 2683.038739516683, meanAccel100 : 195.2134650752293, meanLidar100 : 2776.4850582671415
60 : 0.008297778134096417, 40 : 0.11003124976766931, 20 : 1.0, Accel60 : 0.007419800369185531, Accel40 : 0.09838897768227696, Accel20 : 0.8941912219485375, Lidar60 : 0.007419800369185531, Lidar40 : 0.09838897768227696, Lidar20 : 0.8941912219485375, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2784.1293130113045, currentmeanoutputAccel : 178.33626876498923, currentmeanoutputLidar : 2683.0463638151596, meanAccel100 : 191.31640866185762, meanLidar100 : 2776.664220487708
60 : 0.045897925030018626, 40 : 0.39549660602855025, 20 : 1.0, Accel60 : 0.05636778271046599, Accel40 : 0.45115463764065983, Accel20 : 0.49247757964887423, Lidar60 : 0.007317660852735148, Lidar40 : 0.09761476241817789, Lidar20 : 0.895067576729087, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2790.101387030183, currentmeanoutputAccel : 178.32291067601463, currentmeanoutputLidar : 2683.054437346322, meanAccel100 : 188.33259476396356, meanLidar100 : 2776.9031034484633
60 : 0.08076196373015314, 40 : 0.5630731323216754, 20 : 1.0, Accel60 : 0.08467481032308231, Accel40 : 0.5405305732433997, Accel20 : 0.3747946164335179, Lidar60 : 0.01358560998808834, Lidar40 : 0.14454195462033473, Lidar20 : 0.8418724353915769, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2867.7383492755903, currentmeanoutputAccel : 178.3095546016828, currentmeanoutputLidar : 2683.068364192859, meanAccel100 : 187.26659014857245, meanLidar100 : 2777.7989145512947
60 : 0.09963582832205395, 40 : 0.6401920148334903, 20 : 1.0, Accel60 : 0.09746055686468788, Accel40 : 0.5696047546674403, Accel20 : 0.33293468846787166, Lidar60 : 0.01707471593718127, Lidar40 : 0.16632094896122124, Lidar20 : 0.8166043351015975, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 178.29620054153804, currentmeanoutputLidar : 2683.0741832738986, meanAccel100 : 184.10012774758286, meanLidar100 : 2777.4405901101622
60 : 0.10797528757579104, 40 : 0.6718987690054558, 20 : 1.0, Accel60 : 0.10270432430685406, Accel40 : 0.5797670953169984, Accel20 : 0.3175285803761474, Lidar60 : 0.018624808141076792, Lidar40 : 0.17522876129549464, Lidar20 : 0.8061464305634285, currentmodeloutputAccel : 552.2531613666304, currentmodeloutputLidar : 2784.1293130113045, currentmeanoutputAccel : 178.32439604488005, currentmeanoutputLidar : 2683.0818026005772, meanAccel100 : 185.04381168024307, meanLidar100 : 2777.500310850351
