60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2813.989683105693, currentmeanoutputAccel : 81.67754964119075, currentmeanoutputLidar : 2431.2325105211926, meanAccel100 : 597.5798765375015, meanLidar100 : 2221.7391026536066
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 86.49947847305239, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 93.29432364065778, currentmeanoutputLidar : 2465.6630169820496, meanAccel100 : 211.13821135972614, meanLidar100 : 2800.7913995239733
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 93.26072775788548, currentmeanoutputLidar : 2465.7748455657747, meanAccel100 : 211.13821135972614, meanLidar100 : 2800.313633602463
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 93.22715637976872, currentmeanoutputLidar : 2465.8865925823347, meanAccel100 : 207.11938927762412, meanLidar100 : 2799.7164262005754
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 10.395935516585427, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 93.1969590699389, currentmeanoutputLidar : 2465.9982581209388, meanAccel100 : 206.75409227143308, meanLidar100 : 2799.1192187986876
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 600.9594288587691, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 93.38200370178613, currentmeanoutputLidar : 2466.1098422706664, meanAccel100 : 212.0204574440206, meanLidar100 : 2798.701173617366
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 253.92727297727976, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 93.44049013868067, currentmeanoutputLidar : 2466.221345120467, meanAccel100 : 212.59884437048973, meanLidar100 : 2798.2831284360445
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 77.36705331827636, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 93.43463673852757, currentmeanoutputLidar : 2466.3327667591607, meanAccel100 : 213.36043481405497, meanLidar100 : 2797.924803994912
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 628.3567043230972, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 93.62936628624675, currentmeanoutputLidar : 2466.444107275438, meanAccel100 : 218.04841306017335, meanLidar100 : 2796.9692721518913
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 342.2073828067815, currentmodeloutputLidar : 2784.1293130113045, currentmeanoutputAccel : 93.71982407974039, currentmeanoutputLidar : 2466.559713245502, meanAccel100 : 221.45840679862363, meanLidar100 : 2795.8345780883046
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 506.59103559275013, currentmodeloutputLidar : 2784.1293130113045, currentmeanoutputAccel : 93.87001368014526, currentmeanoutputLidar : 2466.6752351079126, meanAccel100 : 226.5122370649336, meanLidar100 : 2794.998487725662
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 692.2836804065296, currentmodeloutputLidar : 2784.1293130113045, currentmeanoutputAccel : 94.08761864986394, currentmeanoutputLidar : 2466.790672954423, meanAccel100 : 232.29610632962508, meanLidar100 : 2794.8790462452844
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 323.94253249722937, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 94.17117187190951, currentmeanoutputLidar : 2466.903856002783, meanAccel100 : 235.52345156497984, meanLidar100 : 2794.461001063963
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 244.79484782250375, currentmodeloutputLidar : 2837.877979181203, currentmeanoutputAccel : 94.22590431229854, currentmeanoutputLidar : 2467.0386576463793, meanAccel100 : 237.95931995358737, meanLidar100 : 2793.983235142453
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2802.045535067937, currentmeanoutputAccel : 94.19211648253082, currentmeanoutputLidar : 2467.1603455786067, meanAccel100 : 237.95931995358737, meanLidar100 : 2792.848541078866
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 94.15835319003962, currentmeanoutputLidar : 2467.2732711027224, meanAccel100 : 228.97854687072368, meanLidar100 : 2792.131892196601
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 94.12461440810557, currentmeanoutputLidar : 2467.386114648236, meanAccel100 : 225.598994549456, meanLidar100 : 2791.474964054524
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 77.36705331827636, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 94.11853401583785, currentmeanoutputLidar : 2467.4967093689634, meanAccel100 : 222.09823157345852, meanLidar100 : 2790.758315172259
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 570.5180116761824, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 94.29133034433272, currentmeanoutputLidar : 2467.6093900108294, meanAccel100 : 225.9947329728296, meanLidar100 : 2790.638873691881
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 463.97305153712864, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 94.42537012721625, currentmeanoutputLidar : 2467.7198235768055, meanAccel100 : 230.62238339858337, meanLidar100 : 2790.3402699909375
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2784.1293130113045, currentmeanoutputAccel : 94.39158347945784, currentmeanoutputLidar : 2467.8345062478584, meanAccel100 : 230.62238339858337, meanLidar100 : 2790.161107770371
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 311.7659656241946, currentmodeloutputLidar : 2784.1293130113045, currentmeanoutputAccel : 94.47034231356824, currentmeanoutputLidar : 2467.9491058155263, meanAccel100 : 232.50975126390375, meanLidar100 : 2789.981945549805
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 661.8422632239426, currentmodeloutputLidar : 2784.1293130113045, currentmeanoutputAccel : 94.67583739539019, currentmeanoutputLidar : 2468.0636223701067, meanAccel100 : 239.11609380652564, meanLidar100 : 2789.7430625890497
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 94.64199676235846, currentmeanoutputLidar : 2468.1737315455603, meanAccel100 : 234.57976763231966, meanLidar100 : 2789.444458888106
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 104.76432878260448, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 94.64566029186271, currentmeanoutputLidar : 2468.2837610183897, meanAccel100 : 235.61533083052817, meanLidar100 : 2789.086134446973
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 107.80847050086312, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 94.65042252421038, currentmeanoutputLidar : 2468.3937108751024, meanAccel100 : 233.54531446211226, meanLidar100 : 2787.6528366824427
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 94.61662779959467, currentmeanoutputLidar : 2468.505741084187, meanAccel100 : 232.54019268108635, meanLidar100 : 2787.29451224131
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 94.58285751078851, currentmeanoutputLidar : 2468.6176902880584, meanAccel100 : 227.9125422553326, meanLidar100 : 2786.9361878001773
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 546.164877930113, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 94.74606026482513, currentmeanoutputLidar : 2468.725241932679, meanAccel100 : 233.36211094501618, meanLidar100 : 2786.159818177723
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 418.3109257632485, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 94.86295508617573, currentmeanoutputLidar : 2468.8348734077663, meanAccel100 : 237.53314011303115, meanLidar100 : 2785.8014937365906
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 16.48421895310279, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 94.8346492948673, currentmeanoutputLidar : 2468.944425697967, meanAccel100 : 235.0673853212416, meanLidar100 : 2785.443169295458
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2748.29686889804, currentmeanoutputAccel : 94.80084906370011, currentmeanoutputLidar : 2469.0452749554397, meanAccel100 : 233.24034527628584, meanLidar100 : 2784.666799673004
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 94.76707322822485, currentmeanoutputLidar : 2469.154672245233, meanAccel100 : 225.72076021818634, meanLidar100 : 2784.129313011305
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 314.8101073424533, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 94.84645383216215, currentmeanoutputLidar : 2469.26614503266, meanAccel100 : 228.85678120199333, meanLidar100 : 2783.830709310361
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 89.54362019131109, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 94.8445415228795, currentmeanoutputLidar : 2469.3753837704676, meanAccel100 : 229.74013731428892, meanLidar100 : 2783.4723848692283
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2790.101387030183, currentmeanoutputAccel : 94.81078646427778, currentmeanoutputLidar : 2469.491002372941, meanAccel100 : 226.08661223837794, meanLidar100 : 2783.233501908473
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 941.9033013037412, currentmodeloutputLidar : 2843.85005320008, currentmeanoutputAccel : 95.1160450281839, currentmeanoutputLidar : 2469.625906535401, meanAccel100 : 232.1748956748953, meanLidar100 : 2783.293222648662
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2790.101387030183, currentmeanoutputAccel : 95.0822164849323, currentmeanoutputLidar : 2469.741351593216, meanAccel100 : 231.8394850718863, meanLidar100 : 2783.1737811682847
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 95.04841230505359, currentmeanoutputLidar : 2469.852412409709, meanAccel100 : 229.46449951764396, meanLidar100 : 2782.8751774673406
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 695.327822124788, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 95.26449560592462, currentmeanoutputLidar : 2469.961243494145, meanAccel100 : 236.4056976492743, meanLidar100 : 2782.516853026208
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 98.67604534608714, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 95.26572322367926, currentmeanoutputLidar : 2470.069996254663, meanAccel100 : 230.13476570966142, meanLidar100 : 2782.158528585075
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 95.2318895135131, currentmeanoutputLidar : 2470.180819003849, meanAccel100 : 228.36860849907083, meanLidar100 : 2781.8599248841315
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 406.13435889021366, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 95.34368472004914, currentmeanoutputLidar : 2470.291562053108, meanAccel100 : 230.77348045649518, meanLidar100 : 2781.621041923376
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 451.7964846640939, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 95.47181297308437, currentmeanoutputLidar : 2470.400078804697, meanAccel100 : 231.47363305169466, meanLidar100 : 2781.3224382224325
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 95.43794168166816, currentmeanoutputLidar : 2470.5085175708373, meanAccel100 : 231.47363305169466, meanLidar100 : 2781.0238345214884
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 95.40409472307623, currentmeanoutputLidar : 2470.616878435565, meanAccel100 : 231.47363305169466, meanLidar100 : 2780.7849515607336
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 278.28040672334924, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 95.46975946706196, currentmeanoutputLidar : 2470.7251614827956, meanAccel100 : 234.24435702931063, meanLidar100 : 2780.4863478597895
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 616.1801374500626, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 95.65666197172204, currentmeanoutputLidar : 2470.8333667963243, meanAccel100 : 236.13172489463102, meanLidar100 : 2780.187744158846
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 46.92563613568957, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 95.63917685301517, currentmeanoutputLidar : 2470.941494459825, meanAccel100 : 236.5889011663704, meanLidar100 : 2779.9488611980905
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 95.60530627629664, currentmeanoutputLidar : 2471.0495445568527, meanAccel100 : 230.8349183048609, meanLidar100 : 2779.7696989775245
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 652.7098380691666, currentmodeloutputLidar : 2855.7942012378358, currentmeanoutputAccel : 95.80505691516106, currentmeanoutputLidar : 2471.1874953122065, meanAccel100 : 234.67053686986685, meanLidar100 : 2780.4266271196007
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 74.32291160001769, currentmodeloutputLidar : 2802.045535067937, currentmeanoutputAccel : 95.79735722149971, currentmeanoutputLidar : 2471.30608242323, meanAccel100 : 235.4016858962495, meanLidar100 : 2780.5460685999783
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2802.045535067937, currentmeanoutputAccel : 95.76346637654818, currentmeanoutputLidar : 2471.42458455603, meanAccel100 : 235.4016858962495, meanLidar100 : 2780.7849515607336
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2790.101387030183, currentmeanoutputAccel : 95.7295998087062, currentmeanoutputLidar : 2471.5387238119306, meanAccel100 : 235.4016858962495, meanLidar100 : 2780.9043930411112
