60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 418.3109257632485, currentmodeloutputLidar : 2622.8833145016106, currentmeanoutputAccel : 170.01513068457737, currentmeanoutputLidar : 2679.690005700891, meanAccel100 : 156.1261303987873, meanLidar100 : 2648.503512042596
60 : 1.0, 40 : 0.346636502186459, 20 : 0.9973164859713666, Accel60 : 0.05717734671362119, Accel40 : 0.14829306378293755, Accel20 : 0.7945295895034413, Lidar60 : 0.796082087287166, Lidar40 : 0.14747780187669307, Lidar20 : 0.05644011083614094, currentmodeloutputAccel : 613.1359957318039, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 170.1416775279644, currentmeanoutputLidar : 2679.124610970162, meanAccel100 : 203.61474120362269, meanLidar100 : 2656.6255327082695
60 : 1.0, 40 : 0.3458570721515159, 20 : 0.9992495455447565, Accel60 : 0.056937873134370924, Accel40 : 0.1475940429962059, Accel20 : 0.795468083869423, Lidar60 : 0.7959018165018769, Lidar40 : 0.14736659507599428, Lidar20 : 0.05673158842212882, currentmodeloutputAccel : 354.38394967981617, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 170.14828545681283, currentmeanoutputLidar : 2679.124949952937, meanAccel100 : 202.51885018504956, meanLidar100 : 2656.6255327082695
60 : 1.0, 40 : 0.34562970301223983, 20 : 0.9997902601934493, Accel60 : 0.056871259851032495, Accel40 : 0.14739543643255576, Accel20 : 0.7957333037164117, Lidar60 : 0.7958544913472417, Lidar40 : 0.1473319117049929, Lidar20 : 0.05681359694776535, currentmodeloutputAccel : 342.2073828067815, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 170.15445620950624, currentmeanoutputLidar : 2679.1252889113975, meanAccel100 : 205.2281363142998, meanLidar100 : 2657.1630193699684
60 : 1.0, 40 : 0.34556296275221204, 20 : 0.999941391071575, Accel60 : 0.05685272966265445, Accel40 : 0.1473387912508783, Accel20 : 0.7958084790864673, Lidar60 : 0.7958423406916068, Lidar40 : 0.14732104358494605, Lidar20 : 0.056836615723447136, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 170.14839730664983, currentmeanoutputLidar : 2679.126698723831, meanAccel100 : 199.01753219505153, meanLidar100 : 2657.999109732611
60 : 1.0, 40 : 0.34554321943486077, 20 : 0.9999836233078654, Accel60 : 0.05684757888799169, Accel40 : 0.14732256680038786, Accel20 : 0.7958298543116205, Lidar60 : 0.7958393158231826, Lidar40 : 0.14731760796802543, Lidar20 : 0.05684307620879197, currentmodeloutputAccel : 533.9883110570781, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 170.1614451787585, currentmeanoutputLidar : 2679.1270375952668, meanAccel100 : 203.79683469271765, meanLidar100 : 2658.53659639431
60 : 1.0, 40 : 0.3455373276406618, 20 : 0.9999954240330967, Accel60 : 0.056846148785781675, Accel40 : 0.14731789711590795, Accel20 : 0.7958359540983103, Lidar60 : 0.7958385978129651, Lidar40 : 0.14731651154377787, Lidar20 : 0.056844890643257, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 170.15538645982366, currentmeanoutputLidar : 2679.127376442398, meanAccel100 : 199.65624694188529, meanLidar100 : 2659.1935245363866
60 : 1.0, 40 : 0.34553555269519837, 20 : 0.9999987213903605, Accel60 : 0.056845752309516516, Accel40 : 0.14731654555327095, Accel20 : 0.7958377021372125, Lidar60 : 0.7958384408386435, Lidar40 : 0.14731615840063778, Lidar20 : 0.056845400760718784, currentmodeloutputAccel : 954.0798681767758, currentmodeloutputLidar : 2676.631980671509, currentmeanoutputAccel : 170.18349720969698, currentmeanoutputLidar : 2679.127286959995, meanAccel100 : 209.1849655340355, meanLidar100 : 2659.6712904578967
60 : 1.0, 40 : 0.3455350126011429, 20 : 0.9999996427332235, Accel60 : 0.05684564259680554, Accel40 : 0.1473161518556764, Accel20 : 0.7958382055475182, Lidar60 : 0.7958384119540283, Lidar40 : 0.1473160436783396, Lidar20 : 0.05684554436763213, currentmodeloutputAccel : 509.6351773110088, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 170.19566917183485, currentmeanoutputLidar : 2679.1276257738846, meanAccel100 : 214.26923721752806, meanLidar100 : 2660.149056379407
60 : 1.0, 40 : 0.3455348465448559, 20 : 0.9999999001731965, Accel60 : 0.05684561230812832, Accel40 : 0.14731603634404467, Accel20 : 0.7958383513478271, Lidar60 : 0.795838409021534, Lidar40 : 0.14731600611735088, Lidar20 : 0.05684558486111502, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2682.604054690387, currentmeanoutputAccel : 170.18960987748187, currentmeanoutputLidar : 2679.1277504262175, meanAccel100 : 214.26923721752806, meanLidar100 : 2660.7462637812946
60 : 1.0, 40 : 0.34553479495000117, 20 : 0.9999999721065866, Accel60 : 0.056845603970846745, Accel40 : 0.14731600217918311, Accel20 : 0.7958383938499702, Lidar60 : 0.7958384099650458, Lidar40 : 0.14731599373329943, Lidar20 : 0.05684559630165468, currentmodeloutputAccel : 479.193760128422, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 170.20068926616065, currentmeanoutputLidar : 2679.1287315879367, meanAccel100 : 218.47015278872504, meanLidar100 : 2661.6420748841265
60 : 1.0, 40 : 0.34553477875089805, 20 : 0.9999999922060762, Accel60 : 0.05684560168446136, Accel40 : 0.14731599198487785, Accel20 : 0.7958384063306608, Lidar60 : 0.7958384108335042, Lidar40 : 0.14731598962494538, Lidar20 : 0.05684559954155046, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 170.1946302263161, currentmeanoutputLidar : 2679.129498557395, meanAccel100 : 214.87751054717924, meanLidar100 : 2662.478165246769
60 : 1.0, 40 : 0.3455347736130058, 20 : 0.9999999978222368, Accel60 : 0.05684560106042578, Accel40 : 0.14731598891407757, Accel20 : 0.7958384100254966, Lidar60 : 0.7958384112836724, Lidar40 : 0.14731598825466982, Lidar20 : 0.05684560046165774, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 170.1885716209359, currentmeanoutputLidar : 2679.1298372434035, meanAccel100 : 214.87751054717924, meanLidar100 : 2663.373976349601
60 : 1.0, 40 : 0.3455347719675661, 20 : 0.9999999993914936, Accel60 : 0.05684560089114408, Accel40 : 0.1473159879797637, Accel20 : 0.7958384111290923, Lidar60 : 0.7958384114806493, Lidar40 : 0.14731598779551325, Lidar20 : 0.056845600723837465, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 170.18251344997333, currentmeanoutputLidar : 2679.1308182247794, meanAccel100 : 212.62429066166726, meanLidar100 : 2664.2100667122436
60 : 1.0, 40 : 0.3455347714358148, 20 : 0.9999999998299721, Accel60 : 0.056845600845588345, Accel40 : 0.1473159876925302, Accel20 : 0.7958384114618815, Lidar60 : 0.795838411560113, Lidar40 : 0.14731598764104728, Lidar20 : 0.05684560079883984, currentmodeloutputAccel : 253.92727297727976, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 170.1855156999026, currentmeanoutputLidar : 2679.131585036944, meanAccel100 : 207.2361598203494, meanLidar100 : 2664.926715594509
60 : 1.0, 40 : 0.34553477126253684, 20 : 0.9999999999524912, Accel60 : 0.0568456008334578, Accel40 : 0.1473159876032937, Accel20 : 0.7958384115632485, Lidar60 : 0.7958384115906961, Lidar40 : 0.14731598758890843, Lidar20 : 0.05684560082039542, currentmodeloutputAccel : 473.1054766919047, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 170.19637499228446, currentmeanoutputLidar : 2679.1332081589294, meanAccel100 : 211.9551344976509, meanLidar100 : 2666.001688917907
60 : 1.0, 40 : 0.3455347712056466, 20 : 0.9999999999867253, Accel60 : 0.05684560083027365, Accel40 : 0.14731598757527908, Accel20 : 0.7958384115944472, Lidar60 : 0.7958384116021165, Lidar40 : 0.14731598757125958, Lidar20 : 0.05684560082662378, currentmodeloutputAccel : 333.0749576520055, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 170.20221377141624, currentmeanoutputLidar : 2679.1344029974953, meanAccel100 : 207.63245325772357, meanLidar100 : 2666.9572207609276
60 : 1.0, 40 : 0.3455347711868435, 20 : 0.9999999999962909, Accel60 : 0.05684560082945439, Accel40 : 0.14731598756639452, Accel20 : 0.7958384116041511, Lidar60 : 0.795838411606294, Lidar40 : 0.1473159875652714, Lidar20 : 0.05684560082843456, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 170.1961559800835, currentmeanoutputLidar : 2679.1353836745493, meanAccel100 : 203.2483341694305, meanLidar100 : 2667.912752603948
60 : 1.0, 40 : 0.34553477118059217, 20 : 0.9999999999989635, Accel60 : 0.056845600829249644, Accel40 : 0.1473159875635494, Accel20 : 0.7958384116072008, Lidar60 : 0.7958384116077998, Lidar40 : 0.14731598756323563, Lidar20 : 0.0568456008289647, currentmodeloutputAccel : 750.1223730534444, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 170.2169433561346, currentmeanoutputLidar : 2679.136364281299, meanAccel100 : 210.73747781034743, meanLidar100 : 2668.868284446968
60 : 1.0, 40 : 0.34553477117850323, 20 : 0.9999999999997103, Accel60 : 0.05684560082920074, Accel40 : 0.14731598756263006, Accel20 : 0.7958384116081691, Lidar60 : 0.7958384116083366, Lidar40 : 0.14731598756254238, Lidar20 : 0.056845600829121115, currentmodeloutputAccel : 156.51473799300197, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 170.21645222005932, currentmeanoutputLidar : 2679.1373448177515, meanAccel100 : 210.28085655260864, meanLidar100 : 2669.704374809611
60 : 1.0, 40 : 0.34553477117780207, 20 : 0.9999999999999191, Accel60 : 0.05684560082918991, Accel40 : 0.14731598756233047, Accel20 : 0.7958384116084796, Lidar60 : 0.7958384116085264, Lidar40 : 0.147315987562306, Lidar20 : 0.056845600829167675, currentmodeloutputAccel : 533.9883110570781, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 170.2294906379388, currentmeanoutputLidar : 2679.1383252839146, meanAccel100 : 215.60865957356188, meanLidar100 : 2670.4807444320654
60 : 1.0, 40 : 0.345534771177566, 20 : 0.9999999999999774, Accel60 : 0.05684560082918787, Accel40 : 0.14731598756223216, Accel20 : 0.79583841160858, Lidar60 : 0.7958384116085931, Lidar40 : 0.1473159875622253, Lidar20 : 0.05684560082918165, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2682.604054690387, currentmeanoutputAccel : 170.22343273744505, currentmeanoutputLidar : 2679.1384494991544, meanAccel100 : 212.25954866947677, meanLidar100 : 2671.0182310937644
60 : 1.0, 40 : 0.34553477117748616, 20 : 0.9999999999999934, Accel60 : 0.05684560082918763, Accel40 : 0.14731598756219969, Accel20 : 0.7958384116086127, Lidar60 : 0.7958384116086165, Lidar40 : 0.14731598756219777, Lidar20 : 0.0568456008291859, currentmodeloutputAccel : 473.1054766919047, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 170.2342879465324, currentmeanoutputLidar : 2679.1392158179574, meanAccel100 : 215.1514833018225, meanLidar100 : 2671.7348799760293
60 : 1.0, 40 : 0.3455347711774591, 20 : 0.9999999999999983, Accel60 : 0.05684560082918769, Accel40 : 0.14731598756218886, Accel20 : 0.7958384116086235, Lidar60 : 0.7958384116086245, Lidar40 : 0.14731598756218828, Lidar20 : 0.05684560082918718, currentmodeloutputAccel : 887.108750375085, currentmodeloutputLidar : 2790.101387030183, currentmeanoutputAccel : 170.25997960916465, currentmeanoutputLidar : 2679.1431925291067, meanAccel100 : 223.00536893492992, meanLidar100 : 2673.0487362601825
60 : 1.0, 40 : 0.34553477117744996, 20 : 0.9999999999999994, Accel60 : 0.05684560082918772, Accel40 : 0.14731598756218522, Accel20 : 0.7958384116086271, Lidar60 : 0.7958384116086273, Lidar40 : 0.14731598756218509, Lidar20 : 0.0568456008291876, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 170.25392126732666, currentmeanoutputLidar : 2679.1460988444887, meanAccel100 : 219.80846511675773, meanLidar100 : 2674.243151063958
60 : 1.0, 40 : 0.3455347711774468, 20 : 0.9999999999999998, Accel60 : 0.056845600829187756, Accel40 : 0.14731598756218403, Accel20 : 0.7958384116086282, Lidar60 : 0.7958384116086283, Lidar40 : 0.147315987562184, Lidar20 : 0.056845600829187715, currentmodeloutputAccel : 40.837352699172236, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 170.24928351177863, currentmeanoutputLidar : 2679.1466507923074, meanAccel100 : 212.41120074138914, meanLidar100 : 2674.9597999462235
60 : 1.0, 40 : 0.3455347711774458, 20 : 0.9999999999999999, Accel60 : 0.056845600829187784, Accel40 : 0.14731598756218361, Accel20 : 0.7958384116086286, Lidar60 : 0.7958384116086287, Lidar40 : 0.1473159875621836, Lidar20 : 0.056845600829187756, currentmodeloutputAccel : 1.2635103618093908, currentmodeloutputLidar : 2682.604054690387, currentmeanoutputAccel : 170.24322797629702, currentmeanoutputLidar : 2679.14677468695, meanAccel100 : 204.86172928010762, meanLidar100 : 2675.855611049055
60 : 1.0, 40 : 0.34553477117744547, 20 : 1.0, Accel60 : 0.05684560082918777, Accel40 : 0.14731598756218348, Accel20 : 0.7958384116086287, Lidar60 : 0.7958384116086287, Lidar40 : 0.14731598756218348, Lidar20 : 0.05684560082918776, currentmodeloutputAccel : 497.4586104379742, currentmodeloutputLidar : 2670.6599066526314, currentmeanoutputAccel : 170.25495318439758, currentmeanoutputLidar : 2679.146470574432, meanAccel100 : 209.82423529486982, meanLidar100 : 2676.631980671509
60 : 0.9999999999999999, 40 : 0.3455347711774453, 20 : 1.0, Accel60 : 0.05684560082918777, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086287, Lidar40 : 0.14731598756218342, Lidar20 : 0.05684560082918776, currentmodeloutputAccel : 597.9152871405105, currentmodeloutputLidar : 2676.631980671509, currentmeanoutputAccel : 170.27027711782011, currentmeanoutputLidar : 2679.146380475181, meanAccel100 : 215.7913080766574, meanLidar100 : 2677.4680710341518
60 : 1.0, 40 : 0.3455347711774452, 20 : 1.0, Accel60 : 0.05684560082918777, Accel40 : 0.14731598756218336, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086288, Lidar40 : 0.1473159875621834, Lidar20 : 0.056845600829187784, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 170.26421949238903, currentmeanoutputLidar : 2679.1467183499967, meanAccel100 : 214.81662771281407, meanLidar100 : 2678.3638821369836
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918777, Accel40 : 0.14731598756218336, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.056845600829187784, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 170.25816230104076, currentmeanoutputLidar : 2679.147912105154, meanAccel100 : 214.81662771281407, meanLidar100 : 2679.3791347201927
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 427.44335091802446, currentmodeloutputLidar : 2748.29686889804, currentmeanoutputAccel : 170.26737677521282, currentmeanoutputLidar : 2679.1503895856026, meanAccel100 : 218.74357052936776, meanLidar100 : 2680.7527117445347
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 190.00029689384746, currentmodeloutputLidar : 2748.29686889804, currentmeanoutputAccel : 170.2680837442626, currentmeanoutputLidar : 2679.1528668885303, meanAccel100 : 220.6314934086887, meanLidar100 : 2681.8276850679326
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 43.88149441743089, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 170.2635558687449, currentmeanoutputLidar : 2679.1534184356888, meanAccel100 : 221.0582282632455, meanLidar100 : 2682.3054509894428
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 170.25749956914945, currentmeanoutputLidar : 2679.1567512345187, meanAccel100 : 221.0582282632455, meanLidar100 : 2683.679028013785
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 170.25144370346408, currentmeanoutputLidar : 2679.158800167695, meanAccel100 : 218.7745669605509, meanLidar100 : 2684.8137220773715
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 722.7250975891163, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 170.2712342771095, currentmeanoutputLidar : 2679.159993233486, meanAccel100 : 218.8354497949161, meanLidar100 : 2685.7692539203917
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 80.41119503653506, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 170.268015448466, currentmeanoutputLidar : 2679.1611862138047, meanAccel100 : 219.6274816556639, meanLidar100 : 2686.665065023223
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 232.61828094946904, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 170.27024878414554, currentmeanoutputLidar : 2679.161737364192, meanAccel100 : 221.94158437554105, meanLidar100 : 2687.2025516849226
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 170.26419332944363, currentmeanoutputLidar : 2679.162288475097, meanAccel100 : 218.13585221371716, meanLidar100 : 2687.7997590868104
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 482.2379018466808, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 170.2753671728719, currentmeanoutputLidar : 2679.162625647025, meanAccel100 : 222.94615114256644, meanLidar100 : 2688.2178042681317
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 360.4722331163336, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 170.28217913755597, currentmeanoutputLidar : 2679.1631766866394, meanAccel100 : 226.53879338411224, meanLidar100 : 2688.576128709264
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 686.195396970012, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 170.300656081107, currentmeanoutputLidar : 2679.163727686784, meanAccel100 : 228.36527841506745, meanLidar100 : 2689.2330568513407
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2676.631980671509, currentmeanoutputAccel : 170.294600404886, currentmeanoutputLidar : 2679.1636370179085, meanAccel100 : 222.61129555355797, meanLidar100 : 2689.651102032662
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 170.28854516239053, currentmeanoutputLidar : 2679.1639740932446, meanAccel100 : 222.30632636773154, meanLidar100 : 2690.487192395305
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 202.1768637668822, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 170.28968708964587, currentmeanoutputLidar : 2679.16473886684, meanAccel100 : 223.8283972268609, meanLidar100 : 2691.3232827579477
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 406.13435889021366, currentmodeloutputLidar : 2682.604054690387, currentmeanoutputAccel : 170.298132433476, currentmeanoutputLidar : 2679.1648620250376, meanAccel100 : 224.40678415333002, meanLidar100 : 2691.9802109000243
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 366.56051655285086, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 170.3051601265372, currentmeanoutputLidar : 2679.1651990202995, meanAccel100 : 222.73250620828776, meanLidar100 : 2692.6968597822897
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 244.79484782250375, currentmodeloutputLidar : 2682.604054690387, currentmeanoutputAccel : 170.30782733105224, currentmeanoutputLidar : 2679.1653221532006, meanAccel100 : 222.00191219590567, meanLidar100 : 2693.3537879243663
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 170.30177269900778, currentmeanoutputLidar : 2679.1656591078554, meanAccel100 : 216.67410917495243, meanLidar100 : 2694.1301575468206
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2796.07346104906, currentmeanoutputAccel : 170.29571850052096, currentmeanoutputLidar : 2679.169844850854, meanAccel100 : 216.67410917495243, meanLidar100 : 2695.085689389841
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2813.989683105693, currentmeanoutputAccel : 170.28966473554516, currentmeanoutputLidar : 2679.174671739911, meanAccel100 : 216.67410917495243, meanLidar100 : 2695.7426175319174
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 113.89675393738048, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 170.2876457998872, currentmeanoutputLidar : 2679.176718784488, meanAccel100 : 217.8009966247087, meanLidar100 : 2696.6981493749377
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 418.3109257632485, currentmodeloutputLidar : 2784.1293130113045, currentmeanoutputAccel : 170.29652502087896, currentmeanoutputLidar : 2679.180476082101, meanAccel100 : 221.97202579272366, meanLidar100 : 2697.414798257203
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 170.290471877181, currentmeanoutputLidar : 2679.1814538108433, meanAccel100 : 221.97202579272366, meanLidar100 : 2697.952284918902
