60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 177.46483778950085, currentmeanoutputLidar : 2684.7016440169377, meanAccel100 : 217.22593978224293, meanLidar100 : 2678.244440656606
60 : 1.0, 40 : 0.34423668216125647, 20 : 0.8148587968371829, Accel60 : 0.08901883736766955, Accel40 : 0.19073021795998368, Accel20 : 0.7202509446723468, Lidar60 : 0.8372949914805847, Lidar40 : 0.12814098112282934, Lidar20 : 0.03456402739658581, currentmodeloutputAccel : 46.92563613568957, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 177.50287973370132, currentmeanoutputLidar : 2684.8168934145724, meanAccel100 : 191.38228662222787, meanLidar100 : 2710.0755951772235
60 : 1.0, 40 : 0.3422341851615729, 20 : 0.9446944217380472, Accel60 : 0.06493382082830743, Accel40 : 0.15830914229252538, Accel20 : 0.7767570368791673, Lidar60 : 0.8096015686744685, Lidar40 : 0.14098676412891598, Lidar20 : 0.04941166719661554, currentmodeloutputAccel : 372.6487999893683, currentmodeloutputLidar : 2748.29686889804, currentmeanoutputAccel : 177.5067449278119, currentmeanoutputLidar : 2684.8181507425606, meanAccel100 : 191.71714221123634, meanLidar100 : 2710.9116855398665
60 : 1.0, 40 : 0.3433106631314354, 20 : 0.9842529325608649, Accel60 : 0.059052339645048316, Accel40 : 0.1499019211414077, Accel20 : 0.791045739213544, Lidar60 : 0.8002152669206614, Lidar40 : 0.1450938106760274, Lidar20 : 0.054690922403311235, currentmodeloutputAccel : 613.1359957318039, currentmodeloutputLidar : 2748.29686889804, currentmeanoutputAccel : 177.5153731290202, currentmeanoutputLidar : 2684.819408020743, meanAccel100 : 197.37924580719746, meanLidar100 : 2711.747775902509
60 : 1.0, 40 : 0.34444535353921035, 20 : 0.9955765526524377, Accel60 : 0.057466213172403316, Accel40 : 0.14786837594485272, Accel20 : 0.794665410882744, Lidar60 : 0.7972266402184315, Lidar40 : 0.14652660610878984, Lidar20 : 0.056246753672778683, currentmodeloutputAccel : 208.26514720339958, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 177.51598215603693, currentmeanoutputLidar : 2684.8203104021813, meanAccel100 : 191.41272803941047, meanLidar100 : 2712.4047040445857
60 : 1.0, 40 : 0.34506853785005526, 20 : 0.9987621509595901, Accel60 : 0.05702228984392085, Accel40 : 0.14741163437788288, Accel20 : 0.7955660757781962, Lidar60 : 0.7962816666017276, Lidar40 : 0.1470367142144843, Lidar20 : 0.056681619183788064, currentmodeloutputAccel : 360.4722331163336, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 177.51960569787528, currentmeanoutputLidar : 2684.821449307818, meanAccel100 : 194.91349101540794, meanLidar100 : 2712.9421907062847
60 : 1.0, 40 : 0.3453489229656125, 20 : 0.9996539752652699, Accel60 : 0.05689626055020872, Accel40 : 0.14732253483963959, Accel20 : 0.7957812046101517, Lidar60 : 0.7959811501808571, Lidar40 : 0.14721776037803433, Lidar20 : 0.05680108944110858, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 177.5161138259602, currentmeanoutputLidar : 2684.822351613085, meanAccel100 : 194.06057632029496, meanLidar100 : 2713.4796773679836
60 : 1.0, 40 : 0.3454637764816767, 20 : 0.999903302723353, Accel60 : 0.05686021297222959, Accel40 : 0.1473108895949768, Accel20 : 0.7958288974327936, Lidar60 : 0.7958847657276108, Lidar40 : 0.14728161112245702, Lidar20 : 0.05683362314993217, currentmodeloutputAccel : 40.837352699172236, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 177.51340694062702, currentmeanoutputLidar : 2684.8234904331844, meanAccel100 : 194.45686975766912, meanLidar100 : 2714.1366055100602
60 : 1.0, 40 : 0.34550839367410613, 20 : 0.9999729800993072, Accel60 : 0.056849841764350734, Accel40 : 0.1473121859122179, Accel20 : 0.7958379723234313, Lidar60 : 0.7958535829413409, Lidar40 : 0.14730400463825474, Lidar20 : 0.05684241242040435, currentmodeloutputAccel : 193.04443861210618, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 177.513714522353, currentmeanoutputLidar : 2684.8246292081767, meanAccel100 : 196.37523405417267, meanLidar100 : 2714.793533652137
60 : 1.0, 40 : 0.34552515707968445, 20 : 0.9999924500766725, Accel60 : 0.05684684015849323, Accel40 : 0.1473141096846415, Accel20 : 0.7958390501568653, Lidar60 : 0.7958434120476059, Lidar40 : 0.14731182364918663, Lidar20 : 0.05684476430320754, currentmodeloutputAccel : 342.2073828067815, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 177.5169761060402, currentmeanoutputLidar : 2684.8256496674626, meanAccel100 : 199.78522779262295, meanLidar100 : 2715.5101825344022
60 : 1.0, 40 : 0.3455313150494916, 20 : 0.9999978904089756, Accel60 : 0.0568459657721791, Accel40 : 0.14731518301505403, Accel20 : 0.7958388512127668, Lidar60 : 0.795840070004157, Lidar40 : 0.14731454425108126, Lidar20 : 0.05684538574476172, currentmodeloutputAccel : 165.64716314777806, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 177.51674104162007, currentmeanoutputLidar : 2684.826670086331, meanAccel100 : 201.4296193344832, meanLidar100 : 2716.226831416667
60 : 1.0, 40 : 0.3455335413777473, 20 : 0.9999994105416613, Accel60 : 0.056845709200996325, Accel40 : 0.14731566675005156, Accel20 : 0.7958386240489521, Lidar60 : 0.7958389646013264, Lidar40 : 0.14731548826739424, Lidar20 : 0.05684554713127936, currentmodeloutputAccel : 141.2940294017086, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 177.51602371758815, currentmeanoutputLidar : 2684.8274539329504, meanAccel100 : 200.66858390491853, meanLidar100 : 2716.7045973381773
60 : 1.0, 40 : 0.34553433694274005, 20 : 0.9999998352946493, Accel60 : 0.05684563330610114, Accel40 : 0.14731586498293822, Accel20 : 0.7958385017109606, Lidar60 : 0.7958385968674517, Lidar40 : 0.1473158151116111, Lidar20 : 0.05684558802093714, currentmodeloutputAccel : 427.44335091802446, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 177.52097296958232, currentmeanoutputLidar : 2684.828237748525, meanAccel100 : 204.35199538401153, meanLidar100 : 2717.0629217793103
60 : 1.0, 40 : 0.3455346187588581, 20 : 0.9999999539783456, Accel60 : 0.056845610657200174, Accel40 : 0.14731594201064513, Accel20 : 0.7958384473321547, Lidar60 : 0.7958384739205983, Lidar40 : 0.14731592807569036, Lidar20 : 0.05684559800371146, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 177.51748155462343, currentmeanoutputLidar : 2684.8291397942908, meanAccel100 : 201.00288447992642, meanLidar100 : 2717.660129181198
60 : 1.0, 40 : 0.3455347179239905, 20 : 0.999999987140718, Accel60 : 0.056845603833783814, Accel40 : 0.14731597095717971, Accel20 : 0.7958384252090365, Lidar60 : 0.795838432638328, Lidar40 : 0.14731596706350109, Lidar20 : 0.05684560029817086, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 177.51399027793843, currentmeanoutputLidar : 2684.8301600632226, meanAccel100 : 198.50613325695375, meanLidar100 : 2718.197615842897
60 : 1.0, 40 : 0.3455347526384982, 20 : 0.9999999964068843, Accel60 : 0.05684560175740373, Accel40 : 0.14731598159228187, Accel20 : 0.7958384166503144, Lidar60 : 0.7958384187261927, Lidar40 : 0.1473159805043177, Lidar20 : 0.05684560076948965, currentmodeloutputAccel : 59.10220300872431, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 177.51164553650227, currentmeanoutputLidar : 2684.8309437786493, meanAccel100 : 197.19715231810252, meanLidar100 : 2718.675381764407
60 : 1.0, 40 : 0.3455347647419957, 20 : 0.9999999989960189, Accel60 : 0.056845601118971904, Accel40 : 0.14731598543772764, Accel20 : 0.7958384134433005, Lidar60 : 0.7958384140233382, Lidar40 : 0.14731598513373076, Lidar20 : 0.05684560084293087, currentmodeloutputAccel : 600.9594288587691, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 177.5200303090523, currentmeanoutputLidar : 2684.8316092088303, meanAccel100 : 201.76336489549053, meanLidar100 : 2718.9142647251624
60 : 1.0, 40 : 0.34553476894858004, 20 : 0.9999999997194694, Accel60 : 0.05684560092059662, Accel40 : 0.14731598681200325, Accel20 : 0.7958384122674002, Lidar60 : 0.7958384124294733, Lidar40 : 0.14731598672706106, Lidar20 : 0.05684560084346578, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 177.51653918929014, currentmeanoutputLidar : 2684.8323928645264, meanAccel100 : 201.76336489549053, meanLidar100 : 2719.3920306466725
60 : 1.0, 40 : 0.34553477040689917, 20 : 0.9999999999216147, Accel60 : 0.056845600858310134, Accel40 : 0.14731598729885326, Accel20 : 0.7958384118428365, Lidar60 : 0.7958384118881227, Lidar40 : 0.14731598727511888, Lidar20 : 0.05684560083675839, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 177.51304820777924, currentmeanoutputLidar : 2684.833412988239, meanAccel100 : 201.76336489549053, meanLidar100 : 2719.9892380485603
60 : 1.0, 40 : 0.34553477091144635, 20 : 0.9999999999780977, Accel60 : 0.0568456008385537, Accel40 : 0.14731598747017502, Accel20 : 0.7958384116912712, Lidar60 : 0.795838411703925, Lidar40 : 0.1473159874635432, Lidar20 : 0.05684560083253176, currentmodeloutputAccel : 22.572502389620144, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 177.5099803819042, currentmeanoutputLidar : 2684.834433071555, meanAccel100 : 201.9770098297692, meanLidar100 : 2720.586445450448
60 : 1.0, 40 : 0.34553477108572794, 20 : 0.99999999999388, Accel60 : 0.05684560083222631, Accel40 : 0.14731598753015188, Accel20 : 0.7958384116376218, Lidar60 : 0.7958384116411575, Lidar40 : 0.1473159875282988, Lidar20 : 0.05684560083054365, currentmodeloutputAccel : 427.44335091802446, currentmodeloutputLidar : 2825.9338311434476, currentmeanoutputAccel : 177.51492896960738, currentmeanoutputLidar : 2684.837226787115, meanAccel100 : 205.14291721675824, meanLidar100 : 2722.0197432149785
60 : 1.0, 40 : 0.34553477114585074, 20 : 0.9999999999982898, Accel60 : 0.05684560083018142, Accel40 : 0.14731598755106398, Accel20 : 0.7958384116187545, Lidar60 : 0.7958384116197426, Lidar40 : 0.14731598755054623, Lidar20 : 0.05684560082971126, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 177.51143822733388, currentmeanoutputLidar : 2684.8383649970287, meanAccel100 : 203.37676000616764, meanLidar100 : 2722.7961128374327
60 : 1.0, 40 : 0.3455347711665699, 20 : 0.999999999999522, Accel60 : 0.05684560082951504, Accel40 : 0.14731598755833222, Accel20 : 0.7958384116121527, Lidar60 : 0.7958384116124289, Lidar40 : 0.14731598755818753, Lidar20 : 0.056845600829383655, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 177.5079476232857, currentmeanoutputLidar : 2684.839266681551, meanAccel100 : 203.37676000616764, meanLidar100 : 2723.4530409795093
60 : 1.0, 40 : 0.34553477117370407, 20 : 0.9999999999998664, Accel60 : 0.05684560082929624, Accel40 : 0.14731598756085196, Accel20 : 0.7958384116098517, Lidar60 : 0.795838411609929, Lidar40 : 0.14731598756081157, Lidar20 : 0.056845600829259546, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 177.50445715745462, currentmeanoutputLidar : 2684.8401683303696, meanAccel100 : 200.2711804395432, meanLidar100 : 2723.811365420642
60 : 1.0, 40 : 0.3455347711761589, 20 : 0.9999999999999626, Accel60 : 0.05684560082922393, Accel40 : 0.1473159875617238, Accel20 : 0.7958384116090523, Lidar60 : 0.7958384116090739, Lidar40 : 0.14731598756171246, Lidar20 : 0.05684560082921366, currentmodeloutputAccel : 640.5332711961319, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 177.51362422959951, currentmeanoutputLidar : 2684.841069943486, meanAccel100 : 203.43708782653223, meanLidar100 : 2724.1696898617747
60 : 1.0, 40 : 0.34553477117700304, 20 : 0.9999999999999896, Accel60 : 0.056845600829199885, Accel40 : 0.1473159875620249, Accel20 : 0.7958384116087752, Lidar60 : 0.7958384116087812, Lidar40 : 0.14731598756202172, Lidar20 : 0.05684560082919701, currentmodeloutputAccel : 144.3381711199673, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 177.51296743299858, currentmeanoutputLidar : 2684.8419715209034, meanAccel100 : 201.4583957096641, meanLidar100 : 2724.528014302907
60 : 1.0, 40 : 0.3455347711772933, 20 : 0.999999999999997, Accel60 : 0.05684560082919185, Accel40 : 0.1473159875621288, Accel20 : 0.7958384116086793, Lidar60 : 0.7958384116086811, Lidar40 : 0.14731598756212794, Lidar20 : 0.05684560082919105, currentmodeloutputAccel : 16.48421895310279, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 177.50977950243794, currentmeanoutputLidar : 2684.8427548318255, meanAccel100 : 201.6111578095776, meanLidar100 : 2724.7668972636625
60 : 1.0, 40 : 0.34553477117739306, 20 : 0.9999999999999991, Accel60 : 0.05684560082918916, Accel40 : 0.14731598756216463, Accel20 : 0.7958384116086462, Lidar60 : 0.7958384116086468, Lidar40 : 0.14731598756216435, Lidar20 : 0.05684560082918892, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 177.50628927674276, currentmeanoutputLidar : 2684.8435381117333, meanAccel100 : 201.4583957096641, meanLidar100 : 2725.125221704795
60 : 1.0, 40 : 0.3455347711774273, 20 : 0.9999999999999998, Accel60 : 0.05684560082918824, Accel40 : 0.14731598756217695, Accel20 : 0.7958384116086348, Lidar60 : 0.795838411608635, Lidar40 : 0.1473159875621769, Lidar20 : 0.056845600829188186, currentmodeloutputAccel : 570.5180116761824, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 177.51406953018534, currentmeanoutputLidar : 2684.8443213606292, meanAccel100 : 207.15149573680839, meanLidar100 : 2725.4835461459274
60 : 1.0, 40 : 0.345534771177439, 20 : 0.9999999999999998, Accel60 : 0.056845600829187944, Accel40 : 0.14731598756218117, Accel20 : 0.7958384116086309, Lidar60 : 0.795838411608631, Lidar40 : 0.14731598756218114, Lidar20 : 0.056845600829187916, currentmodeloutputAccel : 232.61828094946904, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 177.5151603786743, currentmeanoutputLidar : 2684.8449863547385, meanAccel100 : 205.7511905464094, meanLidar100 : 2725.7821498468716
60 : 1.0, 40 : 0.3455347711774431, 20 : 1.0, Accel60 : 0.056845600829187846, Accel40 : 0.14731598756218267, Accel20 : 0.7958384116086296, Lidar60 : 0.7958384116086296, Lidar40 : 0.14731598756218262, Lidar20 : 0.056845600829187826, currentmodeloutputAccel : 256.9714146955384, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 177.5167332715066, currentmeanoutputLidar : 2684.8455331010846, meanAccel100 : 207.66899982891238, meanLidar100 : 2725.8418705870604
60 : 1.0, 40 : 0.34553477117744447, 20 : 1.0, Accel60 : 0.0568456008291878, Accel40 : 0.14731598756218311, Accel20 : 0.795838411608629, Lidar60 : 0.795838411608629, Lidar40 : 0.14731598756218311, Lidar20 : 0.0568456008291878, currentmodeloutputAccel : 92.58776190956975, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 177.51505207564458, currentmeanoutputLidar : 2684.84596160669, meanAccel100 : 208.58279735839054, meanLidar100 : 2725.9613120674376
60 : 1.0, 40 : 0.345534771177445, 20 : 1.0, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218334, Accel20 : 0.7958384116086289, Lidar60 : 0.7958384116086289, Lidar40 : 0.14731598756218334, Lidar20 : 0.05684560082918779, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 177.51156209102297, currentmeanoutputLidar : 2684.8466265288403, meanAccel100 : 204.68574094501886, meanLidar100 : 2726.200195028193
60 : 1.0, 40 : 0.3455347711774451, 20 : 0.9999999999999999, Accel60 : 0.056845600829187784, Accel40 : 0.14731598756218336, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.14731598756218336, Lidar20 : 0.056845600829187784, currentmodeloutputAccel : 37.79321098091354, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 177.50879643154616, currentmeanoutputLidar : 2684.8467003525934, meanAccel100 : 205.05159296521046, meanLidar100 : 2726.080753547815
60 : 1.0, 40 : 0.3455347711774452, 20 : 1.0, Accel60 : 0.0568456008291878, Accel40 : 0.1473159875621834, Accel20 : 0.7958384116086289, Lidar60 : 0.7958384116086289, Lidar40 : 0.14731598756218336, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 177.50530670891214, currentmeanoutputLidar : 2684.847601657948, meanAccel100 : 201.580716392395, meanLidar100 : 2726.3793572487593
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918777, Accel40 : 0.14731598756218336, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.056845600829187784, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 177.50181712442753, currentmeanoutputLidar : 2684.8480300886813, meanAccel100 : 199.32749650688302, meanLidar100 : 2726.498798729137
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 177.4983276780841, currentmeanoutputLidar : 2684.8484585024553, meanAccel100 : 198.7789959835959, meanLidar100 : 2726.498798729137
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 238.70656438598635, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 177.49953917060648, currentmeanoutputLidar : 2684.8490051043254, meanAccel100 : 196.31324119180636, meanLidar100 : 2726.618240209514
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 62.146344726982974, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 177.49725603398934, currentmeanoutputLidar : 2684.8496698872736, meanAccel100 : 196.92262454945867, meanLidar100 : 2726.7974024300806
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 40.837352699172236, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 177.4945512362984, currentmeanoutputLidar : 2684.849980042778, meanAccel100 : 194.57863542639947, meanLidar100 : 2726.9168439104583
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 208.26514720339958, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 177.4951602414832, currentmeanoutputLidar : 2684.850171987968, meanAccel100 : 194.39598692330395, meanLidar100 : 2726.737681689892
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 177.4916712721939, currentmeanoutputLidar : 2684.850718512654, meanAccel100 : 194.39598692330395, meanLidar100 : 2726.737681689892
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 342.2073828067815, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 177.49493116198838, currentmeanoutputLidar : 2684.8512650157077, meanAccel100 : 197.80598066175423, meanLidar100 : 2726.8571231702695
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 177.49144233533042, currentmeanoutputLidar : 2684.8518114971293, meanAccel100 : 196.8617417150935, meanLidar100 : 2726.976564650647
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 116.9408956556392, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 177.49024402647075, currentmeanoutputLidar : 2684.8525943342825, meanAccel100 : 198.01907058203236, meanLidar100 : 2727.0960061310248
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 177.486755430657, currentmeanoutputLidar : 2684.853140767768, meanAccel100 : 196.8313002979109, meanLidar100 : 2727.0960061310248
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 701.4161055613056, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 177.49712369928145, currentmeanoutputLidar : 2684.853687179626, meanAccel100 : 199.90588343335216, meanLidar100 : 2727.036285390836
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 177.4936351053975, currentmeanoutputLidar : 2684.8542335698585, meanAccel100 : 199.2356172413347, meanLidar100 : 2726.8571231702695
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 250.88313125902104, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 177.49508738497465, currentmeanoutputLidar : 2684.8543072211655, meanAccel100 : 201.73236846430737, meanLidar100 : 2726.439077988948
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 177.4915989694523, currentmeanoutputLidar : 2684.854735400517, meanAccel100 : 195.46088151069392, meanLidar100 : 2726.3196365085705
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 281.3245484416079, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 177.49365360277255, currentmeanoutputLidar : 2684.855518086868, meanAccel100 : 198.2620469054925, meanLidar100 : 2726.498798729137
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 156.51473799300197, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 177.49323848284834, currentmeanoutputLidar : 2684.8560643976243, meanAccel100 : 199.81511419580497, meanLidar100 : 2726.498798729137
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 144.3381711199673, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 177.4925824405166, currentmeanoutputLidar : 2684.8564925167893, meanAccel100 : 200.11952836763083, meanLidar100 : 2726.200195028193
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 132.1616042469326, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 177.49168549007842, currentmeanoutputLidar : 2684.856566116113, meanAccel100 : 200.0282041160831, meanLidar100 : 2726.080753547815
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 177.4881974869813, currentmeanoutputLidar : 2684.8567578778184, meanAccel100 : 200.0282041160831, meanLidar100 : 2725.901591327249
