60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 176.0389777956809, currentmeanoutputLidar : 2683.0163077104203, meanAccel100 : 206.35335872205437, meanLidar100 : 2694.6079234683307
60 : 1.0, 40 : 0.34553477120445325, 20 : 0.9999999999858961, Accel60 : 0.056845600830413075, Accel40 : 0.14731598757502287, Accel20 : 0.7958384115945641, Lidar60 : 0.7958384116027124, Lidar40 : 0.14731598757075234, Lidar20 : 0.05684560082653526, currentmodeloutputAccel : 260.0155564137971, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 176.23458506366444, currentmeanoutputLidar : 2683.075889262738, meanAccel100 : 215.88540739820797, meanLidar100 : 2699.863348604943
60 : 1.0, 40 : 0.3455347711864166, 20 : 0.999999999996059, Accel60 : 0.056845600829495614, Accel40 : 0.147315987566289, Accel20 : 0.7958384116042154, Lidar60 : 0.7958384116064923, Lidar40 : 0.14731598756509573, Lidar20 : 0.05684560082841208, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 176.23092395595842, currentmeanoutputLidar : 2683.0765039956336, meanAccel100 : 213.99748451888703, meanLidar100 : 2699.803627864754
60 : 1.0, 40 : 0.3455347711804408, 20 : 0.9999999999988988, Accel60 : 0.056845600829261954, Accel40 : 0.1473159875635083, Accel20 : 0.7958384116072298, Lidar60 : 0.7958384116078661, Lidar40 : 0.14731598756317488, Lidar20 : 0.056845600828959196, currentmodeloutputAccel : 141.2940294017086, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 176.23019318088825, currentmeanoutputLidar : 2683.0769937849323, meanAccel100 : 210.28363162261144, meanLidar100 : 2700.1619523058866
60 : 1.0, 40 : 0.34553477117844994, 20 : 0.9999999999996925, Accel60 : 0.056845600829204444, Accel40 : 0.14731598756261458, Accel20 : 0.795838411608181, Lidar60 : 0.7958384116083587, Lidar40 : 0.1473159875625214, Lidar20 : 0.05684560082911984, currentmodeloutputAccel : 177.8237300208128, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 176.23022651220327, currentmeanoutputLidar : 2683.077233723206, meanAccel100 : 212.04978883320206, meanLidar100 : 2700.341114526453
60 : 1.0, 40 : 0.34553477117778353, 20 : 0.9999999999999142, Accel60 : 0.05684560082919103, Accel40 : 0.14731598756232478, Accel20 : 0.7958384116084842, Lidar60 : 0.7958384116085339, Lidar40 : 0.14731598756229877, Lidar20 : 0.05684560082916741, currentmodeloutputAccel : 116.9408956556392, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 176.22898640906888, currentmeanoutputLidar : 2683.0779733020613, meanAccel100 : 209.3405027039518, meanLidar100 : 2700.8188804479632
60 : 1.0, 40 : 0.3455347711775595, 20 : 0.999999999999976, Accel60 : 0.05684560082918821, Accel40 : 0.14731598756223008, Accel20 : 0.7958384116085817, Lidar60 : 0.7958384116085955, Lidar40 : 0.1473159875622228, Lidar20 : 0.0568456008291816, currentmodeloutputAccel : 467.01719325538727, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 176.23506844472692, currentmeanoutputLidar : 2683.0787128499796, meanAccel100 : 206.35724382005833, meanLidar100 : 2701.057763408718
60 : 1.0, 40 : 0.3455347711774839, 20 : 0.9999999999999933, Accel60 : 0.056845600829187735, Accel40 : 0.14731598756219888, Accel20 : 0.7958384116086135, Lidar60 : 0.7958384116086172, Lidar40 : 0.14731598756219685, Lidar20 : 0.05684560082918589, currentmodeloutputAccel : 798.8286405455833, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 176.24809014580825, currentmeanoutputLidar : 2683.0794523669615, meanAccel100 : 212.20199591911498, meanLidar100 : 2701.2966463694734
60 : 1.0, 40 : 0.34553477117745834, 20 : 0.999999999999998, Accel60 : 0.05684560082918772, Accel40 : 0.14731598756218858, Accel20 : 0.7958384116086236, Lidar60 : 0.7958384116086247, Lidar40 : 0.147315987562188, Lidar20 : 0.056845600829187194, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 176.24442921507426, currentmeanoutputLidar : 2683.0799420433764, meanAccel100 : 212.20199591911498, meanLidar100 : 2701.416087849851
60 : 1.0, 40 : 0.3455347711774497, 20 : 0.9999999999999992, Accel60 : 0.056845600829187756, Accel40 : 0.14731598756218517, Accel20 : 0.7958384116086271, Lidar60 : 0.7958384116086276, Lidar40 : 0.147315987562185, Lidar20 : 0.05684560082918759, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 176.24076843747244, currentmeanoutputLidar : 2683.080431699308, meanAccel100 : 212.20199591911498, meanLidar100 : 2701.5355293302287
60 : 1.0, 40 : 0.3455347711774468, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218403, Accel20 : 0.7958384116086282, Lidar60 : 0.7958384116086282, Lidar40 : 0.14731598756218392, Lidar20 : 0.05684560082918771, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 176.23710781299317, currentmeanoutputLidar : 2683.0812960335365, meanAccel100 : 212.20199591911498, meanLidar100 : 2702.1327367321164
60 : 1.0, 40 : 0.3455347711774458, 20 : 0.9999999999999999, Accel60 : 0.056845600829187784, Accel40 : 0.14731598756218361, Accel20 : 0.7958384116086286, Lidar60 : 0.7958384116086287, Lidar40 : 0.1473159875621836, Lidar20 : 0.056845600829187756, currentmodeloutputAccel : 80.41119503653506, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 176.23510375759798, currentmeanoutputLidar : 2683.08166074369, meanAccel100 : 210.3450694709772, meanLidar100 : 2702.491061173249
60 : 1.0, 40 : 0.34553477117744547, 20 : 1.0, Accel60 : 0.05684560082918777, Accel40 : 0.14731598756218348, Accel20 : 0.7958384116086287, Lidar60 : 0.7958384116086287, Lidar40 : 0.14731598756218348, Lidar20 : 0.05684560082918776, currentmodeloutputAccel : 95.63190362782844, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 176.2334180976835, currentmeanoutputLidar : 2683.0820254385894, meanAccel100 : 210.67992505998564, meanLidar100 : 2702.8493856143814
60 : 0.9999999999999999, 40 : 0.3455347711774453, 20 : 1.0, Accel60 : 0.05684560082918777, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086287, Lidar40 : 0.14731598756218342, Lidar20 : 0.05684560082918776, currentmodeloutputAccel : 113.89675393738048, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 176.23211447427474, currentmeanoutputLidar : 2683.0825150099918, meanAccel100 : 211.80681250974192, meanLidar100 : 2703.1479893153255
60 : 1.0, 40 : 0.3455347711774452, 20 : 1.0, Accel60 : 0.05684560082918777, Accel40 : 0.14731598756218336, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086288, Lidar40 : 0.1473159875621834, Lidar20 : 0.056845600829187784, currentmodeloutputAccel : 86.49947847305239, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 176.23023796836702, currentmeanoutputLidar : 2683.083254339208, meanAccel100 : 210.52827298807327, meanLidar100 : 2703.506313756458
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918777, Accel40 : 0.14731598756218336, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.056845600829187784, currentmodeloutputAccel : 59.10220300872431, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 176.2277886159003, currentmeanoutputLidar : 2683.0837438644367, meanAccel100 : 211.107214928543, meanLidar100 : 2703.7451967172133
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 540.0765944935956, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 176.23539717293335, currentmeanoutputLidar : 2683.084358253114, meanAccel100 : 210.95500784263004, meanLidar100 : 2703.804917457402
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 176.23173719660005, currentmeanoutputLidar : 2683.0847228534753, meanAccel100 : 210.95500784263004, meanLidar100 : 2703.864638197591
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 263.0596981320558, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 176.23355280751815, currentmeanoutputLidar : 2683.085212317288, meanAccel100 : 209.03719856012708, meanLidar100 : 2704.043800418157
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 202.1768637668822, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 176.23409528223712, currentmeanoutputLidar : 2683.0860763888945, meanAccel100 : 211.04688710817837, meanLidar100 : 2704.4618455994787
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 176.23043556271134, currentmeanoutputLidar : 2683.0865658039365, meanAccel100 : 209.31117131477038, meanLidar100 : 2704.6410078200447
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 372.6487999893683, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 176.2345424996165, currentmeanoutputLidar : 2683.0871800693776, meanAccel100 : 209.37205414913555, meanLidar100 : 2704.820170040611
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 308.72182390593605, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 176.23731263534333, currentmeanoutputLidar : 2683.087544572622, meanAccel100 : 211.13765634572556, meanLidar100 : 2704.8798907808
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 430.48749263628315, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 176.24262856283352, currentmeanoutputLidar : 2683.087909060624, meanAccel100 : 215.30813049973997, meanLidar100 : 2704.9993322611776
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 176.23896897096245, currentmeanoutputLidar : 2683.088523259452, meanAccel100 : 215.30813049973997, meanLidar100 : 2705.2382152219325
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 176.23530953211636, currentmeanoutputLidar : 2683.089387153442, meanAccel100 : 214.63786430772248, meanLidar100 : 2705.656260403254
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 698.3719638430468, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 176.2462258134885, currentmeanoutputLidar : 2683.09025101131, meanAccel100 : 216.67743925895581, meanLidar100 : 2706.0743055845755
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 176.24256637593933, currentmeanoutputLidar : 2683.090865122653, meanAccel100 : 213.66318394387915, meanLidar100 : 2706.3131885453304
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 62.146344726982974, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 176.24018107245328, currentmeanoutputLidar : 2683.0914792083195, meanAccel100 : 206.47900948878868, meanLidar100 : 2706.731233726652
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 132.1616042469326, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 176.23925958194806, currentmeanoutputLidar : 2683.091968418328, meanAccel100 : 207.78854544164045, meanLidar100 : 2706.790954466841
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 176.23560051953308, currentmeanoutputLidar : 2683.0925824552546, meanAccel100 : 205.44400130458072, meanLidar100 : 2706.970116687407
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 260.0155564137971, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 176.23735191922984, currentmeanoutputLidar : 2683.09332131127, meanAccel100 : 203.55663343926034, meanLidar100 : 2707.447882608917
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 28.660785826137502, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 176.2342669313315, currentmeanoutputLidar : 2683.0943098206985, meanAccel100 : 203.8311612079042, meanLidar100 : 2707.9256485304277
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 176.23060820274816, currentmeanoutputLidar : 2683.0950486097154, meanAccel100 : 201.94323832858325, meanLidar100 : 2708.28397297156
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 176.2269496271249, currentmeanoutputLidar : 2683.095912204778, meanAccel100 : 198.07662333239415, meanLidar100 : 2708.582576672504
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 235.6624226677276, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 176.22819200741424, currentmeanoutputLidar : 2683.0966509294144, meanAccel100 : 200.4211674694539, meanLidar100 : 2708.881180373448
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 31.70492754439618, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 176.22517109931317, currentmeanoutputLidar : 2683.0972647914546, meanAccel100 : 193.7544971064674, meanLidar100 : 2709.1797840743916
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 153.47059627474334, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 176.22469548009104, currentmeanoutputLidar : 2683.0981282860416, meanAccel100 : 195.2771229795973, meanLidar100 : 2709.2395048145804
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 176.22103733393553, currentmeanoutputLidar : 2683.099116571027, meanAccel100 : 193.2369930143634, meanLidar100 : 2709.358946294958
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 223.48585579469292, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 176.2220252283102, currentmeanoutputLidar : 2683.0997303430404, meanAccel100 : 195.45977148269282, meanLidar100 : 2709.4783877753357
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 701.4161055613056, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 176.23300221818025, currentmeanoutputLidar : 2683.1003440893974, meanAccel100 : 198.7170031212296, meanLidar100 : 2709.5381085155245
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 176.2293441277807, currentmeanoutputLidar : 2683.1009578100993, meanAccel100 : 198.7170031212296, meanLidar100 : 2709.7172707360905
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 348.2956662432988, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 176.23294030564173, currentmeanoutputLidar : 2683.1015715051476, meanAccel100 : 202.18787969404505, meanLidar100 : 2709.7172707360905
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 176.22928236944077, currentmeanoutputLidar : 2683.1020603610928, meanAccel100 : 202.18787969404505, meanLidar100 : 2709.657549995902
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 293.5011153146426, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 176.2317332426658, currentmeanoutputLidar : 2683.1030484399757, meanAccel100 : 204.47098598273908, meanLidar100 : 2709.896432956657
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 176.2280754845826, currentmeanoutputLidar : 2683.1039116693255, meanAccel100 : 204.47098598273908, meanLidar100 : 2710.0755951772235
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 176.22441787938055, currentmeanoutputLidar : 2683.1047748625956, meanAccel100 : 203.92248545945193, meanLidar100 : 2710.25475739779
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 728.8133810256336, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 176.23596575539716, currentmeanoutputLidar : 2683.1056380197874, meanAccel100 : 208.97576071176135, meanLidar100 : 2710.6130818389224
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 176.2323081381779, currentmeanoutputLidar : 2683.1061267396744, meanAccel100 : 208.97576071176135, meanLidar100 : 2710.493640358545
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 176.22865067382432, currentmeanoutputLidar : 2683.106615439136, meanAccel100 : 206.08327106541503, meanLidar100 : 2710.374198878167
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 176.22499336232684, currentmeanoutputLidar : 2683.106854527785, meanAccel100 : 205.68697762804084, meanLidar100 : 2710.433919618356
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 176.22133620367586, currentmeanoutputLidar : 2683.1074679842013, meanAccel100 : 193.78382849564883, meanLidar100 : 2710.5533610987336
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 527.9000276205609, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 176.22868473558165, currentmeanoutputLidar : 2683.107956625002, meanAccel100 : 198.35004107303686, meanLidar100 : 2710.6130818389224
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 113.89675393738048, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 176.22738230065337, currentmeanoutputLidar : 2683.1084452453815, meanAccel100 : 199.47692852279314, meanLidar100 : 2710.5533610987336
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 153.47059627474334, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 176.22690680417358, currentmeanoutputLidar : 2683.108809060578, meanAccel100 : 198.95942443068915, meanLidar100 : 2710.5533610987336
