60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 357.42809139807486, currentmodeloutputLidar : 2593.022944407224, currentmeanoutputAccel : 154.7136267025722, currentmeanoutputLidar : 2700.7551470090584, meanAccel100 : 143.55882022838404, meanLidar100 : 2636.141318823519
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 123.02917909215655, currentmodeloutputLidar : 2640.7995365582437, currentmeanoutputAccel : 155.19578862600846, currentmeanoutputLidar : 2699.083386757525, meanAccel100 : 156.3425504030688, meanLidar100 : 2641.038419518999
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 311.7659656241946, currentmodeloutputLidar : 2640.7995365582437, currentmeanoutputAccel : 155.2160828809661, currentmeanoutputLidar : 2699.075832143112, meanAccel100 : 157.7428555934678, meanLidar100 : 2640.7995365582437
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 126.07332081041523, currentmodeloutputLidar : 2664.687832633754, currentmeanoutputAccel : 155.21230595482945, currentmeanoutputLidar : 2699.0713754298527, meanAccel100 : 157.2253515013638, meanLidar100 : 2640.9189780386214
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2634.827462539366, currentmeanoutputAccel : 155.1923494565797, currentmeanoutputLidar : 2699.06305044438, meanAccel100 : 153.45006075672248, meanLidar100 : 2640.6203743376773
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2664.687832633754, currentmeanoutputAccel : 155.172398129747, currentmeanoutputLidar : 2699.0585965420987, meanAccel100 : 151.28816512275824, meanLidar100 : 2640.8592572984326
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 183.91201345733012, currentmodeloutputLidar : 2646.771610577121, currentmeanoutputAccel : 155.17612136013017, currentmeanoutputLidar : 2699.05182273902, meanAccel100 : 153.11520516771404, meanLidar100 : 2640.680095077866
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2635103618093908, currentmodeloutputLidar : 2646.771610577121, currentmeanoutputAccel : 155.15618449342054, currentmeanoutputLidar : 2699.0450506908123, meanAccel100 : 153.1157601817146, meanLidar100 : 2640.739815818055
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2664.687832633754, currentmeanoutputAccel : 155.13624560266393, currentmeanoutputLidar : 2699.04060085037, meanAccel100 : 153.1157601817146, meanLidar100 : 2641.157860999376
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2646.771610577121, currentmeanoutputAccel : 155.11631187608523, currentmeanoutputLidar : 2699.0338320093606, meanAccel100 : 151.3191615539414, meanLidar100 : 2641.277302479754
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 537.0324527753368, currentmodeloutputLidar : 2646.771610577121, currentmeanoutputAccel : 155.16576366177722, currentmeanoutputLidar : 2699.027064921256, meanAccel100 : 154.72860027839113, meanLidar100 : 2641.635626920887
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2640.7995365582437, currentmeanoutputAccel : 155.14583127509934, currentmeanoutputLidar : 2699.0195264012714, meanAccel100 : 154.72860027839113, meanLidar100 : 2641.9342306218305
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 412.2226423267311, currentmodeloutputLidar : 2640.7995365582437, currentmeanoutputAccel : 155.17910982669179, currentmeanoutputLidar : 2699.011989833007, meanAccel100 : 158.8387466120409, meanLidar100 : 2642.113392842397
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 113.89675393738048, currentmodeloutputLidar : 2646.771610577121, currentmeanoutputAccel : 155.17376652409158, currentmeanoutputLidar : 2699.0052281996577, meanAccel100 : 159.96563406179718, meanLidar100 : 2642.3522758031518
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2652.743684595999, currentmeanoutputAccel : 155.15384084044172, currentmeanoutputLidar : 2698.999241200356, meanAccel100 : 159.56934062442298, meanLidar100 : 2642.5314380237182
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 266.1038398503145, currentmodeloutputLidar : 2652.743684595999, currentmeanoutputAccel : 155.16819772437157, currentmeanoutputLidar : 2698.9932557504853, meanAccel100 : 161.6089155756563, meanLidar100 : 2642.8897624648507
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2646.771610577121, currentmeanoutputAccel : 155.1482779173121, currentmeanoutputLidar : 2698.986499165523, meanAccel100 : 161.4561534757428, meanLidar100 : 2642.8897624648507
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 521.8117441840434, currentmodeloutputLidar : 2658.7157586148764, currentmeanoutputAccel : 155.1957117421849, currentmeanoutputLidar : 2698.981289496629, meanAccel100 : 166.14413172186116, meanLidar100 : 2643.128645425606
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 342.2073828067815, currentmodeloutputLidar : 2664.687832633754, currentmeanoutputAccel : 155.21990158451638, currentmeanoutputLidar : 2698.9768536594975, meanAccel100 : 169.27959769166762, meanLidar100 : 2643.3675283863613
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 7.351793798326749, currentmodeloutputLidar : 2640.7995365582437, currentmeanoutputAccel : 155.20077741123828, currentmeanoutputLidar : 2698.969329433282, meanAccel100 : 168.5794450964681, meanLidar100 : 2643.4869698667385
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 83.45533675479372, currentmodeloutputLidar : 2640.7995365582437, currentmeanoutputAccel : 155.19149958366086, currentmeanoutputLidar : 2698.961807153071, meanAccel100 : 169.40191837439852, meanLidar100 : 2643.606411347116
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 527.9000276205609, currentmodeloutputLidar : 2652.743684595999, currentmeanoutputAccel : 155.23969049755235, currentmeanoutputLidar : 2698.9558311868755, meanAccel100 : 174.6688385609866, meanLidar100 : 2643.9050150480602
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 177.8237300208128, currentmodeloutputLidar : 2646.771610577121, currentmeanoutputAccel : 155.24261021824057, currentmeanoutputLidar : 2698.949084681302, meanAccel100 : 176.4349957715772, meanLidar100 : 2643.9050150480602
60 : 1.0, 40 : 0.2245791402013822, 20 : 0.04305433729730126, Accel60 : 0.6371816143291441, Accel40 : 0.3013688038056299, Accel20 : 0.06144958186522591, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 540.0765944935956, currentmodeloutputLidar : 2658.7157586148764, currentmeanoutputAccel : 155.29235607970324, currentmeanoutputLidar : 2698.943883889411, meanAccel100 : 181.36650535515625, meanLidar100 : 2643.964735788249
60 : 1.0, 40 : 0.36336155907865253, 20 : 0.0721035414300038, Accel60 : 0.4947980596469256, Accel40 : 0.41627579289498456, Accel20 : 0.0889261474580899, Lidar60 : 0.8984785858746557, Lidar40 : 0.0899873812496123, Lidar20 : 0.011534032875732163, currentmodeloutputAccel : 281.3245484416079, currentmodeloutputLidar : 2658.7157586148764, currentmeanoutputAccel : 155.30864562246686, currentmeanoutputLidar : 2698.9386844419155, meanAccel100 : 181.42738818952142, meanLidar100 : 2644.203618749004
60 : 1.0, 40 : 0.4546151793475415, 20 : 0.0905639824405253, Accel60 : 0.4246519999386954, Accel40 : 0.47308625208466154, Accel20 : 0.1022617479766431, Lidar60 : 0.8696962863050947, Lidar40 : 0.11534412620424195, Lidar20 : 0.014959587490663503, currentmodeloutputAccel : 156.51473799300197, currentmodeloutputLidar : 2664.687832633754, currentmeanoutputAccel : 155.30880148863, currentmeanoutputLidar : 2698.934258123512, meanAccel100 : 182.21886503626868, meanLidar100 : 2644.502222449948
60 : 1.0, 40 : 0.506758898300857, 20 : 0.10080908315201358, Accel60 : 0.3910153749135684, Accel40 : 0.5004763869645539, Accel20 : 0.10850823812187785, Lidar60 : 0.8530999739082349, Lidar40 : 0.12999013656356947, Lidar20 : 0.016909889528195707, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2652.743684595999, currentmeanoutputAccel : 155.28888925287256, currentmeanoutputLidar : 2698.9282895780243, meanAccel100 : 182.21886503626868, meanLidar100 : 2644.8008261508917
60 : 1.0, 40 : 0.534310680229947, 20 : 0.1061098836183633, Accel60 : 0.3748677575510357, Accel40 : 0.5136918550935167, Accel20 : 0.11144038735544759, Lidar60 : 0.8443317843689594, Lidar40 : 0.13773948148579562, Lidar20 : 0.017928734145244925, currentmodeloutputAccel : 13.440077234844106, currentmodeloutputLidar : 2646.771610577121, currentmeanoutputAccel : 155.27056253297357, currentmeanoutputLidar : 2698.921550989006, meanAccel100 : 182.3411857189996, meanLidar100 : 2645.218871332213
60 : 1.0, 40 : 0.5482828805273067, 20 : 0.10876139616168935, Accel60 : 0.36707591909379667, Accel40 : 0.5200928618111296, Accel20 : 0.11283121909507382, Lidar60 : 0.8398924330109987, Lidar40 : 0.14166722298618414, Lidar20 : 0.01844034400281719, currentmodeloutputAccel : 570.5180116761824, currentmodeloutputLidar : 2658.7157586148764, currentmeanoutputAccel : 155.3242051436367, currentmeanoutputLidar : 2698.9163571132312, meanAccel100 : 188.0342857461439, meanLidar100 : 2645.756357993912
60 : 1.0, 40 : 0.46813433626534356, 20 : 0.60155992387065, Accel60 : 0.12863590325974691, Accel40 : 0.30875366379293484, Accel20 : 0.5626104329473182, Lidar60 : 0.837690398417577, Lidar40 : 0.14361685805852337, Lidar20 : 0.018692743523899644, currentmodeloutputAccel : 220.4417140764343, currentmodeloutputLidar : 2646.771610577121, currentmeanoutputAccel : 155.332616085116, currentmeanoutputLidar : 2698.909621806264, meanAccel100 : 190.1043021145598, meanLidar100 : 2646.114682435045
60 : 1.0, 40 : 0.5615963568638751, 20 : 0.22717587871794157, Accel60 : 0.3079900016267523, Accel40 : 0.4781812804081326, Accel20 : 0.21382871796511513, Lidar60 : 0.8100953309921762, Lidar40 : 0.14973136905359166, Lidar20 : 0.040173299954231946, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2634.827462539366, currentmeanoutputAccel : 155.31271106030346, currentmeanoutputLidar : 2698.9013456653283, meanAccel100 : 189.9515400146463, meanLidar100 : 2646.114682435045
60 : 1.0, 40 : 0.5715733044747208, 20 : 0.14069686462726994, Accel60 : 0.34156301919987275, Accel40 : 0.5183153506475929, Accel20 : 0.14012163015253423, Lidar60 : 0.8264769525815142, Lidar40 : 0.14930511578205405, Lidar20 : 0.024217931636431773, currentmodeloutputAccel : 40.837352699172236, currentmodeloutputLidar : 2676.631980671509, currentmeanoutputAccel : 155.2979286018374, currentmeanoutputLidar : 2698.8984699725347, meanAccel100 : 187.94240648059557, meanLidar100 : 2646.4730068761774
60 : 1.0, 40 : 0.5688958511942899, 20 : 0.1192891842125202, Accel60 : 0.35280095237803877, Accel40 : 0.526248190414082, Accel20 : 0.12095085720787929, Lidar60 : 0.8319033057769628, Lidar40 : 0.14772514694250735, Lidar20 : 0.02037154728052979, currentmodeloutputAccel : 56.05806129046562, currentmodeloutputLidar : 2640.7995365582437, currentmeanoutputAccel : 155.2851151909515, currentmeanoutputLidar : 2698.8909684963032, meanAccel100 : 180.7582320255051, meanLidar100 : 2646.652169096744
60 : 1.0, 40 : 0.5658497920823229, 20 : 0.11367545986751065, Accel60 : 0.35684368971967645, Accel40 : 0.5271546997523913, Accel20 : 0.11600161052793233, Lidar60 : 0.8339690102847525, Lidar40 : 0.14666641895410434, Lidar20 : 0.019364570761143122, currentmodeloutputAccel : 725.769239307375, currentmodeloutputLidar : 2640.7995365582437, currentmeanoutputAccel : 155.35876405799468, currentmeanoutputLidar : 2698.883468956936, meanAccel100 : 188.0038443289613, meanLidar100 : 2646.8313313173103
60 : 1.0, 40 : 0.5639502480871984, 20 : 0.1120937540387149, Accel60 : 0.35844790099610163, Accel40 : 0.5268705703709035, Accel20 : 0.11468152863299487, Lidar60 : 0.8348381926047689, Lidar40 : 0.14608341815431122, Lidar20 : 0.019078389240920028, currentmodeloutputAccel : 281.3245484416079, currentmodeloutputLidar : 2670.6599066526314, currentmeanoutputAccel : 155.37502400176436, currentmeanoutputLidar : 2698.879825796706, meanAccel100 : 187.82119582586577, meanLidar100 : 2647.129935018254
60 : 1.0, 40 : 0.5629246141057932, 20 : 0.11160290339709526, Accel60 : 0.35913840809984926, Accel40 : 0.5265551005622731, Accel20 : 0.11430649133787756, Lidar60 : 0.8352283485494931, Lidar40 : 0.1457833450253458, Lidar20 : 0.018988306425160993, currentmodeloutputAccel : 98.67604534608714, currentmodeloutputLidar : 2670.6599066526314, currentmeanoutputAccel : 155.36770611603183, currentmeanoutputLidar : 2698.8761835768887, meanAccel100 : 188.79587618970913, meanLidar100 : 2647.4882594593864
60 : 1.0, 40 : 0.4729170475899487, 20 : 0.6056860947670301, Accel60 : 0.126774399326852, Accel40 : 0.3094001893415789, Accel20 : 0.5638254113315692, Lidar60 : 0.8354102328642412, Lidar40 : 0.14563332615065355, Lidar20 : 0.018956440985105336, currentmodeloutputAccel : 403.09021717195503, currentmodeloutputLidar : 2640.7995365582437, currentmeanoutputAccel : 155.39967443595128, currentmeanoutputLidar : 2698.8686888489215, meanAccel100 : 190.80500972375987, meanLidar100 : 2647.607700939764
60 : 1.0, 40 : 0.3903831165278544, 20 : 0.8721275633048954, Accel60 : 0.0747710024911402, Accel40 : 0.19463207374919347, Accel20 : 0.7305969237596665, Lidar60 : 0.8092027253799896, Lidar40 : 0.15045634506588365, Lidar20 : 0.04034092955412677, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2646.771610577121, currentmeanoutputAccel : 155.3797787371804, currentmeanoutputLidar : 2698.8619666452737, meanAccel100 : 190.80500972375987, meanLidar100 : 2647.8465839005194
60 : 1.0, 40 : 0.5511488048971227, 20 : 0.286330021079746, Accel60 : 0.28870066132029876, Accel40 : 0.4511244685344203, Accel20 : 0.260174870145281, Lidar60 : 0.7997472553171783, Lidar40 : 0.14877229991308827, Lidar20 : 0.051480444769733326, currentmodeloutputAccel : 168.69130486603672, currentmodeloutputLidar : 2652.743684595999, currentmeanoutputAccel : 155.38149613185578, currentmeanoutputLidar : 2698.8560166669417, meanAccel100 : 187.699985171136, meanLidar100 : 2648.145187601463
60 : 1.0, 40 : 0.5718046405565027, 20 : 0.15489564981231402, Accel60 : 0.3349872016165858, Accel40 : 0.5123927200525155, Accel20 : 0.15262007833089863, Lidar60 : 0.8232914013092336, Lidar40 : 0.14991636015777088, Lidar20 : 0.02679223853299538, currentmodeloutputAccel : 119.98503737389787, currentmodeloutputLidar : 2652.743684595999, currentmeanoutputAccel : 155.37693002520487, currentmeanoutputLidar : 2698.8500682236927, meanAccel100 : 186.299679980737, meanLidar100 : 2648.3840705622183
60 : 1.0, 40 : 0.5701934713464164, 20 : 0.12291703181373397, Accel60 : 0.35050531374609106, Accel40 : 0.525320318582131, Accel20 : 0.1241743676717781, Lidar60 : 0.8307524932706676, Lidar40 : 0.14822517095580992, Lidar20 : 0.02102233577352245, currentmodeloutputAccel : 159.5588797112607, currentmodeloutputLidar : 2652.743684595999, currentmeanoutputAccel : 155.3774694228169, currentmeanoutputLidar : 2698.8441213149313, meanAccel100 : 184.62540203569475, meanLidar100 : 2648.503512042596
60 : 1.0, 40 : 0.17631079581411896, 20 : 0.02344696827272692, Accel60 : 0.8335015866816378, Accel40 : 0.14695532806017042, Accel20 : 0.019543085258191907, Lidar60 : 0.8335015866816378, Lidar40 : 0.14695532806017042, Lidar20 : 0.019543085258191907, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2646.771610577121, currentmeanoutputAccel : 155.35758685118145, currentmeanoutputLidar : 2698.837405747387, meanAccel100 : 179.480247517837, meanLidar100 : 2648.563232782785
60 : 1.0, 40 : 0.32583304339919394, 20 : 0.06130195925142343, Accel60 : 0.5311085221301789, Accel40 : 0.3901494675454145, Accel20 : 0.07874201032440659, Lidar60 : 0.910712206334091, Lidar40 : 0.07964336844614132, Lidar20 : 0.00964442521976773, currentmodeloutputAccel : 311.7659656241946, currentmodeloutputLidar : 2652.743684595999, currentmeanoutputAccel : 155.37775556540106, currentmeanoutputLidar : 2698.831462005137, meanAccel100 : 182.5858270844614, meanLidar100 : 2648.682674263162
60 : 1.0, 40 : 0.43114714010776334, 20 : 0.08499897392932315, Accel60 : 0.44180641534324433, Accel40 : 0.4599968626124301, Accel20 : 0.09819672204432556, Lidar60 : 0.8773276585320906, Lidar40 : 0.1087440207576236, Lidar20 : 0.013928320710285883, currentmodeloutputAccel : 457.8847681006113, currentmodeloutputLidar : 2646.771610577121, currentmeanoutputAccel : 155.41675853246338, currentmeanoutputLidar : 2698.824749801497, meanAccel100 : 187.15259467585, meanLidar100 : 2648.8618364837284
60 : 1.0, 40 : 0.4937629162187225, 20 : 0.09804646674726453, Accel60 : 0.3991432239429369, Accel40 : 0.4940534042271139, Accel20 : 0.10680337182994919, Lidar60 : 0.8572886211021271, Lidar40 : 0.1263260476124069, Lidar20 : 0.01638533128546589, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2646.771610577121, currentmeanoutputAccel : 155.3968785853742, currentmeanoutputLidar : 2698.818039328476, meanAccel100 : 184.9906990418858, meanLidar100 : 2648.981277964106
60 : 1.0, 40 : 0.5275613765914298, 20 : 0.10476003699242788, Accel60 : 0.3787576289097973, Accel40 : 0.5105550271013899, Accel20 : 0.11068734398881296, Lidar60 : 0.846491261018616, Lidar40 : 0.1358389639363651, Lidar20 : 0.017669775045018807, currentmodeloutputAccel : 296.5452570329013, currentmodeloutputLidar : 2634.827462539366, currentmeanoutputAccel : 155.41507249855383, currentmeanoutputLidar : 2698.8097909942676, meanAccel100 : 187.76086800550118, meanLidar100 : 2648.981277964106
60 : 1.0, 40 : 0.5448905856353207, 20 : 0.10810530874237616, Accel60 : 0.36895151277002425, Accel40 : 0.518563131823989, Accel20 : 0.11248535540598682, Lidar60 : 0.8409728474794851, Lidar40 : 0.1407132614068067, Lidar20 : 0.01831389111370832, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2652.743684595999, currentmeanoutputAccel : 155.3951978931231, currentmeanoutputLidar : 2698.8038538752576, meanAccel100 : 183.95513584367725, meanLidar100 : 2648.981277964106
60 : 1.0, 40 : 0.553545237064718, 20 : 0.10974869482934324, Accel60 : 0.3642100653406156, Accel40 : 0.5224556571640444, Accel20 : 0.11333427749533981, Lidar60 : 0.838223227807107, Lidar40 : 0.1431455651459212, Lidar20 : 0.018631207046971833, currentmodeloutputAccel : 74.32291160001769, currentmodeloutputLidar : 2658.7157586148764, currentmeanoutputAccel : 155.38475043354927, currentmeanoutputLidar : 2698.7986878836005, meanAccel100 : 181.82423664089617, meanLidar100 : 2649.2798816650497
60 : 1.0, 40 : 0.5578111578602278, 20 : 0.11055122948671847, Accel60 : 0.36191048703197987, Accel40 : 0.5243492477494134, Accel20 : 0.1137402652186068, Lidar60 : 0.8368698350180925, Lidar40 : 0.14434379171339434, Lidar20 : 0.018786373268513016, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2640.7995365582437, currentmeanoutputAccel : 155.3648848567587, currentmeanoutputLidar : 2698.7912147291972, meanAccel100 : 181.82423664089617, meanLidar100 : 2649.1007194444837
60 : 1.0, 40 : 0.5599002222323926, 20 : 0.11094221809216603, Accel60 : 0.36079336669806805, Accel40 : 0.525270711798202, Accel20 : 0.11393592150372998, Lidar60 : 0.8362075902632018, Lidar40 : 0.1449303900167995, Lidar20 : 0.018862019719998666, currentmodeloutputAccel : 205.2210054851409, currentmodeloutputLidar : 2670.6599066526314, currentmeanoutputAccel : 155.37130795913288, currentmeanoutputLidar : 2698.7875904947114, meanAccel100 : 182.82880340792155, meanLidar100 : 2649.459043885616
60 : 1.0, 40 : 0.5609199889036445, 20 : 0.11113253965184933, Accel60 : 0.3602502119819152, Accel40 : 0.525719159170998, Accel20 : 0.11403062884708683, Lidar60 : 0.8358844583372188, Lidar40 : 0.14521668683167513, Lidar20 : 0.018898854831106062, currentmodeloutputAccel : 360.4722331163336, currentmodeloutputLidar : 2676.631980671509, currentmeanoutputAccel : 155.397728276685, currentmeanoutputLidar : 2698.784736493704, meanAccel100 : 183.52895600312104, meanLidar100 : 2649.8173683267487
60 : 1.0, 40 : 0.5614170014400957, 20 : 0.11122515663848973, Accel60 : 0.3599860090825671, Accel40 : 0.5259374066496568, Accel20 : 0.11407658426777595, Lidar60 : 0.8357270072014779, Lidar40 : 0.1453562095354241, Lidar20 : 0.018916783263097977, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2682.604054690387, currentmeanoutputAccel : 155.37786870438788, currentmeanoutputLidar : 2698.7826524285565, meanAccel100 : 183.52895600312104, meanLidar100 : 2650.2951342482593
60 : 1.0, 40 : 0.5616590481504519, 20 : 0.11127022435244677, Accel60 : 0.359857466087944, Accel40 : 0.5260436205074087, Accel20 : 0.11409891340464738, Lidar60 : 0.835650337423537, Lidar40 : 0.14542415446928714, Lidar20 : 0.01892550810717596, currentmodeloutputAccel : 628.3567043230972, currentmodeloutputLidar : 2658.7157586148764, currentmeanoutputAccel : 155.4387803380799, currentmeanoutputLidar : 2698.777492493745, meanAccel100 : 189.80044295673449, meanLidar100 : 2650.4742964688253
60 : 1.0, 40 : 0.5617768811583438, 20 : 0.11129215455218831, Accel60 : 0.35979491882681486, Accel40 : 0.5260953104619267, Accel20 : 0.1141097707112585, Lidar60 : 0.8356130155209894, Lidar40 : 0.14545723060792098, Lidar20 : 0.018929753871089534, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2664.687832633754, currentmeanoutputAccel : 155.41892059414786, currentmeanoutputLidar : 2698.773102890363, meanAccel100 : 186.6644219729275, meanLidar100 : 2650.534017209014
60 : 1.0, 40 : 0.5618342339194708, 20 : 0.1113028261289164, Accel60 : 0.35976448244715686, Accel40 : 0.5261204655363872, Accel20 : 0.11411505201645591, Lidar60 : 0.835594850482902, Lidar40 : 0.145473329538862, Lidar20 : 0.018931819978235922, currentmodeloutputAccel : 71.27876988175902, currentmodeloutputLidar : 2664.687832633754, currentmeanoutputAccel : 155.40808756328494, currentmeanoutputLidar : 2698.7687144173037, meanAccel100 : 182.12865081272204, meanLidar100 : 2650.832620909958
