60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2658.7157586148764, currentmeanoutputAccel : 169.9889225456425, currentmeanoutputLidar : 2594.4055942780665, meanAccel100 : 168.33424871700572, meanLidar100 : 2687.9789213073764
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 123.02917909215655, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 170.05641151104564, currentmeanoutputLidar : 2595.681412057574, meanAccel100 : 195.52176434505913, meanLidar100 : 2695.802338272106
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2682.604054690387, currentmeanoutputAccel : 170.05224076698505, currentmeanoutputLidar : 2595.6835591438953, meanAccel100 : 190.43749266156655, meanLidar100 : 2695.802338272106
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 418.3109257632485, currentmodeloutputLidar : 2682.604054690387, currentmeanoutputAccel : 170.0583728822128, currentmeanoutputLidar : 2595.6857061241485, meanAccel100 : 194.60852182958152, meanLidar100 : 2695.802338272106
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 22.572502389620144, currentmodeloutputLidar : 2676.631980671509, currentmeanoutputAccel : 170.05472999651175, currentmeanoutputLidar : 2595.6877054887323, meanAccel100 : 194.8221667638602, meanLidar100 : 2695.802338272106
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2664.687832633754, currentmeanoutputAccel : 170.05055960302656, currentmeanoutputLidar : 2595.6894097426202, meanAccel100 : 193.6648378969213, meanLidar100 : 2695.563455311351
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 573.5621533944411, currentmodeloutputLidar : 2676.631980671509, currentmeanoutputAccel : 170.06052580520478, currentmeanoutputLidar : 2595.6914089169663, meanAccel100 : 196.9525109526407, meanLidar100 : 2695.503734571162
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2682.604054690387, currentmeanoutputAccel : 170.05635547457564, currentmeanoutputLidar : 2595.69355549124, meanAccel100 : 196.0995962575277, meanLidar100 : 2695.1454101300296
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 40.837352699172236, currentmodeloutputLidar : 2676.631980671509, currentmeanoutputAccel : 170.0531640939193, currentmeanoutputLidar : 2595.695554464448, meanAccel100 : 194.57752539839836, meanLidar100 : 2694.3690405075754
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 305.6776821876773, currentmodeloutputLidar : 2676.631980671509, currentmeanoutputAccel : 170.05651359178532, currentmeanoutputLidar : 2595.697553338919, meanAccel100 : 194.6688496499461, meanLidar100 : 2693.473229404744
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2676.631980671509, currentmeanoutputAccel : 170.05234366921718, currentmeanoutputLidar : 2595.6995521146605, meanAccel100 : 190.25428914447048, meanLidar100 : 2692.637139042101
60 : 1.0, 40 : 0.5428388224913848, 20 : 0.31393043406446836, Accel60 : 0.28130135303279324, Accel40 : 0.4373972939344136, Accel20 : 0.28130135303279313, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 119.98503737389787, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 170.05110722572581, currentmeanoutputLidar : 2595.7019932440066, meanAccel100 : 186.90573325438592, meanLidar100 : 2692.4579768215344
60 : 1.0, 40 : 0.5703631294683531, 20 : 0.16138393149924182, Accel60 : 0.33264252951121515, Accel40 : 0.5089447510620286, Accel20 : 0.15841271942675614, Lidar60 : 0.8222605421201128, Lidar40 : 0.14976937910622914, Lidar20 : 0.027970078773658053, currentmodeloutputAccel : 40.837352699172236, currentmodeloutputLidar : 2682.604054690387, currentmeanoutputAccel : 170.04791628991987, currentmeanoutputLidar : 2595.704139291852, meanAccel100 : 182.88746618628448, meanLidar100 : 2692.3385353411572
60 : 1.0, 40 : 0.5700714101896618, 20 : 0.12451257854655005, Accel60 : 0.349793218215065, Accel40 : 0.5245600421407443, Accel20 : 0.12564673964419074, Lidar60 : 0.8304374539108775, Lidar40 : 0.14825572146718421, Lidar20 : 0.021306824621938242, currentmodeloutputAccel : 250.88313125902104, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 170.04991246759536, currentmeanoutputLidar : 2595.706580187356, meanAccel100 : 182.24819642545015, meanLidar100 : 2692.039931640213
60 : 1.0, 40 : 0.5668380363824669, 20 : 0.11507287441255921, Accel60 : 0.3557321326153875, Accel40 : 0.5270475576002939, Accel20 : 0.11722030978431862, Lidar60 : 0.8333914928771278, Lidar40 : 0.14699294328988347, Lidar20 : 0.019615563832988698, currentmodeloutputAccel : 308.72182390593605, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 170.05333680361468, currentmeanoutputLidar : 2595.7090209623098, meanAccel100 : 184.9270411375178, meanLidar100 : 2690.9649583168152
60 : 1.0, 40 : 0.5645315386730677, 20 : 0.11249784913599765, Accel60 : 0.357995305171364, Accel40 : 0.5269932184669482, Accel20 : 0.11501147636168767, Lidar60 : 0.8345896396952702, Lidar40 : 0.14625859545694858, Lidar20 : 0.01915176484778103, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 170.04916747433495, currentmeanoutputLidar : 2595.7114616167228, meanAccel100 : 184.9270411375178, meanLidar100 : 2689.949705733606
60 : 1.0, 40 : 0.5632319284307777, 20 : 0.11173243686707503, Accel60 : 0.35893998819537765, Accel40 : 0.526657497139694, Accel20 : 0.11440251466492825, Lidar60 : 0.8351152654185386, Lidar40 : 0.14587254600617344, Lidar20 : 0.01901218857528789, currentmodeloutputAccel : 4.3076520800680695, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 170.04507488913583, currentmeanoutputLidar : 2595.7137546847034, meanAccel100 : 184.95803756870095, meanLidar100 : 2689.7705435130397
60 : 1.0, 40 : 0.5625563102753487, 20 : 0.11147868218175591, Accel60 : 0.3593610361563409, Accel40 : 0.5264185367459335, Accel20 : 0.11422042709772574, Lidar60 : 0.83535712028103, Lidar40 : 0.14567770115844067, Lidar20 : 0.01896517856052928, currentmodeloutputAccel : 132.1616042469326, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 170.04413947170224, currentmeanoutputLidar : 2595.716047639444, meanAccel100 : 185.7190729982656, meanLidar100 : 2688.695570189642
60 : 1.0, 40 : 0.5622169672516483, 20 : 0.11138419876973855, Accel60 : 0.35955642878654515, Accel40 : 0.5262837575726407, Accel20 : 0.1141598136408141, Lidar60 : 0.8354714193085618, Lidar40 : 0.1455811749646539, Lidar20 : 0.018947405726784244, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2796.07346104906, currentmeanoutputAccel : 170.03997067835633, currentmeanoutputLidar : 2595.720994736071, meanAccel100 : 185.7190729982656, meanLidar100 : 2687.6803176064327
60 : 1.0, 40 : 0.5620492419367207, 20 : 0.11134531642147683, Accel60 : 0.3596491818030001, Accel40 : 0.5262136410220515, Accel20 : 0.11413717717494837, Lidar60 : 0.8355262118365262, Lidar40 : 0.14553378295446598, Lidar20 : 0.018940005209007803, currentmodeloutputAccel : 302.6335404694186, currentmodeloutputLidar : 2682.604054690387, currentmeanoutputAccel : 170.04324451282437, currentmeanoutputLidar : 2595.723139943843, meanAccel100 : 184.65362339687508, meanLidar100 : 2686.0678576213354
60 : 1.0, 40 : 0.5619669855273968, 20 : 0.11132813268333122, Accel60 : 0.35969374708187124, Accel40 : 0.5261784103533508, Accel20 : 0.11412784256477783, Lidar60 : 0.8355526731303748, Lidar40 : 0.1455106173757374, Lidar20 : 0.018936709493887764, currentmodeloutputAccel : 448.75234294583515, currentmodeloutputLidar : 2664.687832633754, currentmeanoutputAccel : 170.05012587913797, currentmeanoutputLidar : 2595.724842691675, meanAccel100 : 185.9626043357263, meanLidar100 : 2684.7540013371827
60 : 1.0, 40 : 0.5619268005361262, 20 : 0.11132019614709018, Accel60 : 0.35971529412440206, Accel40 : 0.5261609938960224, Accel20 : 0.11412371197957544, Lidar60 : 0.8355655006204789, Lidar40 : 0.14549931883724668, Lidar20 : 0.01893518054227457, currentmodeloutputAccel : 65.19048644524163, currentmodeloutputLidar : 2664.687832633754, currentmeanoutputAccel : 170.04753694401134, currentmeanoutputLidar : 2595.726545355427, meanAccel100 : 182.7358141143721, meanLidar100 : 2684.2165146754837
60 : 1.0, 40 : 0.1741248643701287, 20 : 0.02266047801552719, Accel60 : 0.8355717308557717, Accel40 : 0.14549381430677494, Accel20 : 0.018934454837453218, Lidar60 : 0.8355717308557717, Lidar40 : 0.14549381430677494, Lidar20 : 0.018934454837453218, currentmodeloutputAccel : 119.98503737389787, currentmodeloutputLidar : 2676.631980671509, currentmeanoutputAccel : 170.04630095498385, currentmeanoutputLidar : 2595.728542823216, meanAccel100 : 177.83474594797562, meanLidar100 : 2683.858190234351
60 : 1.0, 40 : 0.08687309317292549, 20 : 0.010493084843597643, Accel60 : 0.9112728458676289, Accel40 : 0.0791650908450155, Accel20 : 0.009562063287355708, Lidar60 : 0.9112728458676289, Lidar40 : 0.0791650908450155, Lidar20 : 0.009562063287355708, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2676.631980671509, currentmeanoutputAccel : 170.04213262287686, currentmeanoutputLidar : 2595.7305401923763, meanAccel100 : 174.79004921571638, meanLidar100 : 2683.559586533407
60 : 1.0, 40 : 0.06444597832622895, 20 : 0.007819236206452682, Accel60 : 0.9326050928881652, Accel40 : 0.06010264760320143, Accel20 : 0.007292259508633307, Lidar60 : 0.9326050928881652, Lidar40 : 0.06010264760320143, Lidar20 : 0.007292259508633307, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2676.631980671509, currentmeanoutputAccel : 170.03796449658296, currentmeanoutputLidar : 2595.732537462916, meanAccel100 : 174.79004921571638, meanLidar100 : 2683.260982832463
60 : 1.0, 40 : 0.05848889610961128, 20 : 0.007136348769883933, Accel60 : 0.9384162066403406, Accel40 : 0.05488692801776239, Accel20 : 0.006696865341896942, Lidar60 : 0.9384162066403406, Lidar40 : 0.05488692801776239, Lidar20 : 0.006696865341896942, currentmodeloutputAccel : 199.13272204862352, currentmodeloutputLidar : 2676.631980671509, currentmeanoutputAccel : 170.03868276151377, currentmeanoutputLidar : 2595.734534634842, meanAccel100 : 173.66371677996068, meanLidar100 : 2682.245730249254
60 : 1.0, 40 : 0.05689257557568577, 20 : 0.006955015874470037, Accel60 : 0.9399842684579247, Accel40 : 0.05347812603319818, Accel20 : 0.006537605508876972, Lidar60 : 0.9399842684579247, Lidar40 : 0.05347812603319818, Lidar20 : 0.006537605508876972, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2676.631980671509, currentmeanoutputAccel : 170.03451492617754, currentmeanoutputLidar : 2595.7365317081617, meanAccel100 : 171.56270398036162, meanLidar100 : 2681.4096398866113
60 : 1.0, 40 : 0.05646377912263503, 20 : 0.006906408099472261, Accel60 : 0.9404062780924372, Accel40 : 0.05309889237175067, Accel20 : 0.006494829535812172, Lidar60 : 0.9404062780924372, Lidar40 : 0.05309889237175067, Lidar20 : 0.006494829535812172, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2676.631980671509, currentmeanoutputAccel : 170.03034729661462, currentmeanoutputLidar : 2595.7385286828826, meanAccel100 : 171.56270398036162, meanLidar100 : 2680.155504342647
60 : 1.0, 40 : 0.05634852195506202, 20 : 0.006893348857995277, Accel60 : 0.94051977019613, Accel40 : 0.05299689892006652, Accel20 : 0.006483330883803473, Lidar60 : 0.94051977019613, Lidar40 : 0.05299689892006652, Lidar20 : 0.006483330883803473, currentmodeloutputAccel : 95.63190362782844, currentmodeloutputLidar : 2682.604054690387, currentmeanoutputAccel : 170.02851075147345, currentmeanoutputLidar : 2595.7406729812287, meanAccel100 : 172.2932979927437, meanLidar100 : 2680.215225082836
60 : 1.0, 40 : 0.05631753615663917, 20 : 0.0068898383791416076, Accel60 : 0.9405502858147702, Accel40 : 0.05296947472851062, Accel20 : 0.0064802394567192115, Lidar60 : 0.9405502858147702, Lidar40 : 0.05296947472851062, Lidar20 : 0.0064802394567192115, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 170.0243434758745, currentmeanoutputLidar : 2595.7429645922907, meanAccel100 : 172.11009447564763, meanLidar100 : 2680.7527117445347
60 : 1.0, 40 : 0.056309205510583306, 20 : 0.006888894596777998, Accel60 : 0.9405584903688413, Accel40 : 0.052962101328903076, Accel20 : 0.0064794083022555815, Lidar60 : 0.9405584903688413, Lidar40 : 0.052962101328903076, Lidar20 : 0.0064794083022555815, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 170.02017640600596, currentmeanoutputLidar : 2595.74525609022, meanAccel100 : 161.8812232882979, meanLidar100 : 2681.230477666045
60 : 1.0, 40 : 0.05630696575592336, 20 : 0.0068886408554279235, Accel60 : 0.9405606962459429, Accel40 : 0.052960118914887735, Accel20 : 0.006479184839169535, Lidar60 : 0.9405606962459429, Lidar40 : 0.052960118914887735, Lidar20 : 0.006479184839169535, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 170.0160095418526, currentmeanoutputLidar : 2595.7475474750254, meanAccel100 : 161.78934402274956, meanLidar100 : 2681.648522847366
60 : 1.0, 40 : 0.05630636357945357, 20 : 0.006888572635062647, Accel60 : 0.9405612893158423, Accel40 : 0.05295958592497743, Accel20 : 0.006479124759180352, Lidar60 : 0.9405612893158423, Lidar40 : 0.05295958592497743, Lidar20 : 0.006479124759180352, currentmodeloutputAccel : 1.2635103618093908, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 170.01184425333062, currentmeanoutputLidar : 2595.749838746715, meanAccel100 : 161.54581268528887, meanLidar100 : 2682.1262887688763
60 : 1.0, 40 : 0.05630620167919653, 20 : 0.006888554293443327, Accel60 : 0.9405614487678434, Accel40 : 0.05295944262599947, Accel20 : 0.006479108606157004, Lidar60 : 0.9405614487678434, Lidar40 : 0.05295944262599947, Lidar20 : 0.006479108606157004, currentmodeloutputAccel : 193.04443861210618, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 170.01241274881028, currentmeanoutputLidar : 2595.752129905297, meanAccel100 : 163.3114148818789, meanLidar100 : 2682.604054690387
60 : 1.0, 40 : 0.0563061581509262, 20 : 0.0068885493621422406, Accel60 : 0.9405614916378883, Accel40 : 0.052959404098833984, Accel20 : 0.00647910426327773, Lidar60 : 0.9405614916378883, Lidar40 : 0.052959404098833984, Lidar20 : 0.00647910426327773, currentmodeloutputAccel : 320.8983907789707, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 170.016136857262, currentmeanoutputLidar : 2595.7544209507805, meanAccel100 : 163.43318055060925, meanLidar100 : 2683.081820611897
60 : 1.0, 40 : 0.05630614644797718, 20 : 0.006888548036319645, Accel60 : 0.9405615031638683, Accel40 : 0.05295939374047432, Accel20 : 0.006479103095657319, Lidar60 : 0.9405615031638683, Lidar40 : 0.05295939374047432, Lidar20 : 0.006479103095657319, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 170.01197050417824, currentmeanoutputLidar : 2595.756711883173, meanAccel100 : 156.9486036767177, meanLidar100 : 2683.559586533407
60 : 1.0, 40 : 0.056306143301538866, 20 : 0.006888547679860859, Accel60 : 0.9405615062627273, Accel40 : 0.05295939095554037, Accel20 : 0.006479102781732545, Lidar60 : 0.9405615062627273, Lidar40 : 0.05295939095554037, Lidar20 : 0.006479102781732545, currentmodeloutputAccel : 232.61828094946904, currentmodeloutputLidar : 2664.687832633754, currentmeanoutputAccel : 170.01351565227156, currentmeanoutputLidar : 2595.758413130045, meanAccel100 : 159.26270639659487, meanLidar100 : 2683.619307273596
60 : 1.0, 40 : 0.05630614245559189, 20 : 0.006888547584023852, Accel60 : 0.9405615070958818, Accel40 : 0.05295939020678692, Accel20 : 0.00647910269733117, Lidar60 : 0.9405615070958818, Lidar40 : 0.05295939020678692, Lidar20 : 0.00647910269733117, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2682.604054690387, currentmeanoutputAccel : 170.0093495695279, currentmeanoutputLidar : 2595.76055646136, meanAccel100 : 159.26270639659487, meanLidar100 : 2683.858190234351
60 : 1.0, 40 : 0.056306142228151786, 20 : 0.006888547558257249, Accel60 : 0.9405615073198828, Accel40 : 0.05295939000547815, Accel20 : 0.006479102674639136, Lidar60 : 0.9405615073198828, Lidar40 : 0.05295939000547815, Lidar20 : 0.006479102674639136, currentmodeloutputAccel : 101.7201870643458, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 170.007664249624, currentmeanoutputLidar : 2595.7628470727186, meanAccel100 : 156.37077176424913, meanLidar100 : 2684.156793935295
60 : 1.0, 40 : 0.056306142167002554, 20 : 0.006888547551329676, Accel60 : 0.9405615073801074, Accel40 : 0.052959389951354546, Accel20 : 0.006479102668538188, Lidar60 : 0.9405615073801074, Lidar40 : 0.052959389951354546, Lidar20 : 0.006479102668538188, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 170.0034985169104, currentmeanoutputLidar : 2595.7652849532165, meanAccel100 : 156.37077176424913, meanLidar100 : 2684.5151183764274
60 : 1.0, 40 : 0.056306142150562066, 20 : 0.006888547549467138, Accel60 : 0.9405615073962992, Accel40 : 0.05295938993680296, Accel20 : 0.006479102666897894, Lidar60 : 0.9405615073962992, Lidar40 : 0.05295938993680296, Lidar20 : 0.006479102666897894, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 169.9993329898003, currentmeanoutputLidar : 2595.7675753348303, meanAccel100 : 154.33064179901524, meanLidar100 : 2684.694280596994
60 : 1.0, 40 : 0.05630614214614191, 20 : 0.006888547548966381, Accel60 : 0.9405615074006525, Accel40 : 0.05295938993289064, Accel20 : 0.006479102666456889, Lidar60 : 0.9405615074006525, Lidar40 : 0.05295938993289064, Lidar20 : 0.006479102666456889, currentmodeloutputAccel : 786.6520736725487, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 170.01455034144465, currentmeanoutputLidar : 2595.769865603403, meanAccel100 : 162.1850824461232, meanLidar100 : 2684.933163557749
60 : 1.0, 40 : 0.0563061421449535, 20 : 0.0068885475488317475, Accel60 : 0.940561507401823, Accel40 : 0.052959389931838775, Accel20 : 0.006479102666338321, Lidar60 : 0.940561507401823, Lidar40 : 0.052959389931838775, Lidar20 : 0.006479102666338321, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 170.01038474719482, currentmeanoutputLidar : 2595.7723031302294, meanAccel100 : 155.88315407532718, meanLidar100 : 2685.172046518504
60 : 1.0, 40 : 0.05630614214463398, 20 : 0.00688854754879555, Accel60 : 0.9405615074021376, Accel40 : 0.05295938993155597, Accel20 : 0.006479102666306443, Lidar60 : 0.9405615074021376, Lidar40 : 0.05295938993155597, Lidar20 : 0.006479102666306443, currentmodeloutputAccel : 253.92727297727976, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 170.01245549088958, currentmeanoutputLidar : 2595.7745931691084, meanAccel100 : 156.21800966433563, meanLidar100 : 2685.3512087390704
60 : 1.0, 40 : 0.05630614214454807, 20 : 0.0068885475487858155, Accel60 : 0.9405615074022223, Accel40 : 0.05295938993147993, Accel20 : 0.006479102666297871, Lidar60 : 0.9405615074022223, Lidar40 : 0.05295938993147993, Lidar20 : 0.006479102666297871, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2682.604054690387, currentmeanoutputAccel : 170.00829015390767, currentmeanoutputLidar : 2595.776735730958, meanAccel100 : 154.5127352881102, meanLidar100 : 2685.2914879988816
60 : 1.0, 40 : 0.056306142144524986, 20 : 0.0068885475487831995, Accel60 : 0.940561507402245, Accel40 : 0.052959389931459495, Accel20 : 0.006479102666295566, Lidar60 : 0.940561507402245, Lidar40 : 0.052959389931459495, Lidar20 : 0.006479102666295566, currentmodeloutputAccel : 31.70492754439618, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 170.0048775311473, currentmeanoutputLidar : 2595.77902554745, meanAccel100 : 148.57665893750578, meanLidar100 : 2685.470650219448
60 : 1.0, 40 : 0.056306142144518775, 20 : 0.0068885475487824996, Accel60 : 0.940561507402251, Accel40 : 0.05295938993145399, Accel20 : 0.0064791026662949485, Lidar60 : 0.940561507402251, Lidar40 : 0.05295938993145399, Lidar20 : 0.0064791026662949485, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 170.00071258669976, currentmeanoutputLidar : 2595.7823467481335, meanAccel100 : 146.9627088128281, meanLidar100 : 2686.187299101713
60 : 1.0, 40 : 0.05630614214451712, 20 : 0.0068885475487823105, Accel60 : 0.9405615074022527, Accel40 : 0.05295938993145253, Accel20 : 0.006479102666294783, Lidar60 : 0.9405615074022527, Lidar40 : 0.05295938993145253, Lidar20 : 0.006479102666294783, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2808.017609086815, currentmeanoutputAccel : 169.99654784778133, currentmeanoutputLidar : 2595.787583375298, meanAccel100 : 146.9627088128281, meanLidar100 : 2687.6803176064327
60 : 1.0, 40 : 0.056306142144516666, 20 : 0.006888547548782257, Accel60 : 0.9405615074022532, Accel40 : 0.05295938993145213, Accel20 : 0.006479102666294736, Lidar60 : 0.9405615074022532, Lidar40 : 0.05295938993145213, Lidar20 : 0.006479102666294736, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 169.9923833143768, currentmeanoutputLidar : 2595.790020104125, meanAccel100 : 146.9627088128281, meanLidar100 : 2687.9789213073764
60 : 1.0, 40 : 0.05630614214451653, 20 : 0.006888547548782244, Accel60 : 0.9405615074022532, Accel40 : 0.052959389931452, Accel20 : 0.006479102666294723, Lidar60 : 0.9405615074022532, Lidar40 : 0.052959389931452, Lidar20 : 0.006479102666294723, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 169.98821898647094, currentmeanoutputLidar : 2595.792456712711, meanAccel100 : 141.69578862624005, meanLidar100 : 2688.4566872288865
60 : 1.0, 40 : 0.0563061421445165, 20 : 0.006888547548782239, Accel60 : 0.9405615074022532, Accel40 : 0.052959389931451974, Accel20 : 0.0064791026662947195, Lidar60 : 0.9405615074022532, Lidar40 : 0.052959389931451974, Lidar20 : 0.0064791026662947195, currentmodeloutputAccel : 524.8558859023022, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 169.9969742333602, currentmeanoutputLidar : 2595.794745858867, meanAccel100 : 142.0610856324311, meanLidar100 : 2688.8150116700194
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2676.631980671509, currentmeanoutputAccel : 169.992809997669, currentmeanoutputLidar : 2595.796740214943, meanAccel100 : 142.0610856324311, meanLidar100 : 2689.0538946307743
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2676.631980671509, currentmeanoutputAccel : 169.98864596744656, currentmeanoutputLidar : 2595.7987344726143, meanAccel100 : 142.0610856324311, meanLidar100 : 2689.173336111152
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 263.0596981320558, currentmodeloutputLidar : 2676.631980671509, currentmeanoutputAccel : 169.99094203386238, currentmeanoutputLidar : 2595.800728631889, meanAccel100 : 144.496399007038, meanLidar100 : 2689.3524983317184
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2676.631980671509, currentmeanoutputAccel : 169.98677825517004, currentmeanoutputLidar : 2595.8027226927743, meanAccel100 : 144.496399007038, meanLidar100 : 2689.3524983317184
