60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 241.75070610424504, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 184.94323584562295, currentmeanoutputLidar : 2773.68666314503, meanAccel100 : 277.5314972489485, meanLidar100 : 2745.489994109167
60 : 1.0, 40 : 0.2246126728592793, 20 : 0.04306009676350049, Accel60 : 0.6371422695300275, Accel40 : 0.30140213568352586, Accel20 : 0.06145559478644666, Lidar60 : 0.9405519492983364, Lidar40 : 0.05296797976214566, Lidar20 : 0.006480070939518003, currentmodeloutputAccel : 558.3414448031476, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 185.1769097149717, currentmeanoutputLidar : 2773.902293095889, meanAccel100 : 182.15909222990464, meanLidar100 : 2748.1774274176623
60 : 1.0, 40 : 0.10016342052894063, 20 : 0.01283831563335576, Accel60 : 0.8984711950657563, Accel40 : 0.0899939481445112, Accel20 : 0.011534856789732532, Lidar60 : 0.8984711950657563, Lidar40 : 0.0899939481445112, Lidar20 : 0.011534856789732532, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 185.16259529692368, currentmeanoutputLidar : 2773.902159488036, meanAccel100 : 178.5968914055414, meanLidar100 : 2748.7746348195496
60 : 1.0, 40 : 0.0679880144477924, 20 : 0.008270799725592245, Accel60 : 0.9291445392417484, Accel40 : 0.0631706923580554, Accel20 : 0.007684768400196185, Lidar60 : 0.9291445392417484, Lidar40 : 0.0631706923580554, Lidar20 : 0.007684768400196185, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 185.14828310628062, currentmeanoutputLidar : 2773.901561256609, meanAccel100 : 177.47000395578513, meanLidar100 : 2749.4315629616262
60 : 1.0, 40 : 0.059438279753028574, 20 : 0.00724695265586664, Accel60 : 0.9374836827371277, Accel40 : 0.055722417398428876, Accel20 : 0.0067938998644434655, Lidar60 : 0.9374836827371277, Lidar40 : 0.055722417398428876, Lidar20 : 0.0067938998644434655, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 185.13397314252268, currentmeanoutputLidar : 2773.900033901829, meanAccel100 : 174.33398297197814, meanLidar100 : 2749.909328883137
60 : 1.0, 40 : 0.057147572100667864, 20 : 0.0069840897408717, Accel60 : 0.939733339265034, Accel40 : 0.0537034787610499, Accel20 : 0.006563181973916028, Lidar60 : 0.939733339265034, Lidar40 : 0.0537034787610499, Lidar20 : 0.006563181973916028, currentmodeloutputAccel : 293.5011153146426, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 185.14240310301838, currentmeanoutputLidar : 2773.8985067846775, meanAccel100 : 177.1650347699587, meanLidar100 : 2750.387094804647
60 : 1.0, 40 : 0.056532316201963737, 20 : 0.006914183924676753, Accel60 : 0.9403387945523493, Accel40 : 0.05315953007060682, Accel20 : 0.006501675377043769, Lidar60 : 0.9403387945523493, Lidar40 : 0.05315953007060682, Lidar20 : 0.006501675377043769, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 185.12809582282694, currentmeanoutputLidar : 2773.8960508332225, meanAccel100 : 177.1650347699587, meanLidar100 : 2750.7454192457794
60 : 1.0, 40 : 0.22478921101048696, 20 : 0.04309042266609175, Accel60 : 0.6369351811473302, Accel40 : 0.3015775697717706, Accel20 : 0.061487249080899274, Lidar60 : 0.940501625058342, Lidar40 : 0.05301320531410484, Lidar20 : 0.006485169627552994, currentmodeloutputAccel : 378.7370834258856, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 185.14315446695878, currentmeanoutputLidar : 2773.893595263809, meanAccel100 : 180.94032551460003, meanLidar100 : 2750.924581466346
60 : 1.0, 40 : 0.3635116547577566, 20 : 0.07213170160555216, Accel60 : 0.49467136082744595, Accel40 : 0.416380896505562, Accel20 : 0.08894774266699207, Lidar60 : 0.8984322892784465, Lidar40 : 0.09002851659350175, Lidar20 : 0.011539194128051718, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 185.12884935376036, currentmeanoutputLidar : 2773.891140076347, meanAccel100 : 180.2091764882174, meanLidar100 : 2751.103743686912
60 : 1.0, 40 : 0.4547051943332581, 20 : 0.09058113122772653, Accel60 : 0.4245906874583322, Accel40 : 0.4731367515445844, Accel20 : 0.10227256099708334, Lidar60 : 0.8696678372677834, Lidar40 : 0.11536932245847997, Lidar20 : 0.014962840273736658, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 185.1145464654804, currentmeanoutputLidar : 2773.887756415624, meanAccel100 : 180.2091764882174, meanLidar100 : 2750.8051399859683
60 : 1.0, 40 : 0.5068077034938283, 20 : 0.10081835254120249, Accel60 : 0.3909859309816285, Accel40 : 0.5005006096909982, Accel20 : 0.1085134593273732, Lidar60 : 0.8530844748767468, Lidar40 : 0.13000385568671985, Lidar20 : 0.01691166943653331, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 185.10024580159984, currentmeanoutputLidar : 2773.883908889684, meanAccel100 : 180.2091764882174, meanLidar100 : 2750.387094804647
60 : 1.0, 40 : 0.5343357587766725, 20 : 0.10611461722387253, Accel60 : 0.3748535639629323, Accel40 : 0.5137035417204419, Accel20 : 0.11144289431662587, Lidar60 : 0.8443238212598045, Lidar40 : 0.13774653149590874, Lidar20 : 0.017929647244286626, currentmodeloutputAccel : 129.11746252867388, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 185.09589289099625, currentmeanoutputLidar : 2773.880061962068, meanAccel100 : 181.48771600988604, meanLidar100 : 2750.028770363514
60 : 1.0, 40 : 0.16867804874254616, 20 : 0.021956247713222413, Accel60 : 0.8398884552349609, Accel40 : 0.14167074579042455, Accel20 : 0.018440798974614515, Lidar60 : 0.8398884552349609, Lidar40 : 0.14167074579042455, Lidar20 : 0.018440798974614515, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2802.045535067937, currentmeanoutputAccel : 185.08159590110907, currentmeanoutputLidar : 2773.8822517827102, meanAccel100 : 178.10816368861833, meanLidar100 : 2750.566257025213
60 : 1.0, 40 : 0.08551658191495076, 20 : 0.010334571043843345, Accel60 : 0.9125326895901908, Accel40 : 0.07803667649940989, Accel20 : 0.009430633910399274, Lidar60 : 0.9125326895901908, Lidar40 : 0.07803667649940989, Lidar20 : 0.009430633910399274, currentmodeloutputAccel : 71.27876988175902, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 185.07274860063333, currentmeanoutputLidar : 2773.8821198471737, meanAccel100 : 178.8088712978184, meanLidar100 : 2750.7454192457794
60 : 1.0, 40 : 0.06408859440195047, 20 : 0.007778461057238275, Accel60 : 0.9329515212794735, Accel40 : 0.05979155164396283, Accel20 : 0.00725692707656359, Lidar60 : 0.9329515212794735, Lidar40 : 0.05979155164396283, Lidar20 : 0.00725692707656359, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 185.05845563268878, currentmeanoutputLidar : 2773.877345461674, meanAccel100 : 174.2725451236124, meanLidar100 : 2750.387094804647
60 : 1.0, 40 : 0.058393333933629936, 20 : 0.007125505191116953, Accel60 : 0.9385099195631621, Accel40 : 0.054802723133075895, Accel20 : 0.0066873573037620655, Lidar60 : 0.9385099195631621, Lidar40 : 0.054802723133075895, Lidar20 : 0.0066873573037620655, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 185.0441648867369, currentmeanoutputLidar : 2773.8739644512875, meanAccel100 : 171.8062353178223, meanLidar100 : 2750.327374064458
60 : 1.0, 40 : 0.0568669207613684, 20 : 0.006952108394239395, Accel60 : 0.9400095059342345, Accel40 : 0.05345544608889517, Accel20 : 0.006535047976870218, Lidar60 : 0.9400095059342345, Lidar40 : 0.05345544608889517, Lidar20 : 0.006535047976870218, currentmodeloutputAccel : 71.27876988175902, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 185.0353225585071, currentmeanoutputLidar : 2773.8696556167124, meanAccel100 : 169.91886745250193, meanLidar100 : 2750.1482118438917
60 : 1.0, 40 : 0.05645688435607997, 20 : 0.006905626929742183, Accel60 : 0.9404130664629095, Accel40 : 0.05309279174024303, Accel20 : 0.006494141796847693, Lidar60 : 0.9404130664629095, Lidar40 : 0.05309279174024303, Lidar20 : 0.006494141796847693, currentmodeloutputAccel : 126.07332081041523, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 185.03074013822663, currentmeanoutputLidar : 2773.8672040071115, meanAccel100 : 169.64489469785863, meanLidar100 : 2750.2676533242693
60 : 1.0, 40 : 0.056346668437525116, 20 : 0.0068931388697933286, Accel60 : 0.9405215955302927, Accel40 : 0.05299525850167751, Accel20 : 0.0064831459680299, Lidar60 : 0.9405215955302927, Lidar40 : 0.05299525850167751, Lidar20 : 0.0064831459680299, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 185.0164548777995, currentmeanoutputLidar : 2773.86475277855, meanAccel100 : 167.23946772643373, meanLidar100 : 2750.2079325840805
60 : 1.0, 40 : 0.056317037837017546, 20 : 0.006889781924465167, Accel60 : 0.9405507765876987, Accel40 : 0.052969033672725666, Accel20 : 0.006480189739575602, Lidar60 : 0.9405507765876987, Lidar40 : 0.052969033672725666, Lidar20 : 0.006480189739575602, currentmodeloutputAccel : 308.72182390593605, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 185.02606754148962, currentmeanoutputLidar : 2773.863230064286, meanAccel100 : 169.3703669292148, meanLidar100 : 2750.2676533242693
60 : 1.0, 40 : 0.05630907153412375, 20 : 0.006888879418621947, Accel60 : 0.9405586223185314, Accel40 : 0.05296198274617107, Accel20 : 0.006479394935297544, Lidar60 : 0.9405586223185314, Lidar40 : 0.05296198274617107, Lidar20 : 0.006479394935297544, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 185.0117848640553, currentmeanoutputLidar : 2773.862635647883, meanAccel100 : 168.5174522341018, meanLidar100 : 2750.566257025213
60 : 1.0, 40 : 0.05630692973527771, 20 : 0.006888636774661954, Accel60 : 0.9405607317218353, Accel40 : 0.05296008703282277, Accel20 : 0.00647918124534199, Lidar60 : 0.9405607317218353, Lidar40 : 0.05296008703282277, Lidar20 : 0.00647918124534199, currentmodeloutputAccel : 348.2956662432988, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 185.02447104860812, currentmeanoutputLidar : 2773.862505318408, meanAccel100 : 171.98832880691725, meanLidar100 : 2750.8051399859683
60 : 1.0, 40 : 0.056306353894999134, 20 : 0.006888571537914479, Accel60 : 0.9405612988538468, Accel40 : 0.05295957735320474, Accel20 : 0.006479123792948483, Lidar60 : 0.9405612988538468, Lidar40 : 0.05295957735320474, Lidar20 : 0.006479123792948483, currentmodeloutputAccel : 104.76432878260448, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 185.0182357982767, currentmeanoutputLidar : 2773.862375009183, meanAccel100 : 172.7798056536645, meanLidar100 : 2751.0440229467235
60 : 1.0, 40 : 0.056306199075448184, 20 : 0.0068885539984656725, Accel60 : 0.9405614513322184, Accel40 : 0.05295944032140436, Accel20 : 0.006479108346377229, Lidar60 : 0.9405614513322184, Lidar40 : 0.05295944032140436, Lidar20 : 0.006479108346377229, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 185.0039570577472, currentmeanoutputLidar : 2773.862244720203, meanAccel100 : 172.7798056536645, meanLidar100 : 2751.462068128045
60 : 1.0, 40 : 0.056306157450886116, 20 : 0.006888549282834969, Accel60 : 0.9405614923273427, Accel40 : 0.05295940347922377, Accel20 : 0.006479104193433704, Lidar60 : 0.9405614923273427, Lidar40 : 0.05295940347922377, Lidar20 : 0.006479104193433704, currentmodeloutputAccel : 354.38394967981617, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 185.01711380721292, currentmeanoutputLidar : 2773.862114451464, meanAccel100 : 173.38863399731625, meanLidar100 : 2751.8203925691773
60 : 1.0, 40 : 0.22457915442072765, 20 : 0.04305433973956232, Accel60 : 0.637181597644517, Accel40 : 0.3013688179404265, Accel20 : 0.06144958441505638, Lidar60 : 0.940561503349234, Lidar40 : 0.0529593935738868, Lidar20 : 0.006479103076879152, currentmodeloutputAccel : 841.4466246012049, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 185.06809862358529, currentmeanoutputLidar : 2773.8619842029607, meanAccel100 : 181.69914088816245, meanLidar100 : 2751.999554789744
60 : 1.0, 40 : 0.36336156923982943, 20 : 0.07210354333632114, Accel60 : 0.49479805106818986, Accel40 : 0.41627580001161196, Accel20 : 0.08892614892019816, Lidar60 : 0.8984785827405619, Lidar40 : 0.08998738403432335, Lidar20 : 0.011534033225114813, currentmodeloutputAccel : 339.1632410885228, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 185.08006624881554, currentmeanoutputLidar : 2773.859534902765, meanAccel100 : 183.2212117472918, meanLidar100 : 2751.880113309366
60 : 1.0, 40 : 0.13262575680942998, 20 : 0.017200933221839045, Accel60 : 0.869696284379001, Accel40 : 0.11534412791011425, Accel20 : 0.014959587710884736, Lidar60 : 0.869696284379001, Lidar40 : 0.11534412791011425, Lidar20 : 0.014959587710884736, currentmodeloutputAccel : 241.75070610424504, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 185.0844671682731, currentmeanoutputLidar : 2773.8580135397156, meanAccel100 : 178.32014358089532, meanLidar100 : 2751.8203925691773
60 : 1.0, 40 : 0.29123158000576593, 20 : 0.05502524630562913, Accel60 : 0.5645059166486704, Accel40 : 0.36228139266240655, Accel20 : 0.07321269068892311, Lidar60 : 0.9210947212918583, Lidar40 : 0.07037242838258745, Lidar20 : 0.008532850325554245, currentmodeloutputAccel : 768.3872233629966, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 185.12976168265382, currentmeanoutputLidar : 2773.856492412939, meanAccel100 : 184.62151693769079, meanLidar100 : 2751.8203925691773
60 : 1.0, 40 : 0.37177594642344175, 20 : 0.5063007975233077, Accel60 : 0.18063204218981982, Accel40 : 0.29333724829358765, Accel20 : 0.5260307095165924, Lidar60 : 0.8842871664880058, Lidar40 : 0.10257409837711365, Lidar20 : 0.013138735134880524, currentmodeloutputAccel : 1179.3463553279187, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 185.2069584055085, currentmeanoutputLidar : 2773.854971522381, meanAccel100 : 192.2014298161549, meanLidar100 : 2751.939834049555
60 : 1.0, 40 : 0.5059368779191522, 20 : 0.20660829323095076, Accel60 : 0.33767404736687506, Accel40 : 0.45708077145211806, Accel20 : 0.20524518118100687, Lidar60 : 0.8301783595023987, Lidar40 : 0.13377882914968972, Lidar20 : 0.036042811347911666, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 185.1926727727877, currentmeanoutputLidar : 2773.853450867986, meanAccel100 : 189.09585024953049, meanLidar100 : 2752.0592755299326
60 : 1.0, 40 : 0.5435351145923567, 20 : 0.1339646198584081, Accel60 : 0.3565357753144697, Accel40 : 0.5066511158302826, Accel20 : 0.13681310885524756, Lidar60 : 0.8357147859977356, Lidar40 : 0.14137892963534865, Lidar20 : 0.02290628436691571, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 185.17838935816064, currentmeanoutputLidar : 2773.8523940840464, meanAccel100 : 188.97352956679958, meanLidar100 : 2752.1189962701214
60 : 1.0, 40 : 0.5551459338508309, 20 : 0.11647495254276383, Accel60 : 0.3601265633128697, Accel40 : 0.520344847260396, Accel20 : 0.11952858942673442, Lidar60 : 0.8363169701936184, Lidar40 : 0.1438559154478511, Lidar20 : 0.019827114358530445, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 185.1641081611108, currentmeanoutputLidar : 2773.851337464178, meanAccel100 : 188.97352956679958, meanLidar100 : 2752.1787170103103
60 : 1.0, 40 : 0.559147120477072, 20 : 0.11237946483849057, Accel60 : 0.36040819305807614, Accel40 : 0.5242425478160974, Accel20 : 0.1153492591258264, Lidar60 : 0.8361028391744298, Lidar40 : 0.14478315047575754, Lidar20 : 0.019114010349812582, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 185.1498291811217, currentmeanoutputLidar : 2773.850744570713, meanAccel100 : 188.97352956679958, meanLidar100 : 2752.417599971065
60 : 1.0, 40 : 0.560687296267893, 20 : 0.11147637795181072, Accel60 : 0.3601812679268767, Accel40 : 0.5254458082920656, Accel20 : 0.11437292378105764, Lidar60 : 0.8358738975061825, Lidar40 : 0.14516712860184391, Lidar20 : 0.018958973891973548, currentmodeloutputAccel : 25.61664410787883, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 185.1374469096941, currentmeanoutputLidar : 2773.849688242893, meanAccel100 : 189.21761591826083, meanLidar100 : 2752.477320711254
60 : 1.0, 40 : 0.4721232584651831, 20 : 0.6053113060311627, Accel60 : 0.12699407491550682, Accel40 : 0.30918776153773964, Accel20 : 0.5638181635467536, Lidar60 : 0.8357317958196232, Lidar40 : 0.1453375135624606, Lidar20 : 0.01893069061791619, currentmodeloutputAccel : 199.13272204862352, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 185.1385330777297, currentmeanoutputLidar : 2773.8486320790357, meanAccel100 : 191.19686304912955, meanLidar100 : 2752.417599971065
60 : 1.0, 40 : 0.3901118896546518, 20 : 0.8719729031265604, Accel60 : 0.07481245421943979, Accel40 : 0.1945673754356199, Accel20 : 0.7306201703449403, Lidar60 : 0.8093277010843845, Lidar40 : 0.15034621126951234, Lidar20 : 0.04032608764610336, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 185.12425940675996, currentmeanoutputLidar : 2773.8475760791025, meanAccel100 : 191.19686304912955, meanLidar100 : 2752.2981584906875
60 : 1.0, 40 : 0.359002709278498, 20 : 0.962667762276716, Accel60 : 0.06165828939084013, Accel40 : 0.16052870997229438, Accel20 : 0.7778130006368655, Lidar60 : 0.7997904064959034, Lidar40 : 0.14873370575547543, Lidar20 : 0.05147588774862114, currentmodeloutputAccel : 1176.3022136096597, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 185.20117241632022, currentmeanoutputLidar : 2773.8451299875996, meanAccel100 : 200.45105387263592, meanLidar100 : 2751.939834049555
60 : 1.0, 40 : 0.34944476547123154, 20 : 0.9894431836208293, Accel60 : 0.05817072202214063, Accel40 : 0.1510247158611743, Accel20 : 0.790804562116685, Lidar60 : 0.7969365099324237, Lidar40 : 0.14778803026194237, Lidar20 : 0.05527545980563393, currentmodeloutputAccel : 652.7098380691666, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 185.2374471420847, currentmeanoutputLidar : 2773.8417575106328, meanAccel100 : 203.7387269283553, meanLidar100 : 2751.5217888682337
60 : 1.0, 40 : 0.3466612244197487, 20 : 0.9970403601611645, Accel60 : 0.057213767958162944, Accel40 : 0.14836152276511874, Accel20 : 0.7944247092767183, Lidar60 : 0.7961371932554542, Lidar40 : 0.14746216630896328, Lidar20 : 0.05640064043558248, currentmodeloutputAccel : 183.91201345733012, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 185.2373443075991, currentmeanoutputLidar : 2773.838385556977, meanAccel100 : 202.64283590978218, meanLidar100 : 2750.8051399859683
60 : 1.0, 40 : 0.34585985990527024, 20 : 0.9991722512655723, Accel60 : 0.05694812520189684, Accel40 : 0.14761163815901743, Accel20 : 0.7954402366390857, Lidar60 : 0.7959186609170477, Lidar40 : 0.14736074900593876, Lidar20 : 0.05672059007701343, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 185.22306740027977, currentmeanoutputLidar : 2773.83594074777, meanAccel100 : 201.7899212146692, meanLidar100 : 2750.924581466346
60 : 1.0, 40 : 0.3456290509318425, 20 : 0.999768651829962, Accel60 : 0.05687415714745803, Accel40 : 0.1473998298749933, Accel20 : 0.7957260129775487, Lidar60 : 0.7958596873706448, Lidar40 : 0.14732975950325988, Lidar20 : 0.05681055312609534, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 185.20879270797985, currentmeanoutputLidar : 2773.833033043178, meanAccel100 : 198.77566589959252, meanLidar100 : 2750.4468155448358
60 : 1.0, 40 : 0.34556228821562074, 20 : 0.9999353524471772, Accel60 : 0.056853550988124765, Accel40 : 0.1473398396704145, Accel20 : 0.7958066093414607, Lidar60 : 0.7958439599054841, Lidar40 : 0.14732026334974513, Lidar20 : 0.05683577674477066, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 185.19452023018383, currentmeanoutputLidar : 2773.8301257896733, meanAccel100 : 197.16171577491485, meanLidar100 : 2750.387094804647
60 : 1.0, 40 : 0.3455428619378289, 20 : 0.9999819359399321, Accel60 : 0.05684781246398933, Accel40 : 0.14732279828771414, Accel20 : 0.7958293892482965, Lidar60 : 0.7958398256328694, Lidar40 : 0.14731732851928211, Lidar20 : 0.05684284584784849, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 185.18024996637646, currentmeanoutputLidar : 2773.8262925815006, meanAccel100 : 197.10027792654913, meanLidar100 : 2750.327374064458
60 : 1.0, 40 : 0.34553716975324117, 20 : 0.9999949525467404, Accel60 : 0.056846215455595504, Accel40 : 0.14731794071279894, Accel20 : 0.7958358438316057, Lidar60 : 0.7958387599430106, Lidar40 : 0.14731641237754747, Lidar20 : 0.05684482767944198, currentmodeloutputAccel : 229.5741392312103, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 185.18369295453104, currentmeanoutputLidar : 2773.823386301702, meanAccel100 : 198.5310245341307, meanLidar100 : 2750.506536285024
60 : 1.0, 40 : 0.3455354886803371, 20 : 0.99999858964814, Accel60 : 0.05684577142042109, Accel40 : 0.14731655050122736, Accel20 : 0.7958376780783515, Lidar60 : 0.7958384928923281, Lidar40 : 0.14731612345811224, Lidar20 : 0.05684538364955958, currentmodeloutputAccel : 183.91201345733012, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 185.183594336501, currentmeanoutputLidar : 2773.8200173416817, meanAccel100 : 196.2479182454367, meanLidar100 : 2750.864860726157
60 : 1.0, 40 : 0.3455349878874086, 20 : 0.9999996059220342, Accel60 : 0.056845648102182324, Accel40 : 0.14731615075642815, Accel20 : 0.7958382011413895, Lidar60 : 0.7958384288151181, Lidar40 : 0.1473160314329774, Lidar20 : 0.05684553975190442, currentmodeloutputAccel : 348.2956662432988, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 185.1962426051042, currentmeanoutputLidar : 2773.8171119992126, meanAccel100 : 198.28749319667, meanLidar100 : 2751.2829059074784
60 : 1.0, 40 : 0.34553483729721457, 20 : 0.9999998898874822, Accel60 : 0.056845613903193634, Accel40 : 0.14731603518543088, Accel20 : 0.7958383509113754, Lidar60 : 0.7958384145275276, Lidar40 : 0.14731600184431184, Lidar20 : 0.056845583628160536, currentmodeloutputAccel : 433.53163435454184, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 185.21549788863908, currentmeanoutputLidar : 2773.8142071072884, meanAccel100 : 199.65735696988642, meanLidar100 : 2751.8203925691773
60 : 1.0, 40 : 0.3455347915624797, 20 : 0.999999969232572, Accel60 : 0.056845604436011665, Accel40 : 0.14731600156332203, Accel20 : 0.7958383940006664, Lidar60 : 0.7958384117761685, Lidar40 : 0.1473159922472117, Lidar20 : 0.056845595976619735, currentmodeloutputAccel : 1091.0662454984167, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 185.28572976548898, currentmeanoutputLidar : 2773.8108396425446, meanAccel100 : 210.55593933525304, meanLidar100 : 2752.1787170103103
60 : 1.0, 40 : 0.3455347775286738, 20 : 0.9999999914030244, Accel60 : 0.056845601821118356, Accel40 : 0.1473159917125723, Accel20 : 0.7958384064663093, Lidar60 : 0.795838411433106, Lidar40 : 0.1473159891094828, Lidar20 : 0.05684559945741135, currentmodeloutputAccel : 241.75070610424504, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 185.2901072347764, currentmeanoutputLidar : 2773.8074726999284, meanAccel100 : 212.96136630667797, meanLidar100 : 2752.3578792308763
60 : 1.0, 40 : 0.3455347731769096, 20 : 0.9999999975978499, Accel60 : 0.05684560110090253, Accel40 : 0.1473159888036057, Accel20 : 0.7958384100954918, Lidar60 : 0.7958384114833044, Lidar40 : 0.14731598807625543, Lidar20 : 0.05684560044044007, currentmodeloutputAccel : 415.2667840449898, currentmodeloutputLidar : 2748.29686889804, currentmeanoutputAccel : 185.30793488414153, currentmeanoutputLidar : 2773.8054951337426, meanAccel100 : 217.10195405751034, meanLidar100 : 2752.5967621916316
60 : 1.0, 40 : 0.34553477181326264, 20 : 0.9999999993287961, Accel60 : 0.05684560090324047, Accel40 : 0.147315987937099, Accel20 : 0.7958384111596606, Lidar60 : 0.7958384115474404, Lidar40 : 0.1473159877338642, Lidar20 : 0.056845600718695335, currentmodeloutputAccel : 46.92563613568957, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 185.29720840567097, currentmeanoutputLidar : 2773.804443705311, meanAccel100 : 213.87516383615613, meanLidar100 : 2752.955086632764
60 : 1.0, 40 : 0.3455347713815664, 20 : 0.9999999998124536, Accel60 : 0.056845600849238086, Accel40 : 0.14731598767656157, Accel20 : 0.7958384114742003, Lidar60 : 0.795838411582553, Lidar40 : 0.1473159876197741, Lidar20 : 0.05684560079767286, currentmodeloutputAccel : 147.382312838226, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 185.29426972208958, currentmeanoutputLidar : 2773.803855319576, meanAccel100 : 211.74426463337505, meanLidar100 : 2753.0745281131417
60 : 1.0, 40 : 0.3455347712435592, 20 : 0.9999999999475963, Accel60 : 0.056845600834570166, Accel40 : 0.1473159875974432, Accel20 : 0.7958384115679867, Lidar60 : 0.7958384115982623, Lidar40 : 0.14731598758157574, Lidar20 : 0.05684560082016192, currentmodeloutputAccel : 372.6487999893683, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 185.30878995228932, currentmeanoutputLidar : 2773.803729868879, meanAccel100 : 208.63924008075122, meanLidar100 : 2753.313411073897
60 : 1.0, 40 : 0.3455347711990334, 20 : 0.9999999999853575, Accel60 : 0.056845600830616225, Accel40 : 0.14731598757316794, Accel20 : 0.7958384115962158, Lidar60 : 0.7958384116046754, Lidar40 : 0.14731598756873432, Lidar20 : 0.05684560082659031, currentmodeloutputAccel : 123.02917909215655, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 185.30396357203045, currentmeanoutputLidar : 2773.804067245593, meanAccel100 : 209.52204117904623, meanLidar100 : 2753.492573294463
