60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 552.2531613666304, currentmodeloutputLidar : 2664.687832633754, currentmeanoutputAccel : 170.54135028711806, currentmeanoutputLidar : 2600.6569021327573, meanAccel100 : 204.23022971528118, meanLidar100 : 2670.6599066526314
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 170.4962636998851, currentmeanoutputLidar : 2601.1779096289606, meanAccel100 : 162.3981723664013, meanLidar100 : 2683.4401450530295
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 170.49230337015277, currentmeanoutputLidar : 2601.1806527766043, meanAccel100 : 161.66702334001866, meanLidar100 : 2684.097073195106
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 156.51473799300197, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 170.49197638661292, currentmeanoutputLidar : 2601.1835355033463, meanAccel100 : 162.42805876958332, meanLidar100 : 2684.694280596994
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 170.48801634246058, currentmeanoutputLidar : 2601.186418095218, meanAccel100 : 162.42805876958332, meanLidar100 : 2685.2914879988816
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 887.108750375085, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 170.50477979269408, currentmeanoutputLidar : 2601.189300552228, meanAccel100 : 171.28706618371663, meanLidar100 : 2686.1275783615242
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 823.1817742916528, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 170.520047090811, currentmeanoutputLidar : 2601.1921828743866, meanAccel100 : 178.62344772472005, meanLidar100 : 2687.1428309447338
60 : 1.0, 40 : 0.2245791402013822, 20 : 0.04305433729730126, Accel60 : 0.6371816143291441, Accel40 : 0.3013688038056299, Accel20 : 0.06144958186522591, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1066.713111752347, currentmodeloutputLidar : 2790.101387030183, currentmeanoutputAccel : 170.54101018090626, currentmeanoutputLidar : 2601.196601699774, meanAccel100 : 183.73760581139464, meanLidar100 : 2688.695570189642
60 : 1.0, 40 : 0.36336155907865253, 20 : 0.0721035414300038, Accel60 : 0.4947980596469256, Accel40 : 0.41627579289498456, Accel20 : 0.0889261474580899, Lidar60 : 0.8984785858746557, Lidar40 : 0.0899873812496123, Lidar20 : 0.011534032875732163, currentmodeloutputAccel : 558.3414448031476, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 170.55008111173106, currentmeanoutputLidar : 2601.1990646430067, meanAccel100 : 185.1987938361588, meanLidar100 : 2689.412219071907
60 : 1.0, 40 : 0.4546151793475415, 20 : 0.0905639824405253, Accel60 : 0.4246519999386954, Accel40 : 0.47308625208466154, Accel20 : 0.1022617479766431, Lidar60 : 0.8696962863050947, Lidar40 : 0.11534412620424195, Lidar20 : 0.014959587490663503, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 170.54612017162978, currentmeanoutputLidar : 2601.2016671588567, meanAccel100 : 183.52396087711597, meanLidar100 : 2689.0538946307743
60 : 1.0, 40 : 0.506758898300857, 20 : 0.10080908315201358, Accel60 : 0.3910153749135684, Accel40 : 0.5004763869645539, Accel20 : 0.10850823812187785, Lidar60 : 0.8530999739082349, Lidar40 : 0.12999013656356947, Lidar20 : 0.016909889528195707, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 170.54215941681832, currentmeanoutputLidar : 2601.2042695529635, meanAccel100 : 183.52396087711597, meanLidar100 : 2688.158083527943
60 : 1.0, 40 : 0.534310680229947, 20 : 0.1061098836183633, Accel60 : 0.3748677575510357, Accel40 : 0.5136918550935167, Accel20 : 0.11144038735544759, Lidar60 : 0.8443317843689594, Lidar40 : 0.13773948148579562, Lidar20 : 0.017928734145244925, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 170.53819884728364, currentmeanoutputLidar : 2601.2070115066354, meanAccel100 : 183.3103159428373, meanLidar100 : 2687.7400383466215
60 : 1.0, 40 : 0.5482828805273067, 20 : 0.10876139616168935, Accel60 : 0.36707591909379667, Accel40 : 0.5200928618111296, Accel20 : 0.11283121909507382, Lidar60 : 0.8398924330109987, Lidar40 : 0.14166722298618414, Lidar20 : 0.01844034400281719, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 170.53423846301277, currentmeanoutputLidar : 2601.209893010081, meanAccel100 : 181.60504156661187, meanLidar100 : 2688.576128709264
60 : 1.0, 40 : 0.5552225811657058, 20 : 0.11006725715596836, Accel60 : 0.36330173759140516, Accel40 : 0.5232010956560982, Accel20 : 0.11349716675249674, Lidar60 : 0.837690398417577, Lidar40 : 0.14361685805852337, Lidar20 : 0.018692743523899644, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2748.29686889804, currentmeanoutputAccel : 170.5302782639927, currentmeanoutputLidar : 2601.21333307781, meanAccel100 : 180.2650641965775, meanLidar100 : 2689.7705435130397
60 : 1.0, 40 : 0.17281054797244536, 20 : 0.022491149798627232, Accel60 : 0.8366088677567685, Accel40 : 0.14457483687565423, Accel20 : 0.0188162953675774, Lidar60 : 0.8366088677567685, Lidar40 : 0.14457483687565423, Lidar20 : 0.0188162953675774, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 170.52631825021044, currentmeanoutputLidar : 2601.21663331313, meanAccel100 : 176.52021486911875, meanLidar100 : 2690.6663546158716
60 : 1.0, 40 : 0.08654627588957023, 20 : 0.010454929984292436, Accel60 : 0.9115760262117558, Accel40 : 0.07889351025884073, Accel20 : 0.009530463529403434, Lidar60 : 0.9115760262117558, Lidar40 : 0.07889351025884073, Lidar20 : 0.009530463529403434, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 170.52235842165297, currentmeanoutputLidar : 2601.2195143893828, meanAccel100 : 176.52021486911875, meanLidar100 : 2691.3830034981365
60 : 1.0, 40 : 0.06435990968214683, 20 : 0.007809418451209717, Accel60 : 0.9326884977590217, Accel40 : 0.06002774747734784, Accel20 : 0.007283754763630378, Lidar60 : 0.9326884977590217, Lidar40 : 0.06002774747734784, Lidar20 : 0.007283754763630378, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 170.51839877830733, currentmeanoutputLidar : 2601.222534995848, meanAccel100 : 174.3887606523371, meanLidar100 : 2692.1593731205908
60 : 1.0, 40 : 0.058465884292664916, 20 : 0.007133737713675057, Accel60 : 0.9384387713249867, Accel40 : 0.0548666526200373, Accel20 : 0.006694576054975939, Lidar60 : 0.9384387713249867, Lidar40 : 0.0548666526200373, Lidar20 : 0.006694576054975939, currentmodeloutputAccel : 229.5741392312103, currentmodeloutputLidar : 2849.822127218958, currentmeanoutputAccel : 170.51977984377473, currentmeanoutputLidar : 2601.2283486950655, meanAccel100 : 174.8758233272585, meanLidar100 : 2694.3093197673866
60 : 1.0, 40 : 0.22658163666852227, 20 : 0.043398418394780626, Accel60 : 0.6348375363039341, Accel40 : 0.30335441406346947, Accel20 : 0.06180804963259646, Lidar60 : 0.9399903454617436, Lidar40 : 0.053472664858219894, Lidar20 : 0.006536989680036538, currentmodeloutputAccel : 594.871145422252, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 170.52970340594626, currentmeanoutputLidar : 2601.2322069042757, meanAccel100 : 180.81245469186348, meanLidar100 : 2695.3842930907845
60 : 1.0, 40 : 0.10064064667611464, 20 : 0.01289832948530728, Accel60 : 0.8980377170516185, Accel40 : 0.09037909658361655, Accel20 : 0.011583186364764927, Lidar60 : 0.8980377170516185, Lidar40 : 0.09037909658361655, Lidar20 : 0.011583186364764927, currentmodeloutputAccel : 235.6624226677276, currentmodeloutputLidar : 2652.743684595999, currentmeanoutputAccel : 170.53122651515895, currentmeanoutputLidar : 2601.233411484817, meanAccel100 : 179.74700509047295, meanLidar100 : 2695.503734571162
60 : 1.0, 40 : 0.26436315456426424, 20 : 0.05022260898950843, Accel60 : 0.5923674624157602, Accel40 : 0.33892150036630414, Accel20 : 0.06871103721793556, Lidar60 : 0.9290243367722358, Lidar40 : 0.06327843499523614, Lidar20 : 0.007697228232527902, currentmodeloutputAccel : 266.1038398503145, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 170.53346139995307, currentmeanoutputLidar : 2601.2374090471003, meanAccel100 : 182.39596339935855, meanLidar100 : 2696.877311595504
60 : 1.0, 40 : 0.3910744689497469, 20 : 0.07739290571434547, Accel60 : 0.4720894115796734, Accel40 : 0.43501214037590136, Accel20 : 0.0928984480444253, Lidar60 : 0.8898747930779168, Lidar40 : 0.0976172876891301, Lidar20 : 0.01250791923295308, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2640.7995365582437, currentmeanoutputAccel : 170.52950195993347, currentmeanoutputLidar : 2601.2383341523855, meanAccel100 : 182.39596339935855, meanLidar100 : 2696.877311595504
60 : 1.0, 40 : 0.4709834418071407, 20 : 0.09370297538025653, Accel60 : 0.4136984714342329, Accel40 : 0.4820852208637883, Accel20 : 0.10421630770197884, Lidar60 : 0.8645129184205477, Lidar40 : 0.11993117888710515, Lidar20 : 0.015555902692347143, currentmodeloutputAccel : 256.9714146955384, currentmodeloutputLidar : 2634.827462539366, currentmeanoutputAccel : 170.53152323647873, currentmeanoutputLidar : 2601.239119569034, meanAccel100 : 184.95359745669643, meanLidar100 : 2696.877311595504
60 : 1.0, 40 : 0.515560319412849, 20 : 0.10248495201726046, Accel60 : 0.3857558928738603, Accel40 : 0.5047984689896637, Accel20 : 0.10944563813647588, Lidar60 : 0.8503034654853158, Lidar40 : 0.13246468861923422, Lidar20 : 0.017231845895450033, currentmodeloutputAccel : 183.91201345733012, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 170.5318361059861, currentmeanoutputLidar : 2601.242977075321, meanAccel100 : 186.7806375016522, meanLidar100 : 2698.012005659091
60 : 1.0, 40 : 0.16491296480034012, 20 : 0.021464991497411434, Accel60 : 0.8429017031980529, Accel40 : 0.13900541890964724, Accel20 : 0.01809287789229982, Lidar60 : 0.8429017031980529, Lidar40 : 0.13900541890964724, Lidar20 : 0.01809287789229982, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 170.52787698170755, currentmeanoutputLidar : 2601.2468344012163, meanAccel100 : 179.9307636215696, meanLidar100 : 2698.9078167619223
60 : 1.0, 40 : 0.3169716313731449, 20 : 0.059579347151420915, Accel60 : 0.5394977159595097, Accel40 : 0.38327807232731637, Accel20 : 0.07722421171317387, Lidar60 : 0.9134088826349485, Lidar40 : 0.077252102461976, Lidar20 : 0.009339014903075512, currentmodeloutputAccel : 326.98667421548805, currentmodeloutputLidar : 2652.743684595999, currentmeanoutputAccel : 170.53153521073403, currentmeanoutputLidar : 2601.248038470757, meanAccel100 : 180.78312330268204, meanLidar100 : 2698.9078167619223
60 : 1.0, 40 : 0.4255444434715587, 20 : 0.0839020404407538, Accel60 : 0.44589320933346127, Accel40 : 0.45666032976285137, Accel20 : 0.0974464609036873, Lidar60 : 0.8790957990984435, Lidar40 : 0.10718138043623587, Lidar20 : 0.013722820465320657, currentmodeloutputAccel : 935.8150178672238, currentmodeloutputLidar : 2652.743684595999, currentmeanoutputAccel : 170.54942820775665, currentmeanoutputLidar : 2601.2492424839934, meanAccel100 : 188.78921602170234, meanLidar100 : 2698.967537502111
60 : 1.0, 40 : 0.49063459737766835, 20 : 0.09744192220083739, Accel60 : 0.40110182061184757, Accel40 : 0.4924510581902936, Accel20 : 0.10644712119785875, Lidar60 : 0.8582833383166552, Lidar40 : 0.12544687220400322, Lidar20 : 0.016269789479341643, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2658.7157586148764, currentmeanoutputAccel : 170.54546894986586, currentmeanoutputLidar : 2601.2505860699775, meanAccel100 : 188.78921602170234, meanLidar100 : 2699.1466997226776
60 : 1.0, 40 : 0.5259290128233763, 20 : 0.10444876289090561, Accel60 : 0.3796993216808263, Accel40 : 0.5097822295789635, Accel20 : 0.1105184487402101, Lidar60 : 0.8470102359392064, Lidar40 : 0.1353799170811411, Lidar20 : 0.01760984697965243, currentmodeloutputAccel : 171.73544658429537, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 170.54549677128256, currentmeanoutputLidar : 2601.2526277220545, meanAccel100 : 188.30215334678095, meanLidar100 : 2699.6244656441877
60 : 1.0, 40 : 0.544068108690719, 20 : 0.10794998453136714, Accel60 : 0.36940649711664914, Accel40 : 0.5181887792607245, Accel20 : 0.11240472362262643, Lidar60 : 0.8412339965956274, Lidar40 : 0.14048210445771217, Lidar20 : 0.018283898946660486, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 170.5415377904346, currentmeanoutputLidar : 2601.2546692786673, meanAccel100 : 186.74908605646849, meanLidar100 : 2700.2813937862643
60 : 1.0, 40 : 0.5531380556731103, 20 : 0.1096722781683272, Accel60 : 0.364430619150912, Accel40 : 0.5222738610020881, Accel20 : 0.1132955198469998, Lidar60 : 0.8383523797853433, Lidar40 : 0.14303118842618473, Lidar20 : 0.018616431788471978, currentmodeloutputAccel : 65.19048644524163, currentmodeloutputLidar : 2813.989683105693, currentmeanoutputAccel : 170.53907482107599, currentmeanoutputLidar : 2601.2596427441795, meanAccel100 : 185.86628495817345, meanLidar100 : 2702.1924574723053
60 : 1.0, 40 : 0.5576113272342695, 20 : 0.11051386880582945, Accel60 : 0.36201760010643624, Accel40 : 0.5242608558343614, Accel20 : 0.11372154405920236, Lidar60 : 0.8369331769381922, Lidar40 : 0.14428767824205274, Lidar20 : 0.018779144819754994, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 170.53511617546852, currentmeanoutputLidar : 2601.2633594332315, meanAccel100 : 180.14274351384657, meanLidar100 : 2703.506313756458
60 : 1.0, 40 : 0.1732794761457915, 20 : 0.02255157279166456, Accel60 : 0.8362385312612014, Accel40 : 0.14490297462986707, Accel20 : 0.01885849410893164, Lidar60 : 0.8362385312612014, Lidar40 : 0.14490297462986707, Lidar20 : 0.01885849410893164, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2813.989683105693, currentmeanoutputAccel : 170.53115771494828, currentmeanoutputLidar : 2601.2683324630534, meanAccel100 : 178.8027661438122, meanLidar100 : 2705.1187737415553
60 : 1.0, 40 : 0.08666291395634391, 20 : 0.010468547639039743, Accel60 : 0.9114678003544436, Accel40 : 0.0789904555560952, Accel20 : 0.00954174408946126, Lidar60 : 0.9114678003544436, Lidar40 : 0.0789904555560952, Lidar20 : 0.00954174408946126, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 170.52719943950228, currentmeanoutputLidar : 2601.2724676035855, meanAccel100 : 176.64087050984796, meanLidar100 : 2706.432630025708
60 : 1.0, 40 : 0.06439062911273088, 20 : 0.007812922615142178, Accel60 : 0.9326587273363197, Accel40 : 0.06005448220066457, Accel20 : 0.007286790463015655, Lidar60 : 0.9326587273363197, Lidar40 : 0.06005448220066457, Lidar20 : 0.007286790463015655, currentmodeloutputAccel : 403.09021717195503, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 170.53263594933756, currentmeanoutputLidar : 2601.2750668825884, meanAccel100 : 177.82808577996886, meanLidar100 : 2707.029837427596
60 : 1.0, 40 : 0.058474097784297865, 20 : 0.007134669666750119, Accel60 : 0.9384307172997599, Accel40 : 0.054873889527174945, Accel20 : 0.006695393173065153, Lidar60 : 0.9384307172997599, Lidar40 : 0.054873889527174945, Lidar20 : 0.006695393173065153, currentmodeloutputAccel : 116.9408956556392, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 170.53138319120168, currentmeanoutputLidar : 2601.278364054752, meanAccel100 : 178.31514845489025, meanLidar100 : 2707.865927790239
60 : 1.0, 40 : 0.056888602908595175, 20 : 0.006954565654121887, Accel60 : 0.9399881764067057, Accel40 : 0.05347461410637559, Accel20 : 0.006537209486918741, Lidar60 : 0.9399881764067057, Lidar40 : 0.05347461410637559, Lidar20 : 0.006537209486918741, currentmodeloutputAccel : 168.69130486603672, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 170.5313401786181, currentmeanoutputLidar : 2601.281521473097, meanAccel100 : 179.25883238755043, meanLidar100 : 2707.5673240892947
60 : 1.0, 40 : 0.05646271147157503, 20 : 0.0069062871360530175, Accel60 : 0.9404073292614292, Accel40 : 0.05309794769784253, Accel20 : 0.006494723040728183, Lidar60 : 0.9404073292614292, Lidar40 : 0.05309794769784253, Lidar20 : 0.006494723040728183, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2748.29686889804, currentmeanoutputAccel : 170.52738226900365, currentmeanoutputLidar : 2601.284957936654, meanAccel100 : 179.25883238755043, meanLidar100 : 2708.343693711749
60 : 1.0, 40 : 0.0563482349394456, 20 : 0.00689331634151956, Accel60 : 0.9405200528470944, Accel40 : 0.05299664490308787, Accel20 : 0.006483302249817716, Lidar60 : 0.9405200528470944, Lidar40 : 0.05299664490308787, Lidar20 : 0.006483302249817716, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2748.29686889804, currentmeanoutputAccel : 170.52342454441603, currentmeanoutputLidar : 2601.288394239561, meanAccel100 : 179.25883238755043, meanLidar100 : 2708.28397297156
60 : 1.0, 40 : 0.22461824217167903, 20 : 0.043061053327329075, Accel60 : 0.6371357352182986, Accel40 : 0.3014076713818309, Accel20 : 0.061456593399870474, Lidar60 : 0.9405503618104629, Lidar40 : 0.05296940643146654, Lidar20 : 0.006480231758070687, currentmodeloutputAccel : 95.63190362782844, currentmodeloutputLidar : 2885.6545713322225, currentmeanoutputAccel : 170.5216740472345, currentmeanoutputLidar : 2601.2950409491677, meanAccel100 : 180.2030713342112, meanLidar100 : 2709.896432956657
60 : 1.0, 40 : 0.36338950067662984, 20 : 0.07210878349048173, Accel60 : 0.4947744702956966, Accel40 : 0.41629536181112353, Accel20 : 0.08893016789317994, Lidar60 : 0.8984699675828323, Lidar40 : 0.08999503879004694, Lidar20 : 0.011534993627120828, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 170.51771664107602, currentmeanoutputLidar : 2601.2990352022534, meanAccel100 : 180.2030713342112, meanLidar100 : 2710.195036657601
60 : 1.0, 40 : 0.4546319375800884, 20 : 0.0905671750207697, Accel60 : 0.42464058434794955, Accel40 : 0.4730956544827531, Accel20 : 0.10226376116929746, Lidar60 : 0.8696909899393457, Lidar40 : 0.115348817006566, Lidar20 : 0.014960193054088378, currentmodeloutputAccel : 214.3534306399169, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 170.5187411990753, currentmeanoutputLidar : 2601.3026105185495, meanAccel100 : 180.69013400913258, meanLidar100 : 2710.0755951772235
60 : 1.0, 40 : 0.15237737011363678, 20 : 0.0198221528813261, Accel60 : 0.8530970883224777, Accel40 : 0.12999269077018005, Accel20 : 0.01691022090734231, Lidar60 : 0.8530970883224777, Lidar40 : 0.12999269077018005, Lidar20 : 0.01691022090734231, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2748.29686889804, currentmeanoutputAccel : 170.51478404644973, currentmeanoutputLidar : 2601.306046087623, meanAccel100 : 174.63173697579725, meanLidar100 : 2711.0311270202437
60 : 1.0, 40 : 0.0814244104392445, 20 : 0.009854828937723107, Accel60 : 0.9163557446313368, Accel40 : 0.0746137262592215, Accel20 : 0.009030529109441705, Lidar60 : 0.9163557446313368, Lidar40 : 0.0746137262592215, Lidar20 : 0.009030529109441705, currentmodeloutputAccel : 323.94253249722937, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 170.51836989608748, currentmeanoutputLidar : 2601.3100398034453, meanAccel100 : 177.859082211152, meanLidar100 : 2712.2255418240193
60 : 1.0, 40 : 0.24741521742948777, 20 : 0.04701399075637443, Accel60 : 0.6110821940127477, Accel40 : 0.3234271843729722, Accel20 : 0.06549062161428, Lidar60 : 0.9340003700642733, Lidar40 : 0.05884975416465441, Lidar20 : 0.007149875771072365, currentmodeloutputAccel : 747.0782313351858, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 170.53184469886958, currentmeanoutputLidar : 2601.3136146118754, meanAccel100 : 185.31778443488633, meanLidar100 : 2713.2407944072283
60 : 1.0, 40 : 0.37943048973481586, 20 : 0.07512577196590192, Accel60 : 0.4814819629051639, Accel40 : 0.4273106954572291, Accel20 : 0.09120734163760709, Lidar60 : 0.893507821031781, Lidar40 : 0.09440235164233451, Lidar20 : 0.012089827325884579, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 170.52788751745058, currentmeanoutputLidar : 2601.316770542284, meanAccel100 : 184.7997253287818, meanLidar100 : 2714.0768847698714
60 : 1.0, 40 : 0.4641645001797207, 20 : 0.09238391743589174, Accel60 : 0.41821811646488793, Accel40 : 0.4783835429054282, Accel20 : 0.10339834062968388, Lidar60 : 0.8666760618117416, Lidar40 : 0.11801872113817637, Lidar20 : 0.015305217050082219, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 170.52393052098984, currentmeanoutputLidar : 2601.3207637274777, meanAccel100 : 182.94224386664342, meanLidar100 : 2715.211578833458
60 : 1.0, 40 : 0.5119108715968146, 20 : 0.1017873764222946, Accel60 : 0.3879253699530898, Accel40 : 0.503018290507025, Accel20 : 0.10905633953988533, Lidar60 : 0.8514637180967327, Lidar40 : 0.131438457804141, Lidar20 : 0.0170978240991264, currentmodeloutputAccel : 272.1921232868318, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 170.52630644566477, currentmeanoutputLidar : 2601.3237797795236, meanAccel100 : 183.09445095255637, meanLidar100 : 2715.9282277157236
60 : 1.0, 40 : 0.5369512702507651, 20 : 0.1066081509863442, Accel60 : 0.37337776250240534, Accel40 : 0.5149187221750491, Accel20 : 0.11170351532254555, Lidar60 : 0.8434933613262648, Lidar40 : 0.13848177349623142, Lidar20 : 0.01802486517750369, currentmodeloutputAccel : 183.91201345733012, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 170.5266192542975, currentmeanoutputLidar : 2601.32637700903, meanAccel100 : 181.207083087236, meanLidar100 : 2716.286552156856
60 : 1.0, 40 : 0.5496013712325791, 20 : 0.10900889443881384, Accel60 : 0.3663546252342356, Accel40 : 0.5206874921165457, Accel20 : 0.11295788264921872, Lidar60 : 0.839474158895721, Lidar40 : 0.14203766111299207, Lidar20 : 0.01848817999128697, currentmodeloutputAccel : 266.1038398503145, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 170.52885273221668, currentmeanoutputLidar : 2601.3289741171498, meanAccel100 : 183.8560413961216, meanLidar100 : 2716.7045973381773
60 : 1.0, 40 : 0.17170391799034368, 20 : 0.022348182825039697, Accel60 : 0.8374843939532699, Accel40 : 0.14379935169754493, Accel20 : 0.018716254349185245, Lidar60 : 0.8374843939532699, Lidar40 : 0.14379935169754493, Lidar20 : 0.018716254349185245, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 170.5248960830656, currentmeanoutputLidar : 2601.331571103892, meanAccel100 : 177.34102310504747, meanLidar100 : 2717.2420839998763
60 : 1.0, 40 : 0.3222216639864789, 20 : 0.06050126662937306, Accel60 : 0.5345896598147261, Accel40 : 0.3874038100936822, Accel20 : 0.0780065300915917, Lidar60 : 0.911831713344406, Lidar40 : 0.07866449159126103, Lidar20 : 0.009503795064332854, currentmodeloutputAccel : 540.0765944935956, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 170.53353147735024, currentmeanoutputLidar : 2601.3341679692667, meanAccel100 : 182.72970896036588, meanLidar100 : 2717.7795706615757
60 : 1.0, 40 : 0.4288592644971487, 20 : 0.08452262374198644, Accel60 : 0.4434876416245392, Accel40 : 0.4586515637263445, Accel20 : 0.09786079464911632, Lidar60 : 0.8780558600801491, Lidar40 : 0.10810461041571456, Lidar20 : 0.013839529504136264, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 170.52957490377992, currentmeanoutputLidar : 2601.336904260762, meanAccel100 : 180.17207490302803, meanLidar100 : 2718.4962195438407
60 : 1.0, 40 : 0.14686607334711443, 20 : 0.01904730216225041, Accel60 : 0.8576966531180925, Accel40 : 0.12596653956641635, Accel20 : 0.016336807315491184, Lidar60 : 0.8576966531180925, Lidar40 : 0.12596653956641635, Lidar20 : 0.016336807315491184, currentmodeloutputAccel : 186.95615517558878, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 170.52995872928804, currentmeanoutputLidar : 2601.3410358665924, meanAccel100 : 174.93615114762312, meanLidar100 : 2719.5711928672386
