60 : 1.0, 40 : 0.34553477117744746, 20 : 1.0, Accel60 : 0.05684560082918773, Accel40 : 0.14731598756218423, Accel20 : 0.795838411608628, Lidar60 : 0.795838411608628, Lidar40 : 0.14731598756218423, Lidar20 : 0.05684560082918772, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 189.0523509068168, currentmeanoutputLidar : 2719.099322201637, meanAccel100 : 215.2151412061905, meanLidar100 : 2748.29686889804
60 : 0.9999999999468931, 40 : 0.34553477368820523, 20 : 1.0, Accel60 : 0.7958384107382755, Accel40 : 0.14731598848630817, Accel20 : 0.056845600775416213, Lidar60 : 0.056845600760814734, Lidar40 : 0.14731598847022795, Lidar20 : 0.7958384107689573, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 189.4318535666857, currentmeanoutputLidar : 2719.4039127426595, meanAccel100 : 163.85325523715926, meanLidar100 : 2770.274101287509
60 : 0.999999999985161, 40 : 0.34553477204112354, 20 : 1.0, Accel60 : 0.7958384113104269, Accel40 : 0.14731598787933925, Accel20 : 0.056845600810233786, Lidar60 : 0.05684560080615387, Lidar40 : 0.14731598787484612, Lidar20 : 0.7958384113189999, currentmodeloutputAccel : 488.32618528319813, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 189.4380896261832, currentmeanoutputLidar : 2719.404390958435, meanAccel100 : 168.51079206609504, meanLidar100 : 2770.0949390669425
60 : 1.0, 40 : 0.5428388228949769, 20 : 0.3139304340225512, Accel60 : 0.795838411506433, Accel40 : 0.14731598767102336, Accel20 : 0.05684560082254364, Lidar60 : 0.2813013529251759, Lidar40 : 0.437397294146404, Lidar20 : 0.28130135292841996, currentmodeloutputAccel : 911.4618841211543, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 189.4531534428049, currentmeanoutputLidar : 2719.4048691542566, meanAccel100 : 175.87761502428106, meanLidar100 : 2769.8560561061877
60 : 0.6535926123369571, 40 : 1.0, 20 : 0.31125720236654664, Accel60 : 0.3326425294421723, Accel40 : 0.5089447511543778, Accel20 : 0.1584127194034499, Lidar60 : 0.3326425294421723, Lidar40 : 0.5089447511543778, Lidar20 : 0.1584127194034499, currentmodeloutputAccel : 716.636814152599, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 189.46415201704986, currentmeanoutputLidar : 2719.405596519561, meanAccel100 : 183.0319030761895, meanLidar100 : 2769.6171731454324
60 : 0.36403875601515645, 40 : 1.0, 20 : 0.25201043157579556, Accel60 : 0.22526465085993438, Accel40 : 0.6187930464484822, Accel20 : 0.15594230269158332, Lidar60 : 0.22526465085993438, Lidar40 : 0.6187930464484822, Lidar20 : 0.15594230269158332, currentmodeloutputAccel : 649.665696350908, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 189.47375295052646, currentmeanoutputLidar : 2719.4059500781605, meanAccel100 : 189.51647995008105, meanLidar100 : 2769.199127964111
60 : 0.23844585520097517, 40 : 1.0, 20 : 0.8008381974057066, Accel60 : 0.05232259964357023, Accel40 : 0.3182491950689834, Accel20 : 0.6294282052874464, Lidar60 : 0.18152991824984005, Lidar40 : 0.6624871557319422, Lidar20 : 0.15598292601821764, currentmodeloutputAccel : 515.7234607475261, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 189.48055917800167, currentmeanoutputLidar : 2719.406428211527, meanAccel100 : 194.6616344679388, meanLidar100 : 2768.8408035229786
60 : 0.16642360740197237, 40 : 0.8653561274919552, 20 : 1.0, Accel60 : 0.02946544992253193, Accel40 : 0.2280126004939495, Accel20 : 0.7425219495835186, Lidar60 : 0.13435507111506054, Lidar40 : 0.6238082072740072, Lidar20 : 0.24183672161093214, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 189.4766315144945, currentmeanoutputLidar : 2719.4069063249444, meanAccel100 : 194.53931378520787, meanLidar100 : 2768.4824790818457
60 : 0.13170343428649228, 40 : 0.7536513548111599, 20 : 1.0, Accel60 : 0.023037894605186193, Accel40 : 0.1979562431693241, Accel20 : 0.7790058622254897, Lidar60 : 0.11667420101531686, Lidar40 : 0.6015233658350525, Lidar20 : 0.28180243314963055, currentmodeloutputAccel : 220.4417140764343, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 189.47727748167077, currentmeanoutputLidar : 2719.4076335870564, meanAccel100 : 195.08725929449443, meanLidar100 : 2768.363037601468
60 : 0.12017354487223332, 40 : 0.7149252382355826, 20 : 1.0, Accel60 : 0.02089332999477041, Accel40 : 0.18724734942202373, Accel20 : 0.7918593205832057, Lidar60 : 0.11007895986606687, Lidar40 : 0.5919207747318456, Lidar20 : 0.2980002654020875, currentmodeloutputAccel : 543.1207362118543, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 189.48465473637444, currentmeanoutputLidar : 2719.4083608188257, meanAccel100 : 194.05225111028648, meanLidar100 : 2768.243596121091
60 : 0.11601675619385388, 40 : 0.7006905018584829, 20 : 1.0, Accel60 : 0.02012035040174806, Accel40 : 0.18328167483704702, Accel20 : 0.796597974761205, Lidar60 : 0.1076016649968513, Lidar40 : 0.58810347679127, Lidar20 : 0.3042948582118787, currentmodeloutputAccel : 564.4297282396651, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 189.49247619478956, currentmeanoutputLidar : 2719.409088020255, meanAccel100 : 199.5012647859695, meanLidar100 : 2768.0644339005244
60 : 0.1144700563446461, 40 : 0.6953451410968723, 20 : 1.0, Accel60 : 0.019832816859197785, Accel40 : 0.18178896592250215, Accel20 : 0.7983782172183, Lidar60 : 0.1066663489191303, Lidar40 : 0.5866266624575235, Lidar20 : 0.3067069886233462, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 189.48854861041704, currentmeanoutputLidar : 2719.409316885246, meanAccel100 : 199.07452993141274, meanLidar100 : 2767.5866679790142
60 : 0.11388726687799894, 40 : 0.6933217009482303, 20 : 1.0, Accel60 : 0.0197244868658251, Accel40 : 0.18122345988368632, Accel20 : 0.7990520532504886, Lidar60 : 0.10631214631333215, Lidar40 : 0.5860610249672057, Lidar20 : 0.3076268287194621, currentmodeloutputAccel : 308.72182390593605, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 189.4910357459051, currentmeanoutputLidar : 2719.4095457406893, meanAccel100 : 197.00451356299683, meanLidar100 : 2767.108902057504
60 : 0.11366653367030935, 40 : 0.692553405718838, 20 : 1.0, Accel60 : 0.019683457267590795, Accel40 : 0.18100868102697545, Accel20 : 0.7993078617054338, Lidar60 : 0.10617777501262719, Lidar40 : 0.5858452226599205, Lidar20 : 0.30797700232745245, currentmodeloutputAccel : 680.1071135334948, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 189.5012694931733, currentmeanoutputLidar : 2719.409151729947, meanAccel100 : 203.79350460871427, meanLidar100 : 2766.33253243505
60 : 0.11358274312983459, 40 : 0.69226134530729, 20 : 1.0, Accel60 : 0.01966788222815696, Accel40 : 0.18092702812419711, Accel20 : 0.7994050896476459, Lidar60 : 0.10612674628612995, Lidar40 : 0.5857630197485519, Lidar20 : 0.30811023396531817, currentmodeloutputAccel : 503.54689387449156, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 189.50782002557457, currentmeanoutputLidar : 2719.4087577356418, meanAccel100 : 205.58954822248688, meanLidar100 : 2765.6158835527845
60 : 0.11355090358740938, 40 : 0.6921502712753222, 20 : 1.0, Accel60 : 0.01966196378285845, Accel40 : 0.1808959739803301, Accel20 : 0.7994420622368115, Lidar60 : 0.10610735526966027, Lidar40 : 0.5857317282228754, Lidar20 : 0.3081609165074643, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 189.50389244884673, currentmeanoutputLidar : 2719.4083637577723, meanAccel100 : 205.58954822248688, meanLidar100 : 2764.8395139303307
60 : 0.1135387988221936, 40 : 0.6921080211131295, 20 : 1.0, Accel60 : 0.019659713677152937, Accel40 : 0.18088416166592866, Accel20 : 0.7994561246569184, Lidar60 : 0.10609998369961367, Lidar40 : 0.585719820322, Lidar20 : 0.3081801959783863, currentmodeloutputAccel : 433.53163435454184, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 189.50898229829411, currentmeanoutputLidar : 2719.4084680504693, meanAccel100 : 209.91278447641477, meanLidar100 : 2764.3020272686317
60 : 0.11353419561779528, 40 : 0.6920919489527909, 20 : 1.0, Accel60 : 0.019658857997781387, Accel40 : 0.18087966823088142, Accel20 : 0.7994614737713372, Lidar60 : 0.10609718065859945, Lidar40 : 0.5857152894616304, Lidar20 : 0.30818752987977016, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 189.50505486116123, currentmeanoutputLidar : 2719.408447777881, meanAccel100 : 208.66413135792814, meanLidar100 : 2763.7645406069323
60 : 0.11353244485197567, 40 : 0.6920858348563408, 20 : 1.0, Accel60 : 0.019658532549620373, Accel40 : 0.18087795886856634, Accel20 : 0.7994635085818133, Lidar60 : 0.10609611462898035, Lidar40 : 0.5857135656347654, Lidar20 : 0.30819031973625416, currentmodeloutputAccel : 28.660785826137502, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 189.50170016485632, currentmeanoutputLidar : 2719.408427506138, meanAccel100 : 208.938659126572, meanLidar100 : 2763.167333205045
60 : 0.11353177891458882, 40 : 0.6920835089329295, 20 : 1.0, Accel60 : 0.019658408758596313, Accel40 : 0.18087730859604326, Accel20 : 0.7994642826453604, Lidar60 : 0.10609570916309069, Lidar40 : 0.5857129098086371, Lidar20 : 0.30819138102827215, currentmodeloutputAccel : 150.42645455648466, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 189.50088519737957, currentmeanoutputLidar : 2719.408407235241, meanAccel100 : 206.35113866605212, meanLidar100 : 2762.6895672835344
60 : 0.11353152559919363, 40 : 0.692082624101014, 20 : 1.0, Accel60 : 0.019658361669683332, Accel40 : 0.18087706121896335, Accel20 : 0.7994645771113533, Lidar60 : 0.10609555493320068, Lidar40 : 0.5857126603070036, Lidar20 : 0.30819178475979553, currentmodeloutputAccel : 205.2210054851409, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 189.5012130550647, currentmeanoutputLidar : 2719.40838696519, meanAccel100 : 208.391268631286, meanLidar100 : 2762.271522102213
60 : 0.1135314292375909, 40 : 0.6920822874908696, 20 : 1.0, Accel60 : 0.019658343756945768, Accel40 : 0.18087696711130133, Accel20 : 0.7994646891317528, Lidar60 : 0.10609549626515508, Lidar40 : 0.5857125653883006, Lidar20 : 0.3081919383465443, currentmodeloutputAccel : 165.64716314777806, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 189.50071556711066, currentmeanoutputLidar : 2719.408615797071, meanAccel100 : 210.03566017314625, meanLidar100 : 2761.9131976610806
60 : 0.11353139258071414, 40 : 0.6920821594365744, 20 : 1.0, Accel60 : 0.019658336942759924, Accel40 : 0.18087693131061633, Accel20 : 0.7994647317466238, Lidar60 : 0.10609547394758621, Lidar40 : 0.5857125292783989, Lidar20 : 0.308191996774015, currentmodeloutputAccel : 19.528360671361465, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 189.49717078390114, currentmeanoutputLidar : 2719.408844619408, meanAccel100 : 208.726679234295, meanLidar100 : 2761.495152479759
60 : 0.11353137863590212, 40 : 0.6920821107217228, 20 : 1.0, Accel60 : 0.019658334350541776, Accel40 : 0.18087691769121, Accel20 : 0.7994647479582483, Lidar60 : 0.1060954654577358, Lidar40 : 0.5857125155411944, Lidar20 : 0.3081920190010699, currentmodeloutputAccel : 244.79484782250375, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 189.49832399607686, currentmeanoutputLidar : 2719.4089488868517, meanAccel100 : 211.16254762290254, meanLidar100 : 2761.0173865582487
60 : 0.11353137333104656, 40 : 0.692082092189446, 20 : 1.0, Accel60 : 0.01965833336441514, Accel40 : 0.18087691251007015, Accel20 : 0.7994647541255147, Lidar60 : 0.10609546222806467, Lidar40 : 0.585712510315201, Lidar20 : 0.3081920274567344, currentmodeloutputAccel : 692.2836804065296, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 189.5088091761822, currentmeanoutputLidar : 2719.4089286071953, meanAccel100 : 218.0733043373503, meanLidar100 : 2760.5396206367386
60 : 0.11353137131297363, 40 : 0.6920820851393297, 20 : 1.0, Accel60 : 0.019658332989272758, Accel40 : 0.18087691053904287, Accel20 : 0.7994647564716845, Lidar60 : 0.10609546099943819, Lidar40 : 0.5857125083271004, Lidar20 : 0.30819203067346135, currentmodeloutputAccel : 284.36869015986656, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 189.510787360675, currentmeanoutputLidar : 2719.409406489002, meanAccel100 : 220.9049111493314, meanLidar100 : 2760.241016935795
60 : 0.6104242683897549, 40 : 0.5855998077003193, 20 : 1.0, Accel60 : 0.019658332846560565, Accel40 : 0.18087690978921753, Accel20 : 0.7994647573642218, Lidar60 : 0.5362775287279526, Lidar40 : 0.3524504012145438, Lidar20 : 0.11127207005750357, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 189.50686062300142, currentmeanoutputLidar : 2719.409510738206, meanAccel100 : 220.9049111493314, meanLidar100 : 2759.822971754473
60 : 0.8734112154885819, 40 : 0.4545959098849668, 20 : 1.0, Accel60 : 0.04002048471467162, Accel40 : 0.17221335842359856, Accel20 : 0.7877661568617299, Lidar60 : 0.7103304965766211, Lidar40 : 0.21833176055839168, Lidar20 : 0.07133774286498717, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 189.50293404909544, currentmeanoutputLidar : 2719.4089923082606, meanAccel100 : 218.0428629201677, meanLidar100 : 2759.1063228722082
60 : 0.9630370241782062, 40 : 0.38900991544668456, 20 : 1.0, Accel60 : 0.05099012582240702, Accel40 : 0.15936012671448546, Accel20 : 0.7896497474631076, Lidar60 : 0.7679025654363766, Lidar40 : 0.17142401614681702, Lidar20 : 0.060673418416806416, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 189.4990076389468, currentmeanoutputLidar : 2719.408722964664, meanAccel100 : 214.02404083806567, meanLidar100 : 2758.5091154703205
60 : 0.9895450117073491, 40 : 0.36203106625192105, 20 : 1.0, Accel60 : 0.05500983883295322, Accel40 : 0.15232531073751415, Accel20 : 0.7926648504295326, Lidar60 : 0.7865916904410559, Lidar40 : 0.1555797318806235, Lidar20 : 0.057828577678320586, currentmodeloutputAccel : 649.665696350908, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 189.5086030408425, currentmeanoutputLidar : 2719.4084536322994, meanAccel100 : 217.85965940307162, meanLidar100 : 2757.9119080684327
60 : 0.9970690458469139, 40 : 0.3516334616824832, 20 : 1.0, Accel60 : 0.05628712358897434, Accel40 : 0.1492658201694797, Accel20 : 0.794447056241546, Lidar60 : 0.7927510518721929, Lidar40 : 0.15016202184561384, Lidar20 : 0.05708692628219316, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 189.50467667623016, currentmeanoutputLidar : 2719.408184311167, meanAccel100 : 214.84540408799495, meanLidar100 : 2757.1952591861673
60 : 0.9991803257387043, 40 : 0.3477508184336415, 20 : 1.0, Accel60 : 0.056676229706259504, Accel40 : 0.14804805011927202, Accel20 : 0.7952757201744685, Lidar60 : 0.7948019469925026, Lidar40 : 0.1482970891892586, Lidar20 : 0.0569009638182388, currentmodeloutputAccel : 482.2379018466808, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 189.5107804987696, currentmeanoutputLidar : 2719.4079150012662, meanAccel100 : 218.7114640701835, meanLidar100 : 2756.478610303902
60 : 0.999770916841286, 40 : 0.3463298825812102, 20 : 1.0, Accel60 : 0.056793923903902144, Accel40 : 0.1475846299889351, Accel20 : 0.7956214461071628, Lidar60 : 0.7954890786741494, Lidar40 : 0.14765407643532505, Lidar20 : 0.056856844890525574, currentmodeloutputAccel : 765.3430816447378, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 189.52278701046993, currentmeanoutputLidar : 2719.407770224573, meanAccel100 : 209.2137419092164, meanLidar100 : 2755.8216821618253
60 : 0.999935986441193, 40 : 0.3458173367688665, 20 : 1.0, Accel60 : 0.056829689016472736, Accel40 : 0.14741302527121308, Accel20 : 0.7957572857123142, Lidar60 : 0.7957203012551598, Lidar40 : 0.14743241593283546, Lidar20 : 0.05684728281200484, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 189.51886059571527, currentmeanoutputLidar : 2719.407500934536, meanAccel100 : 200.14164457480499, meanLidar100 : 2755.1050332795603
60 : 0.9999821132163035, 40 : 0.3456344533523338, 20 : 1.0, Accel60 : 0.05684065157663342, Accel40 : 0.14735063927288614, Accel20 : 0.7958087091504804, Lidar60 : 0.7957983751669067, Lidar40 : 0.14735605599739549, Lidar20 : 0.056845568835697934, currentmodeloutputAccel : 884.0646086568264, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 189.53334176305736, currentmeanoutputLidar : 2719.4069826221594, meanAccel100 : 197.21926852527665, meanLidar100 : 2754.328663657106
60 : 0.999995002094764, 40 : 0.3455697366812252, 20 : 1.0, Accel60 : 0.056844045458881866, Accel40 : 0.14732825578624892, Accel20 : 0.7958276987548693, Lidar60 : 0.7958248112673681, Lidar40 : 0.14732976918180846, Lidar20 : 0.05684541955082333, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 189.5294152919692, currentmeanoutputLidar : 2719.406464331396, meanAccel100 : 197.21926852527665, meanLidar100 : 2753.552294034652
60 : 0.9999986034942038, 40 : 0.3455469814862141, 20 : 1.0, Accel60 : 0.056845107079583235, Accel40 : 0.147320302697964, Accel20 : 0.7958345902224528, Lidar60 : 0.7958337834076826, Lidar40 : 0.14732072555482859, Lidar20 : 0.056845491037488774, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 189.5254889846068, currentmeanoutputLidar : 2719.4058215506516, meanAccel100 : 197.21926852527665, meanLidar100 : 2752.716203672009
60 : 0.9999996097910236, 40 : 0.3455390202078018, 20 : 1.0, Accel60 : 0.056845442574478156, Accel40 : 0.14731749766247643, Accel20 : 0.7958370597630454, Lidar60 : 0.7958368343245592, Lidar40 : 0.14731761581504055, Lidar20 : 0.05684554986040025, currentmodeloutputAccel : 223.48585579469292, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 189.52619700851614, currentmeanoutputLidar : 2719.405552323699, meanAccel100 : 195.51454916305178, meanLidar100 : 2751.999554789744
60 : 0.9999998909685628, 40 : 0.3455362456821279, 20 : 1.0, Accel60 : 0.05684554964820822, Accel40 : 0.14731651393696407, Accel20 : 0.7958379364148278, Lidar60 : 0.7958378734232547, Lidar40 : 0.14731654695080076, Lidar20 : 0.05684557962594442, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 189.52227093196092, currentmeanoutputLidar : 2719.4050340951703, meanAccel100 : 195.51454916305178, meanLidar100 : 2751.1634644271007
60 : 0.9999999695346468, 40 : 0.34553528173136466, 20 : 1.0, Accel60 : 0.056845584139847014, Accel40 : 0.14731617046748255, Accel20 : 0.7958382453926705, Lidar60 : 0.7958382277916881, Lidar40 : 0.147316179692133, Lidar20 : 0.05684559251617892, currentmodeloutputAccel : 607.0477122952865, currentmodeloutputLidar : 2682.604054690387, currentmeanoutputAccel : 189.5309753629523, currentmeanoutputLidar : 2719.4042668806396, meanAccel100 : 201.5729461963871, meanLidar100 : 2750.2079325840805
60 : 0.9999999914874299, 40 : 0.34553494764659987, 20 : 1.0, Accel60 : 0.056845595346447314, Accel40 : 0.14731605096077763, Accel20 : 0.795838353692775, Lidar60 : 0.7958383487747427, Lidar40 : 0.14731605353831048, Lidar20 : 0.05684559768694684, currentmodeloutputAccel : 68.23462816350033, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 189.5284466699236, currentmeanoutputLidar : 2719.4041222041446, meanAccel100 : 202.2432123884046, meanLidar100 : 2749.551004442004
60 : 0.9999999976214342, 40 : 0.3455348320861802, 20 : 1.0, Accel60 : 0.05684559901607563, Accel40 : 0.14731600949392662, Accel20 : 0.7958383914899978, Lidar60 : 0.7958383901158107, Lidar40 : 0.1473160102141357, Lidar20 : 0.05684559967005356, currentmodeloutputAccel : 460.92890981886995, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 189.53410450025464, currentmeanoutputLidar : 2719.4039775336823, meanAccel100 : 206.84042139697576, meanLidar100 : 2748.953797040116
60 : 0.9999999993353857, 40 : 0.34553479217624017, 20 : 1.0, Accel60 : 0.05684560022611851, Accel40 : 0.14731599513710322, Accel20 : 0.7958384046367781, Lidar60 : 0.7958384042528055, Lidar40 : 0.14731599533834266, Lidar20 : 0.05684560040885176, currentmodeloutputAccel : 1005.8302773871737, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 189.55112130602674, currentmeanoutputLidar : 2719.403832869252, meanAccel100 : 216.88664408122997, meanLidar100 : 2748.3565896382283
60 : 0.9999999998142949, 40 : 0.3455347784102905, 20 : 1.0, Accel60 : 0.056845600627587894, Accel40 : 0.14731599017512453, Accel20 : 0.7958384091972875, Lidar60 : 0.7958384090899987, Lidar40 : 0.14731599023135447, Lidar20 : 0.05684560067864686, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2676.631980671509, currentmeanoutputAccel : 189.54719511911497, currentmeanoutputLidar : 2719.402941250311, meanAccel100 : 214.8160726988135, meanLidar100 : 2747.460778535397
60 : 0.9999999999481106, 40 : 0.3455347736668803, 20 : 1.0, Accel60 : 0.05684560076150401, Accel40 : 0.14731598846258342, Accel20 : 0.7958384107759127, Lidar60 : 0.7958384107459341, Lidar40 : 0.14731598847829502, Lidar20 : 0.05684560077577077, currentmodeloutputAccel : 451.7964846640939, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 189.55266183489803, currentmeanoutputLidar : 2719.4022986501996, meanAccel100 : 214.6029827785354, meanLidar100 : 2746.8038503933203
60 : 0.9999999999855012, 40 : 0.3455347720337551, 20 : 1.0, Accel60 : 0.056845600806380625, Accel40 : 0.14731598787219757, Accel20 : 0.7958384113214217, Lidar60 : 0.7958384113130452, Lidar40 : 0.1473159878765877, Lidar20 : 0.05684560081036703, currentmodeloutputAccel : 482.2379018466808, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 189.5587628759005, currentmeanoutputLidar : 2719.401656076878, meanAccel100 : 215.09004545345678, meanLidar100 : 2746.087201511055
60 : 0.9999999999959487, 40 : 0.3455347714718529, 20 : 1.0, Accel60 : 0.05684560082147872, Accel40 : 0.14731598766885204, Accel20 : 0.7958384115096693, Lidar60 : 0.7958384115073287, Lidar40 : 0.1473159876700787, Lidar20 : 0.05684560082259259, currentmodeloutputAccel : 34.749069262654864, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 189.55553592601902, currentmeanoutputLidar : 2719.401386987261, meanAccel100 : 213.29400183968417, meanLidar100 : 2745.489994109167
60 : 0.9999999999988679, 40 : 0.3455347712786254, 20 : 1.0, Accel60 : 0.056845600826575256, Accel40 : 0.1473159875988657, Accel20 : 0.7958384115745591, Lidar60 : 0.795838411573905, Lidar40 : 0.14731598759920841, Lidar20 : 0.056845600826886486, currentmodeloutputAccel : 722.7250975891163, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 189.56664941349507, currentmeanoutputLidar : 2719.4007444597305, meanAccel100 : 220.5091727259578, meanLidar100 : 2744.6539037465245
60 : 0.9999999999996837, 40 : 0.34553477121220705, 20 : 1.0, Accel60 : 0.056845600828300494, Accel40 : 0.14731598757479253, Accel20 : 0.7958384115969069, Lidar60 : 0.7958384115967242, Lidar40 : 0.14731598757488829, Lidar20 : 0.05684560082838745, currentmodeloutputAccel : 235.6624226677276, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 189.56761022250905, currentmeanoutputLidar : 2719.400350919883, meanAccel100 : 216.18649148603046, meanLidar100 : 2743.937254864259
60 : 0.9999999999999117, 40 : 0.34553477118938497, 20 : 1.0, Accel60 : 0.0568456008288859, Accel40 : 0.1473159875665161, Accel20 : 0.795838411604598, Lidar60 : 0.795838411604547, Lidar40 : 0.14731598756654285, Lidar20 : 0.056845600828910194, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 189.56368418292215, currentmeanoutputLidar : 2719.3999573964406, meanAccel100 : 216.18649148603046, meanLidar100 : 2743.2206059819937
60 : 0.9999999999999756, 40 : 0.34553477118154535, 20 : 1.0, Accel60 : 0.056845600829084915, Accel40 : 0.14731598756367176, Accel20 : 0.7958384116072432, Lidar60 : 0.795838411607229, Lidar40 : 0.1473159875636792, Lidar20 : 0.05684560082909168, currentmodeloutputAccel : 406.13435889021366, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 189.56819814087595, currentmeanoutputLidar : 2719.399563889403, meanAccel100 : 220.23575498531508, meanLidar100 : 2742.5039570997283
60 : 0.9999999999999932, 40 : 0.34553477117885295, 20 : 1.0, Accel60 : 0.05684560082915271, Accel40 : 0.14731598756269457, Accel20 : 0.7958384116081527, Lidar60 : 0.7958384116081488, Lidar40 : 0.14731598756269662, Lidar20 : 0.05684560082915456, currentmodeloutputAccel : 232.61828094946904, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 189.56909541015642, currentmeanoutputLidar : 2719.3991703987685, meanAccel100 : 222.51886127400908, meanLidar100 : 2741.7275874772745
60 : 0.9999999999999982, 40 : 0.34553477117792847, 20 : 1.0, Accel60 : 0.0568456008291758, Accel40 : 0.14731598756235892, Accel20 : 0.7958384116084652, Lidar60 : 0.7958384116084642, Lidar40 : 0.14731598756235947, Lidar20 : 0.056845600829176314, currentmodeloutputAccel : 135.20574596519126, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 189.56796236827554, currentmeanoutputLidar : 2719.3987769245364, meanAccel100 : 223.85883864404346, meanLidar100 : 2741.010938595009
60 : 0.9999999999999994, 40 : 0.3455347711776111, 20 : 1.0, Accel60 : 0.05684560082918369, Accel40 : 0.14731598756224365, Accel20 : 0.7958384116085726, Lidar60 : 0.7958384116085723, Lidar40 : 0.1473159875622438, Lidar20 : 0.056845600829183815, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 189.56403664864888, currentmeanoutputLidar : 2719.3981345317516, meanAccel100 : 223.85883864404346, meanLidar100 : 2740.174848232366
60 : 1.0, 40 : 0.34553477117750214, 20 : 1.0, Accel60 : 0.05684560082918637, Accel40 : 0.14731598756220407, Accel20 : 0.7958384116086095, Lidar60 : 0.7958384116086096, Lidar40 : 0.14731598756220415, Lidar20 : 0.056845600829186424, currentmodeloutputAccel : 695.327822124788, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 189.57457734694148, currentmeanoutputLidar : 2719.397741095509, meanAccel100 : 230.79948176167326, meanLidar100 : 2739.3387578697234
