60 : 1.0, 40 : 0.3455347711774475, 20 : 1.0, Accel60 : 0.7958384116086281, Accel40 : 0.14731598756218425, Accel20 : 0.05684560082918772, Lidar60 : 0.05684560082918772, Lidar40 : 0.14731598756218425, Lidar20 : 0.7958384116086281, currentmodeloutputAccel : 604.0035705770279, currentmodeloutputLidar : 2802.045535067937, currentmeanoutputAccel : 163.1448935633512, currentmeanoutputLidar : 2655.0976407785715, meanAccel100 : 177.16947488196323, meanLidar100 : 2825.3963444817487
60 : 0.23167602921357866, 40 : 1.0, 20 : 0.23748167315032787, Accel60 : 0.15769309778031787, Accel40 : 0.6806621225148113, Accel20 : 0.16164477970487084, Lidar60 : 0.15769309778031787, Lidar40 : 0.6806621225148113, Lidar20 : 0.16164477970487084, currentmodeloutputAccel : 326.98667421548805, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 162.92056385093048, currentmeanoutputLidar : 2658.7653864402837, meanAccel100 : 188.3442500579754, meanLidar100 : 2768.8408035229786
60 : 0.22926514152541277, 40 : 1.0, 20 : 0.2313054107308618, Accel60 : 0.15696957683505688, Accel40 : 0.6846639475615951, Accel20 : 0.158366475603348, Lidar60 : 0.15696957683505688, Lidar40 : 0.6846639475615951, Lidar20 : 0.158366475603348, currentmodeloutputAccel : 333.0749576520055, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 162.9370038889789, currentmeanoutputLidar : 2658.7757678610096, meanAccel100 : 189.89676233428733, meanLidar100 : 2768.8408035229786
60 : 0.22862371916552854, 40 : 1.0, 20 : 0.22934210426750898, Accel60 : 0.1568100674864886, Accel40 : 0.6858871339283685, Accel20 : 0.1573027985851428, Lidar60 : 0.1568100674864886, Lidar40 : 0.6858871339283685, Lidar20 : 0.1573027985851428, currentmodeloutputAccel : 53.013919572206945, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 162.9263843271668, currentmeanoutputLidar : 2658.787301188334, meanAccel100 : 188.07027730333212, meanLidar100 : 2768.960245003356
60 : 0.22846300280144968, 40 : 1.0, 20 : 0.22871609872737875, Accel60 : 0.15678443546284268, Accel40 : 0.6862574401120838, Accel20 : 0.15695812442507356, Lidar60 : 0.15678443546284268, Lidar40 : 0.6862574401120838, Lidar20 : 0.15695812442507356, currentmodeloutputAccel : 65.19048644524163, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 162.91694306964345, currentmeanoutputLidar : 2658.790755680368, meanAccel100 : 187.06571053630677, meanLidar100 : 2767.347785018259
60 : 0.22842703849000887, 40 : 1.0, 20 : 0.22851622369418673, Accel60 : 0.15678512981182222, Accel40 : 0.6863685264591819, Accel20 : 0.15684634372899572, Lidar60 : 0.15678512981182222, Lidar40 : 0.6863685264591819, Lidar20 : 0.15684634372899572, currentmodeloutputAccel : 56.05806129046562, currentmodeloutputLidar : 2676.631980671509, currentmeanoutputAccel : 162.90662153175307, currentmeanoutputLidar : 2658.792478970718, meanAccel100 : 184.50863149296947, meanLidar100 : 2765.8547665135397
60 : 0.22842092205735878, 40 : 1.0, 20 : 0.22845235066117342, Accel60 : 0.1567884635779777, Accel40 : 0.6864015002032369, Accel20 : 0.15681003621878536, Lidar60 : 0.1567884635779777, Lidar40 : 0.6864015002032369, Lidar20 : 0.15681003621878536, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2682.604054690387, currentmeanoutputAccel : 162.8910045129613, currentmeanoutputLidar : 2658.794778717262, meanAccel100 : 182.34673585900524, meanLidar100 : 2764.6006309695754
60 : 0.2284208479574757, 40 : 1.0, 20 : 0.2284319234979931, Accel60 : 0.15679061908862063, Accel40 : 0.6864111594481507, Accel20 : 0.1567982214632287, Lidar60 : 0.15679061908862063, Lidar40 : 0.6864111594481507, Lidar20 : 0.1567982214632287, currentmodeloutputAccel : 168.69130486603672, currentmodeloutputLidar : 2682.604054690387, currentmeanoutputAccel : 162.89156465785294, currentmeanoutputLidar : 2658.7970780196256, meanAccel100 : 182.37717727618784, meanLidar100 : 2763.167333205045
60 : 0.22842148256274622, 40 : 1.0, 20 : 0.2284253856394387, Accel60 : 0.15679169001792803, Accel40 : 0.6864139408378901, Accel20 : 0.1567943691441819, Lidar60 : 0.15679169001792803, Lidar40 : 0.6864139408378901, Lidar20 : 0.1567943691441819, currentmodeloutputAccel : 199.13272204862352, currentmodeloutputLidar : 2748.29686889804, currentmeanoutputAccel : 162.89506419023908, currentmeanoutputLidar : 2658.805720332379, meanAccel100 : 183.4121854603958, meanLidar100 : 2762.331242842402
60 : 0.22842191594952482, 40 : 1.0, 20 : 0.22842329141578804, Accel60 : 0.15679216624710812, Accel40 : 0.6864147233654893, Accel20 : 0.15679311038740268, Lidar60 : 0.15679216624710812, Lidar40 : 0.6864147233654893, Lidar20 : 0.15679311038740268, currentmodeloutputAccel : 1.2635103618093908, currentmodeloutputLidar : 2748.29686889804, currentmeanoutputAccel : 162.8794581697864, currentmeanoutputLidar : 2658.8143609762496, meanAccel100 : 183.41274047439634, meanLidar100 : 2761.495152479759
60 : 0.22842213526343638, 40 : 1.0, 20 : 0.22842261998575028, Accel60 : 0.15679236544621794, Accel40 : 0.686414936386928, Accel20 : 0.1567926981668542, Lidar60 : 0.15679236544621794, Lidar40 : 0.686414936386928, Lidar20 : 0.1567926981668542, currentmodeloutputAccel : 135.20574596519126, currentmodeloutputLidar : 2748.29686889804, currentmeanoutputAccel : 162.8767864462679, currentmeanoutputLidar : 2658.8229999517202, meanAccel100 : 181.46448977471078, meanLidar100 : 2760.6590621171163
60 : 0.22842223368904666, 40 : 1.0, 20 : 0.22842240450803528, Accel60 : 0.15679244560472183, Accel40 : 0.6864149915378416, Accel20 : 0.15679256285743645, Lidar60 : 0.15679244560472183, Lidar40 : 0.6864149915378416, Lidar20 : 0.15679256285743645, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 162.86117984548747, currentmeanoutputLidar : 2658.8310607486046, meanAccel100 : 181.46448977471078, meanLidar100 : 2760.5396206367386
60 : 0.22842227508522822, 40 : 1.0, 20 : 0.22842233528284508, Accel60 : 0.1567924770147704, Accel40 : 0.6864150046499119, Accel20 : 0.15679251833531785, Lidar60 : 0.1567924770147704, Lidar40 : 0.6864150046499119, Lidar20 : 0.15679251833531785, currentmodeloutputAccel : 342.2073828067815, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 162.8784912550397, currentmeanoutputLidar : 2658.835661259224, meanAccel100 : 184.59995574451722, meanLidar100 : 2760.0021339750397
60 : 0.7741201396044636, 40 : 1.0, 20 : 0.19892512931608516, Accel60 : 0.1567924890875627, Accel40 : 0.6864150072632702, Accel20 : 0.15679250364916703, Lidar60 : 0.6279032822648949, Lidar40 : 0.3272464791222896, Lidar20 : 0.04485023861281555, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2664.687832633754, currentmeanoutputAccel : 162.86288750228485, currentmeanoutputLidar : 2658.836226086111, meanAccel100 : 183.50350971194354, meanLidar100 : 2759.0466021320194
60 : 1.0, 40 : 0.8307254430726446, 20 : 0.16221430414489105, Accel60 : 0.25127423062851734, Accel40 : 0.6146154673666848, Accel20 : 0.13411030200479784, Lidar60 : 0.7522684017026013, Lidar40 : 0.21905293051887187, Lidar20 : 0.028678667778526817, currentmodeloutputAccel : 22.572502389620144, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 162.8493485730132, currentmeanoutputLidar : 2658.8465886478625, meanAccel100 : 183.7171546462222, meanLidar100 : 2758.9868813918306
60 : 1.0, 40 : 0.678378741188492, 20 : 0.13300574964817025, Accel60 : 0.30521264175986734, Accel40 : 0.5710643961898677, Accel20 : 0.12372296205026494, Lidar60 : 0.7989151732443441, Lidar40 : 0.1779524410638894, Lidar20 : 0.023132385691766476, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 162.83375064387963, currentmeanoutputLidar : 2658.855796633414, meanAccel100 : 181.89011460126645, meanLidar100 : 2758.7479984310753
60 : 1.0, 40 : 0.6156509894271036, 20 : 0.12128286740362876, Accel60 : 0.33286130265269376, Accel40 : 0.5483530800841658, Accel20 : 0.11878561726314042, Lidar60 : 0.8185930213762401, Lidar40 : 0.16054091378436408, Lidar20 : 0.02086606483939575, currentmodeloutputAccel : 482.2379018466808, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 162.86456926132487, currentmeanoutputLidar : 2658.8661553071233, meanAccel100 : 183.74704104940423, meanLidar100 : 2758.5688362105093
60 : 1.0, 40 : 0.587402711426301, 20 : 0.11604344940431627, Accel60 : 0.3465836059380661, Accel40 : 0.5370213213323451, Accel20 : 0.11639507272958881, Lidar60 : 0.8275069206593699, Lidar40 : 0.15264263745092216, Lidar20 : 0.019850441889707783, currentmodeloutputAccel : 287.41283187812525, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 162.8765854950554, currentmeanoutputLidar : 2658.876511982053, meanAccel100 : 183.89924813531718, meanLidar100 : 2758.329953249754
60 : 1.0, 40 : 0.5741555085025694, 20 : 0.11358913582846339, Accel60 : 0.35331826610702743, Accel40 : 0.5314518025319853, Accel20 : 0.11522993136098726, Lidar60 : 0.8316951224513673, Lidar40 : 0.1489301621581127, Lidar20 : 0.019374715390519933, currentmodeloutputAccel : 220.4417140764343, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 162.88213875847245, currentmeanoutputLidar : 2658.886290537422, meanAccel100 : 182.49894294491818, meanLidar100 : 2758.7479984310753
60 : 1.0, 40 : 0.5678232265023712, 20 : 0.1124150636269719, Accel60 : 0.3566086050731681, Accel40 : 0.5287301477472691, Accel20 : 0.11466124717956272, Lidar60 : 0.833698752965936, Lidar40 : 0.14715401682400808, Lidar20 : 0.019147230210055974, currentmodeloutputAccel : 299.58939875115993, currentmodeloutputLidar : 2682.604054690387, currentmeanoutputAccel : 162.8953255299582, currentmeanoutputLidar : 2658.888578351076, meanAccel100 : 182.16408735590971, meanLidar100 : 2757.9119080684327
60 : 1.0, 40 : 0.17527595598830933, 20 : 0.022808420079995086, Accel60 : 0.8346657547456311, Accel40 : 0.14629683809374422, Accel20 : 0.019037407160624506, Lidar60 : 0.8346657547456311, Lidar40 : 0.14629683809374422, Lidar20 : 0.019037407160624506, currentmodeloutputAccel : 28.660785826137502, currentmodeloutputLidar : 2682.604054690387, currentmeanoutputAccel : 162.88237852574295, currentmeanoutputLidar : 2658.8908657234083, meanAccel100 : 179.2112698891988, meanLidar100 : 2757.1952591861673
60 : 1.0, 40 : 0.08715905482592938, 20 : 0.010526449167106315, Accel60 : 0.9110077489065069, Accel40 : 0.07940257433378875, Accel20 : 0.0095896767597043, Lidar60 : 0.9110077489065069, Lidar40 : 0.07940257433378875, Lidar20 : 0.0095896767597043, currentmodeloutputAccel : 174.7795883025541, currentmodeloutputLidar : 2682.604054690387, currentmeanoutputAccel : 162.88352590830414, currentmeanoutputLidar : 2658.8931526545457, meanAccel100 : 177.68919903006946, meanLidar100 : 2756.239727343147
60 : 1.0, 40 : 0.06452126958024915, 20 : 0.0078278233468744, Accel60 : 0.9325321451714601, Accel40 : 0.060168157930855816, Accel20 : 0.007299696897684022, Lidar60 : 0.9325321451714601, Lidar40 : 0.060168157930855816, Lidar20 : 0.007299696897684022, currentmodeloutputAccel : 10.395935516585427, currentmodeloutputLidar : 2688.576128709264, currentmeanoutputAccel : 162.86882122263472, currentmeanoutputLidar : 2658.8960150437506, meanAccel100 : 175.2843270726451, meanLidar100 : 2754.9855917991827
60 : 1.0, 40 : 0.05850902516664929, 20 : 0.007138632655322448, Accel60 : 0.9383964696585118, Accel40 : 0.05490466265954471, Accel20 : 0.006698867681943553, Lidar60 : 0.9383964696585118, Lidar40 : 0.05490466265954471, Lidar20 : 0.006698867681943553, currentmodeloutputAccel : 138.2498876834499, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 162.8664473981685, currentmeanoutputLidar : 2658.899452724561, meanAccel100 : 173.2143107042292, meanLidar100 : 2754.1495014365396
60 : 1.0, 40 : 0.05689797922506886, 20 : 0.006955628262863578, Accel60 : 0.9399789528949294, Accel40 : 0.053482902933817675, Accel20 : 0.006538144171252883, Lidar60 : 0.9399789528949294, Lidar40 : 0.053482902933817675, Lidar20 : 0.006538144171252883, currentmodeloutputAccel : 74.32291160001769, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 162.85791061299707, currentmeanoutputLidar : 2658.910950775686, meanAccel100 : 173.15342786986403, meanLidar100 : 2754.1495014365396
60 : 1.0, 40 : 0.0564652313438157, 20 : 0.006906572633894319, Accel60 : 0.940404848294211, Accel40 : 0.053100177315778534, Accel20 : 0.006494974390010336, Lidar60 : 0.940404848294211, Lidar40 : 0.053100177315778534, Lidar20 : 0.006494974390010336, currentmodeloutputAccel : 123.02917909215655, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 162.8540709589413, currentmeanoutputLidar : 2658.916689284124, meanAccel100 : 171.387825673274, meanLidar100 : 2753.6717355150295
60 : 1.0, 40 : 0.05634891235392466, 20 : 0.006893393086914103, Accel60 : 0.9405193857343578, Accel40 : 0.052997244433912384, Accel20 : 0.00648336983172992, Lidar60 : 0.9405193857343578, Lidar40 : 0.052997244433912384, Lidar20 : 0.00648336983172992, currentmodeloutputAccel : 138.2498876834499, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 162.8516992427975, currentmeanoutputLidar : 2658.924729394553, meanAccel100 : 169.37869213922326, meanLidar100 : 2753.791176995407
60 : 1.0, 40 : 0.05631764111558747, 20 : 0.006889850269948077, Accel60 : 0.9405501824454175, Accel40 : 0.05296956762616135, Accel20 : 0.0064802499284212734, Lidar60 : 0.9405501824454175, Lidar40 : 0.05296956762616135, Lidar20 : 0.0064802499284212734, currentmodeloutputAccel : 393.957792017179, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 162.87397452884804, currentmeanoutputLidar : 2658.9350704414505, meanAccel100 : 173.30618996977753, meanLidar100 : 2754.1495014365396
60 : 1.0, 40 : 0.05630923372947043, 20 : 0.00688889779368776, Accel60 : 0.9405584625768488, Accel40 : 0.05296212630547115, Accel20 : 0.0064794111176800055, Lidar60 : 0.9405584625768488, Lidar40 : 0.05296212630547115, Lidar20 : 0.0064794111176800055, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 162.85839376886665, currentmeanoutputLidar : 2658.9454094950856, meanAccel100 : 172.9403379495859, meanLidar100 : 2754.1495014365396
60 : 1.0, 40 : 0.05630697334279704, 20 : 0.006888641714942098, Accel60 : 0.9405606887738083, Accel40 : 0.052960125630069646, Accel20 : 0.006479185596121927, Lidar60 : 0.9405606887738083, Lidar40 : 0.052960125630069646, Lidar20 : 0.006479185596121927, currentmodeloutputAccel : 314.8101073424533, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 162.8730368943917, currentmeanoutputLidar : 2658.9551710453834, meanAccel100 : 175.13211998673216, meanLidar100 : 2753.432852554274
60 : 1.0, 40 : 0.056306365619248525, 20 : 0.0068885728661502435, Accel60 : 0.9405612873068934, Accel40 : 0.052959587730412996, Accel20 : 0.006479124962693609, Lidar60 : 0.9405612873068934, Lidar40 : 0.052959587730412996, Lidar20 : 0.006479124962693609, currentmodeloutputAccel : 177.8237300208128, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 162.87447750849137, currentmeanoutputLidar : 2658.9655061696762, meanAccel100 : 174.00578755097646, meanLidar100 : 2753.253690333708
60 : 1.0, 40 : 0.05630620222761283, 20 : 0.006888554355573198, Accel60 : 0.9405614482277204, Accel40 : 0.05295944311140642, Accel20 : 0.006479108660873299, Lidar60 : 0.9405614482277204, Lidar40 : 0.05295944311140642, Lidar20 : 0.006479108660873299, currentmodeloutputAccel : 59.10220300872431, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 162.8644792163149, currentmeanoutputLidar : 2658.970660704662, meanAccel100 : 172.14886110283865, meanLidar100 : 2752.5370414514427
60 : 1.0, 40 : 0.05630615829837262, 20 : 0.00688854937884639, Accel60 : 0.9405614914926717, Accel40 : 0.05295940422933982, Accel20 : 0.0064791042779886775, Lidar60 : 0.9405614914926717, Lidar40 : 0.05295940422933982, Lidar20 : 0.0064791042779886775, currentmodeloutputAccel : 272.1921232868318, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 162.87501174464538, currentmeanoutputLidar : 2658.9758142464807, meanAccel100 : 173.36651779014213, meanLidar100 : 2751.8203925691773
60 : 1.0, 40 : 0.056306146487619425, 20 : 0.006888548040810699, Accel60 : 0.9405615031248254, Accel40 : 0.052959393775561935, Accel20 : 0.006479103099612482, Lidar60 : 0.9405615031248254, Lidar40 : 0.052959393775561935, Lidar20 : 0.006479103099612482, currentmodeloutputAccel : 31.70492754439618, currentmodeloutputLidar : 2808.017609086815, currentmeanoutputAccel : 162.86237615229393, currentmeanoutputLidar : 2658.9901714177395, meanAccel100 : 171.05297008426555, meanLidar100 : 2752.1787170103103
60 : 1.0, 40 : 0.056306143312197014, 20 : 0.006888547681068317, Accel60 : 0.94056150625223, Accel40 : 0.05295939096497395, Accel20 : 0.006479102782795922, Lidar60 : 0.94056150625223, Lidar40 : 0.05295939096497395, Lidar20 : 0.006479102782795922, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 162.84680551395928, currentmeanoutputLidar : 2658.9981982549057, meanAccel100 : 167.70385918018042, meanLidar100 : 2752.1787170103103
60 : 1.0, 40 : 0.056306142458457435, 20 : 0.006888547584348487, Accel60 : 0.9405615070930597, Accel40 : 0.05295939020932325, Accel20 : 0.00647910269761707, Lidar60 : 0.9405615070930597, Lidar40 : 0.05295939020932325, Lidar20 : 0.00647910269761707, currentmodeloutputAccel : 25.61664410787883, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 162.83358870172717, currentmeanoutputLidar : 2659.003922833597, meanAccel100 : 164.44662754164364, meanLidar100 : 2751.2829059074784
60 : 1.0, 40 : 0.05630614222892221, 20 : 0.006888547558344531, Accel60 : 0.9405615073191238, Accel40 : 0.05295939000616005, Accel20 : 0.006479102674716002, Lidar60 : 0.9405615073191238, Lidar40 : 0.05295939000616005, Lidar20 : 0.006479102674716002, currentmodeloutputAccel : 46.92563613568957, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 162.82242653372197, currentmeanoutputLidar : 2659.0096463097107, meanAccel100 : 161.85910708112377, meanLidar100 : 2750.387094804647
60 : 1.0, 40 : 0.05630614216720969, 20 : 0.006888547551353144, Accel60 : 0.9405615073799034, Accel40 : 0.052959389951537886, Accel20 : 0.0064791026685588555, Lidar60 : 0.9405615073799034, Lidar40 : 0.052959389951537886, Lidar20 : 0.0064791026685588555, currentmodeloutputAccel : 4.3076520800680695, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 162.8071627133605, currentmeanoutputLidar : 2659.014793616256, meanAccel100 : 159.81953212989046, meanLidar100 : 2749.4315629616262
60 : 1.0, 40 : 0.05630614215061776, 20 : 0.0068885475494734495, Accel60 : 0.9405615073962443, Accel40 : 0.05295938993685225, Accel20 : 0.006479102666903452, Lidar60 : 0.9405615073962443, Lidar40 : 0.05295938993685225, Lidar20 : 0.006479102666903452, currentmodeloutputAccel : 59.10220300872431, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 162.79717764117635, currentmeanoutputLidar : 2659.018789907719, meanAccel100 : 154.67493262603327, meanLidar100 : 2747.8191029765294
60 : 1.0, 40 : 0.056306142146156875, 20 : 0.006888547548968077, Accel60 : 0.9405615074006377, Accel40 : 0.05295938993290389, Accel20 : 0.006479102666458383, Lidar60 : 0.9405615074006377, Lidar40 : 0.05295938993290389, Lidar20 : 0.006479102666458383, currentmodeloutputAccel : 320.8983907789707, currentmodeloutputLidar : 2694.548202728142, currentmeanoutputAccel : 162.8123987072337, currentmeanoutputLidar : 2659.02221047312, meanAccel100 : 154.6444912088507, meanLidar100 : 2747.0427333540756
60 : 1.0, 40 : 0.056306142144957536, 20 : 0.006888547548832204, Accel60 : 0.940561507401819, Accel40 : 0.05295938993184235, Accel20 : 0.0064791026663387225, Lidar60 : 0.940561507401819, Lidar40 : 0.05295938993184235, Lidar20 : 0.0064791026663387225, currentmodeloutputAccel : 214.3534306399169, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 162.8173603006042, currentmeanoutputLidar : 2659.0273550836623, meanAccel100 : 155.0402296322243, meanLidar100 : 2746.5052466923767
60 : 1.0, 40 : 0.05630614214463507, 20 : 0.006888547548795675, Accel60 : 0.9405615074021365, Accel40 : 0.05295938993155693, Accel20 : 0.006479102666306552, Lidar60 : 0.9405615074021365, Lidar40 : 0.05295938993155693, Lidar20 : 0.006479102666306552, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 162.80180448663378, currentmeanoutputLidar : 2659.0313490120157, meanAccel100 : 155.0402296322243, meanLidar100 : 2745.7885978101112
60 : 1.0, 40 : 0.05630614214454838, 20 : 0.006888547548785852, Accel60 : 0.940561507402222, Accel40 : 0.0529593899314802, Accel20 : 0.006479102666297902, Lidar60 : 0.940561507402222, Lidar40 : 0.0529593899314802, Lidar20 : 0.006479102666297902, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 162.78625166704524, currentmeanoutputLidar : 2659.0353421715668, meanAccel100 : 155.0402296322243, meanLidar100 : 2744.1164170848256
60 : 1.0, 40 : 0.056306142144525055, 20 : 0.00688854754878321, Accel60 : 0.940561507402245, Accel40 : 0.05295938993145956, Accel20 : 0.006479102666295576, Lidar60 : 0.940561507402245, Lidar40 : 0.05295938993145956, Lidar20 : 0.006479102666295576, currentmodeloutputAccel : 363.5163748345922, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 162.805569357659, currentmeanoutputLidar : 2659.039334562537, meanAccel100 : 157.3842187552835, meanLidar100 : 2743.0414437614277
60 : 1.0, 40 : 0.05630614214451879, 20 : 0.0068885475487825, Accel60 : 0.940561507402251, Accel40 : 0.05295938993145401, Accel20 : 0.006479102666294949, Lidar60 : 0.940561507402251, Lidar40 : 0.05295938993145401, Lidar20 : 0.006479102666294949, currentmodeloutputAccel : 40.837352699172236, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 162.79383261625614, currentmeanoutputLidar : 2659.045624904941, meanAccel100 : 155.25331955250243, meanLidar100 : 2742.563677839917
60 : 1.0, 40 : 0.056306142144517124, 20 : 0.0068885475487823105, Accel60 : 0.9405615074022527, Accel40 : 0.052959389931452536, Accel20 : 0.006479102666294783, Lidar60 : 0.9405615074022527, Lidar40 : 0.052959389931452536, Lidar20 : 0.006479102666294783, currentmodeloutputAccel : 68.23462816350033, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 162.7847342611659, currentmeanoutputLidar : 2659.051339412196, meanAccel100 : 155.9235857445199, meanLidar100 : 2741.7275874772745
60 : 1.0, 40 : 0.056306142144516666, 20 : 0.006888547548782257, Accel60 : 0.9405615074022532, Accel40 : 0.05295938993145213, Accel20 : 0.006479102666294736, Lidar60 : 0.9405615074022532, Lidar40 : 0.05295938993145213, Lidar20 : 0.006479102666294736, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 162.76918906919946, currentmeanoutputLidar : 2659.058776527979, meanAccel100 : 153.42683452154722, meanLidar100 : 2741.1901008155755
60 : 1.0, 40 : 0.05630614214451653, 20 : 0.006888547548782244, Accel60 : 0.9405615074022532, Accel40 : 0.052959389931452, Accel20 : 0.006479102666294723, Lidar60 : 0.9405615074022532, Lidar40 : 0.052959389931452, Lidar20 : 0.006479102666294723, currentmodeloutputAccel : 110.85261221912184, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 162.7641946895121, currentmeanoutputLidar : 2659.065637698764, meanAccel100 : 152.5744748404348, meanLidar100 : 2740.7123348940654
60 : 1.0, 40 : 0.0563061421445165, 20 : 0.006888547548782239, Accel60 : 0.9405615074022532, Accel40 : 0.052959389931451974, Accel20 : 0.0064791026662947195, Lidar60 : 0.9405615074022532, Lidar40 : 0.052959389931451974, Lidar20 : 0.0064791026662947195, currentmodeloutputAccel : 174.7795883025541, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 162.7653504603483, currentmeanoutputLidar : 2659.0724975495855, meanAccel100 : 150.2913685517408, meanLidar100 : 2740.234568972555
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 162.7498116182305, currentmeanoutputLidar : 2659.079930484404, meanAccel100 : 147.49020315694224, meanLidar100 : 2739.8762445314223
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 138.2498876834499, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 162.7474554031954, currentmeanoutputLidar : 2659.0873619895374, meanAccel100 : 145.99857371499547, meanLidar100 : 2739.458199350101
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 129.11746252867388, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 162.7442214390763, currentmeanoutputLidar : 2659.0942177722904, meanAccel100 : 146.54651922428204, meanLidar100 : 2739.099874908968
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 62.146344726982974, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 162.7345485663155, currentmeanoutputLidar : 2659.102220712397, meanAccel100 : 142.92399057955421, meanLidar100 : 2738.8609919482133
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 150.42645455648466, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 162.73336520952196, currentmeanoutputLidar : 2659.1102221136243, meanAccel100 : 141.98030664689404, meanLidar100 : 2738.681829727647
60 : 1.0, 40 : 0.05630614214451649, 20 : 0.00688854754878224, Accel60 : 0.9405615074022533, Accel40 : 0.052959389931451974, Accel20 : 0.006479102666294721, Lidar60 : 0.9405615074022533, Lidar40 : 0.052959389931451974, Lidar20 : 0.006479102666294721, currentmodeloutputAccel : 479.193760128422, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 162.7637882430654, currentmeanoutputLidar : 2659.1182219764164, meanAccel100 : 143.74590884348405, meanLidar100 : 2738.3235052865143
