60 : 0.1135313700721837, 40 : 0.6920820808046068, 20 : 1.0, Accel60 : 0.019658332758620518, Accel40 : 0.18087690932716854, Accel20 : 0.799464757914211, Lidar60 : 0.10609546024403332, Lidar40 : 0.5857125071047234, Lidar20 : 0.30819203265124323, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 186.54877342134398, currentmeanoutputLidar : 2712.939342098124, meanAccel100 : 218.92399897646104, meanLidar100 : 2764.4811894891977
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 113.89675393738048, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 186.7140533200745, currentmeanoutputLidar : 2713.0577715718664, meanAccel100 : 223.68063025295245, meanLidar100 : 2728.589024635744
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 186.70944115119858, currentmeanoutputLidar : 2713.0584992271533, meanAccel100 : 223.1930125640305, meanLidar100 : 2728.648745375933
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2748.29686889804, currentmeanoutputAccel : 186.70482921165828, currentmeanoutputLidar : 2713.059375324058, meanAccel100 : 220.02655016304092, meanLidar100 : 2728.648745375933
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 390.91365029892023, currentmodeloutputLidar : 2748.29686889804, currentmeanoutputAccel : 186.70990612837477, currentmeanoutputLidar : 2713.0602513773997, meanAccel100 : 222.76627770947374, meanLidar100 : 2728.7084661161216
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 400.04607545369635, currentmodeloutputLidar : 2748.29686889804, currentmeanoutputAccel : 186.71520983186832, currentmeanoutputLidar : 2713.061127387183, meanAccel100 : 221.7312695252658, meanLidar100 : 2728.589024635744
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 31.70492754439618, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 186.71135625120237, currentmeanoutputLidar : 2713.0623002868615, meanAccel100 : 220.757144175423, meanLidar100 : 2728.648745375933
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 412.2226423267311, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 186.71696235884608, currentmeanoutputLidar : 2713.0630277391206, meanAccel100 : 219.90478449431058, meanLidar100 : 2728.648745375933
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 186.71235080557597, currentmeanoutputLidar : 2713.0640520739003, meanAccel100 : 219.90478449431058, meanLidar100 : 2728.589024635744
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 186.70773948157668, currentmeanoutputLidar : 2713.0650763577537, meanAccel100 : 219.90478449431058, meanLidar100 : 2728.7084661161216
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 186.70312838683108, currentmeanoutputLidar : 2713.066249042647, meanAccel100 : 211.95901959565487, meanLidar100 : 2728.76818685631
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 186.69851752132215, currentmeanoutputLidar : 2713.0672732209687, meanAccel100 : 211.7149332441936, meanLidar100 : 2728.76818685631
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 186.69390688503273, currentmeanoutputLidar : 2713.0682973483754, meanAccel100 : 209.37038910713386, meanLidar100 : 2728.9473490768764
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 186.68929647794573, currentmeanoutputLidar : 2713.0694698657644, meanAccel100 : 206.84319646697858, meanLidar100 : 2729.1862320376317
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 186.68468630004412, currentmeanoutputLidar : 2713.070790762071, meanAccel100 : 206.84319646697858, meanLidar100 : 2729.3056735180094
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 190.00029689384746, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 186.68476870822113, currentmeanoutputLidar : 2713.0718147256875, meanAccel100 : 208.1521774058298, meanLidar100 : 2729.3653942581977
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 13.440077234844106, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 186.68046288763026, currentmeanoutputLidar : 2713.0729870682303, meanAccel100 : 200.87667869919156, meanLidar100 : 2729.4848357385754
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 588.7828619857344, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 186.690456485381, currentmeanoutputLidar : 2713.0744562047726, meanAccel100 : 203.12934357070299, meanLidar100 : 2729.604277218953
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 186.68584673695233, currentmeanoutputLidar : 2713.0759252682906, meanAccel100 : 203.12934357070299, meanLidar100 : 2730.0223224002743
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 540.0765944935956, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 186.69462924969542, currentmeanoutputLidar : 2713.077097421272, meanAccel100 : 208.51802942602143, meanLidar100 : 2730.201484620841
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 186.6900196266857, currentmeanoutputLidar : 2713.0784179310645, meanAccel100 : 205.10803568757112, meanLidar100 : 2730.5598090619733
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 186.68541023278252, currentmeanoutputLidar : 2713.079738375225, meanAccel100 : 204.8335079189273, meanLidar100 : 2730.8584127629174
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 186.68080106796873, currentmeanoutputLidar : 2713.0804651229823, meanAccel100 : 204.46765589873567, meanLidar100 : 2730.977854243295
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 186.67619213222733, currentmeanoutputLidar : 2713.0816370466396, meanAccel100 : 201.7273733383023, meanLidar100 : 2730.977854243295
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 7.351793798326749, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 186.67173609270904, currentmeanoutputLidar : 2713.0828089120546, meanAccel100 : 201.78881118666806, meanLidar100 : 2731.0375749834834
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 186.66712761126757, currentmeanoutputLidar : 2713.0838323226003, meanAccel100 : 199.74868122143417, meanLidar100 : 2731.21673720405
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 186.66251935884742, currentmeanoutputLidar : 2713.084855682287, meanAccel100 : 199.74868122143417, meanLidar100 : 2731.634782385371
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2754.2689429169172, currentmeanoutputAccel : 186.6579113354315, currentmeanoutputLidar : 2713.085878991119, meanAccel100 : 196.03427331115802, meanLidar100 : 2731.8736653461265
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 144.3381711199673, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 186.65685983494163, currentmeanoutputLidar : 2713.087199020238, meanAccel100 : 193.38587001627297, meanLidar100 : 2732.1125483068818
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 275.2362650050905, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 186.65906067486338, currentmeanoutputLidar : 2713.0886673656455, meanAccel100 : 191.46806073377, meanLidar100 : 2732.4111520078254
60 : 1.0, 40 : 0.5428388224913848, 20 : 0.31393043406446836, Accel60 : 0.28130135303279324, Accel40 : 0.4373972939344136, Accel20 : 0.28130135303279313, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 208.26514720339958, currentmodeloutputLidar : 2772.18516497355, currentmeanoutputAccel : 186.6595974853811, currentmeanoutputLidar : 2713.0901356380896, meanAccel100 : 182.48784266490688, meanLidar100 : 2732.7097557087695
60 : 1.0, 40 : 0.5703631294683531, 20 : 0.16138393149924182, Accel60 : 0.33264252951121515, Accel40 : 0.5089447510620286, Accel20 : 0.15841271942675614, Lidar60 : 0.8222605421201128, Lidar40 : 0.14976937910622914, Lidar20 : 0.027970078773658053, currentmodeloutputAccel : 360.4722331163336, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 186.6639158117322, currentmeanoutputLidar : 2713.0917522120862, meanAccel100 : 185.80595713780886, meanLidar100 : 2733.1875216302797
60 : 1.0, 40 : 0.5700714101896618, 20 : 0.12451257854655005, Accel60 : 0.349793218215065, Accel40 : 0.5245600421407443, Accel20 : 0.12564673964419074, Lidar60 : 0.8304374539108775, Lidar40 : 0.14825572146718421, Lidar20 : 0.021306824621938242, currentmodeloutputAccel : 92.58776190956975, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 186.6615785740511, currentmeanoutputLidar : 2713.0933687057577, meanAccel100 : 183.12711242574122, meanLidar100 : 2733.605566811601
60 : 1.0, 40 : 0.5668380363824669, 20 : 0.11507287441255921, Accel60 : 0.3557321326153875, Accel40 : 0.5270475576002939, Accel20 : 0.11722030978431862, Lidar60 : 0.8333914928771278, Lidar40 : 0.14699294328988347, Lidar20 : 0.019615563832988698, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 186.65697126088375, currentmeanoutputLidar : 2713.094985119111, meanAccel100 : 183.12711242574122, meanLidar100 : 2733.9638912527334
60 : 1.0, 40 : 0.5645315386730677, 20 : 0.11249784913599765, Accel60 : 0.357995305171364, Accel40 : 0.5269932184669482, Accel20 : 0.11501147636168767, Lidar60 : 0.8345896396952702, Lidar40 : 0.14625859545694858, Lidar20 : 0.01915176484778103, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 186.65236417663414, currentmeanoutputLidar : 2713.0955629079895, meanAccel100 : 183.12711242574122, meanLidar100 : 2733.9638912527334
60 : 1.0, 40 : 0.5632319284307777, 20 : 0.11173243686707503, Accel60 : 0.35893998819537765, Accel40 : 0.526657497139694, Accel20 : 0.11440251466492825, Lidar60 : 0.8351152654185386, Lidar40 : 0.14587254600617344, Lidar20 : 0.01901218857528789, currentmodeloutputAccel : 165.64716314777806, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 186.65184236014315, currentmeanoutputLidar : 2713.0958439486294, meanAccel100 : 180.8440061370472, meanLidar100 : 2733.7847290321674
60 : 1.0, 40 : 0.5625563102753487, 20 : 0.11147868218175591, Accel60 : 0.3593610361563409, Accel40 : 0.5264185367459335, Accel20 : 0.11422042709772574, Lidar60 : 0.83535712028103, Lidar40 : 0.14567770115844067, Lidar20 : 0.01896517856052928, currentmodeloutputAccel : 363.5163748345922, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 186.65623596422898, currentmeanoutputLidar : 2713.096124975306, meanAccel100 : 184.4670897957756, meanLidar100 : 2733.7250082919786
60 : 1.0, 40 : 0.5622169672516483, 20 : 0.11138419876973855, Accel60 : 0.35955642878654515, Accel40 : 0.5262837575726407, Accel20 : 0.1141598136408141, Lidar60 : 0.8354714193085618, Lidar40 : 0.1455811749646539, Lidar20 : 0.018947405726784244, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 186.65162924157886, currentmeanoutputLidar : 2713.096109283231, meanAccel100 : 184.4670897957756, meanLidar100 : 2733.4264045910345
60 : 1.0, 40 : 0.5620492419367207, 20 : 0.11134531642147683, Accel60 : 0.3596491818030001, Accel40 : 0.5262136410220515, Accel20 : 0.11413717717494837, Lidar60 : 0.8355262118365262, Lidar40 : 0.14553378295446598, Lidar20 : 0.018940005209007803, currentmodeloutputAccel : 622.2684208865799, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 186.66245013711617, currentmeanoutputLidar : 2713.095945243225, meanAccel100 : 183.5842886974806, meanLidar100 : 2733.068080149902
60 : 1.0, 40 : 0.5619669855273968, 20 : 0.11132813268333122, Accel60 : 0.35969374708187124, Accel40 : 0.5261784103533508, Accel20 : 0.11412784256477783, Lidar60 : 0.8355526731303748, Lidar40 : 0.1455106173757374, Lidar20 : 0.018936709493887764, currentmodeloutputAccel : 451.7964846640939, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 186.669036009105, currentmeanoutputLidar : 2713.097264661619, meanAccel100 : 188.090173454504, meanLidar100 : 2733.66528755179
60 : 1.0, 40 : 0.5619268005361262, 20 : 0.11132019614709018, Accel60 : 0.35971529412440206, Accel40 : 0.5261609938960224, Accel20 : 0.11412371197957544, Lidar60 : 0.8355655006204789, Lidar40 : 0.14549931883724668, Lidar20 : 0.01893518054227457, currentmodeloutputAccel : 59.10220300872431, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 186.6658673553133, currentmeanoutputLidar : 2713.097100601064, meanAccel100 : 186.29412984073136, meanLidar100 : 2733.545846071412
60 : 1.0, 40 : 0.5619072066617933, 20 : 0.11131643822628187, Accel60 : 0.3597257454321535, Accel40 : 0.5261524517240641, Accel20 : 0.11412180284378223, Lidar60 : 0.8355717308557717, Lidar40 : 0.14549381430677494, Lidar20 : 0.018934454837453218, currentmodeloutputAccel : 119.98503737389787, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 186.66421110022188, currentmeanoutputLidar : 2713.0970848863144, meanAccel100 : 187.4819001248528, meanLidar100 : 2733.4861253312233
60 : 1.0, 40 : 0.5618976620913174, 20 : 0.111314635030211, Accel60 : 0.35973082305028004, Accel40 : 0.5261482784228473, Accel20 : 0.11412089852687277, Lidar60 : 0.8355747597742386, Lidar40 : 0.14549113405094938, Lidar20 : 0.018934106174812164, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 186.6596047515932, currentmeanoutputLidar : 2713.0969208383744, meanAccel100 : 184.65029331287167, meanLidar100 : 2733.3666838508457
60 : 1.0, 40 : 0.561893015001911, 20 : 0.11131376378424258, Accel60 : 0.35973329196804377, Accel40 : 0.5261462435181652, Accel20 : 0.11412046451379104, Lidar60 : 0.8355762330453094, Lidar40 : 0.14548982935208998, Lidar20 : 0.01893393760260056, currentmodeloutputAccel : 707.5043889978228, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 186.67254113786927, currentmeanoutputLidar : 2713.0972017894446, meanAccel100 : 189.76445139954626, meanLidar100 : 2733.545846071412
60 : 1.0, 40 : 0.5618907529675198, 20 : 0.11131334133453342, Accel60 : 0.3597344929416839, Accel40 : 0.5261452522670045, Accel20 : 0.11412025479131174, Lidar60 : 0.8355769498230219, Lidar40 : 0.14548919433874855, Lidar20 : 0.018933855838229572, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 186.66793481116295, currentmeanoutputLidar : 2713.097334399956, meanAccel100 : 184.43664837859302, meanLidar100 : 2733.66528755179
60 : 1.0, 40 : 0.5618896520272917, 20 : 0.111313136128895, Accel60 : 0.3597350772623033, Accel40 : 0.5261447696418651, Accel20 : 0.11412015309583161, Lidar60 : 0.8355772985937834, Lidar40 : 0.14548888529182674, Lidar20 : 0.01893381611438987, currentmodeloutputAccel : 643.5774129143905, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 186.6792826523636, currentmeanoutputLidar : 2713.0974670038804, meanAccel100 : 188.30270836078154, meanLidar100 : 2733.605566811601
60 : 1.0, 40 : 0.47260053355148485, 20 : 0.6053247916450264, Accel60 : 0.12692102754493692, Accel40 : 0.3093885677924744, Accel20 : 0.5636904046625887, Lidar60 : 0.8355774683097484, Lidar40 : 0.14548873489095152, Lidar20 : 0.018933796799300063, currentmodeloutputAccel : 1054.5365448793125, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 186.7008362910629, currentmeanoutputLidar : 2713.097599601218, meanAccel100 : 198.22661036230483, meanLidar100 : 2733.66528755179
60 : 1.0, 40 : 0.3902811794386021, 20 : 0.8719841276424184, Accel60 : 0.07480146638035724, Accel40 : 0.19463005858341276, Accel20 : 0.7305684750362299, Lidar60 : 0.8092681401949127, Lidar40 : 0.1504056701766045, Lidar20 : 0.040326189628482896, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 186.69622960484304, currentmeanoutputLidar : 2713.0981771386255, meanAccel100 : 196.7344259063575, meanLidar100 : 2733.904170512545
60 : 1.0, 40 : 0.3590614847000717, 20 : 0.9626715277398648, Accel60 : 0.061655881066463344, Accel40 : 0.1605496584330251, Accel20 : 0.7777944605005115, Lidar60 : 0.7997696098422336, Lidar40 : 0.14875505729113978, Lidar20 : 0.05147533286662676, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 186.6916231474302, currentmeanoutputLidar : 2713.0983097117414, meanAccel100 : 195.36400711914055, meanLidar100 : 2733.7250082919786
60 : 1.0, 40 : 0.34946505179862153, 20 : 0.9894442882864347, Accel60 : 0.05817003853538039, Accel40 : 0.15103189328403718, Accel20 : 0.7907980681805824, Lidar60 : 0.7969293728540616, Lidar40 : 0.14779546681014497, Lidar20 : 0.05527516033579327, currentmodeloutputAccel : 378.7370834258856, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 186.69639233041116, currentmeanoutputLidar : 2713.098442278273, meanAccel100 : 199.13929786378188, meanLidar100 : 2733.66528755179
60 : 1.0, 40 : 0.34666821135645254, 20 : 0.9970406733162074, Accel60 : 0.05721355269305195, Accel40 : 0.14836399951801144, Accel20 : 0.7944224477889367, Lidar60 : 0.796134750536739, Lidar40 : 0.14746473042672384, Lidar20 : 0.05640051903653723, currentmodeloutputAccel : 123.02917909215655, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 186.69481128262657, currentmeanoutputLidar : 2713.098574838221, meanAccel100 : 197.8911997592958, meanLidar100 : 2733.605566811601
60 : 1.0, 40 : 0.3458622639051505, 20 : 0.9991723391576807, Accel60 : 0.056948054827918086, Accel40 : 0.14761249363910003, Accel20 : 0.7954394515329818, Lidar60 : 0.7959178250136056, Lidar40 : 0.14736163037034744, Lidar20 : 0.0567205446160469, currentmodeloutputAccel : 40.837352699172236, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 186.6911892945813, currentmeanoutputLidar : 2713.0991522940444, meanAccel100 : 198.1347310967565, meanLidar100 : 2733.7250082919786
60 : 1.0, 40 : 0.3456298775712063, 20 : 0.9997686764230796, Accel60 : 0.056874133797755626, Accel40 : 0.14740012515449116, Accel20 : 0.7957257410477533, Lidar60 : 0.7958594012314779, Lidar40 : 0.1473300621585248, Lidar20 : 0.056810536609997325, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2706.492350765897, currentmeanoutputAccel : 186.68658341987413, currentmeanoutputLidar : 2713.098988235503, meanAccel100 : 195.12047578167986, meanLidar100 : 2733.545846071412
60 : 1.0, 40 : 0.345562572338198, 20 : 0.9999353593220119, Accel60 : 0.0568535431823304, Accel40 : 0.14733994148961232, Accel20 : 0.7958065153280574, Lidar60 : 0.7958438619201944, Lidar40 : 0.14732036724372258, Lidar20 : 0.056835770836082905, currentmodeloutputAccel : 46.92563613568957, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 186.68311299508062, currentmeanoutputLidar : 2713.098675891654, meanAccel100 : 191.19353296512614, meanLidar100 : 2733.3666838508457
