60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 241.75070610424504, currentmodeloutputLidar : 2640.7995365582437, currentmeanoutputAccel : 189.84065835807434, currentmeanoutputLidar : 2712.6760921793984, meanAccel100 : 221.03111693006628, meanLidar100 : 2601.801893214973
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 223.48585579469292, currentmodeloutputLidar : 2598.9950184261, currentmeanoutputAccel : 189.8859708844061, currentmeanoutputLidar : 2711.961593517827, meanAccel100 : 213.39087623123757, meanLidar100 : 2621.7486204380243
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2598.9950184261, currentmeanoutputAccel : 189.8827169184513, currentmeanoutputLidar : 2711.959645280812, meanAccel100 : 213.26855554850664, meanLidar100 : 2621.987503398779
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2575.106722350591, currentmeanoutputAccel : 189.87946306473128, currentmeanoutputLidar : 2711.957285137276, meanAccel100 : 211.22842558327278, meanLidar100 : 2621.808341178213
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2587.050870388346, currentmeanoutputAccel : 189.87620932324018, currentmeanoutputLidar : 2711.955131058451, meanAccel100 : 211.22842558327278, meanLidar100 : 2621.7486204380243
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2593.022944407224, currentmeanoutputAccel : 189.87295569397222, currentmeanoutputLidar : 2711.9530800437988, meanAccel100 : 211.22842558327278, meanLidar100 : 2621.7486204380243
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 113.89675393738048, currentmodeloutputLidar : 2587.050870388346, currentmeanoutputAccel : 189.87164548838214, currentmeanoutputLidar : 2711.950926111784, meanAccel100 : 212.35531303302903, meanLidar100 : 2621.6888996978355
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 266.1038398503145, currentmodeloutputLidar : 2587.050870388346, currentmeanoutputAccel : 189.872960085881, currentmeanoutputLidar : 2711.9487722540575, meanAccel100 : 212.99458279386337, meanLidar100 : 2621.6291789576467
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 43.88149441743089, currentmodeloutputLidar : 2598.9950184261, currentmeanoutputAccel : 189.87044255758875, currentmeanoutputLidar : 2711.946824439713, meanAccel100 : 209.52426123504847, meanLidar100 : 2621.45001673708
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 92.58776190956975, currentmodeloutputLidar : 2581.0787963694684, currentmeanoutputAccel : 189.8687650096822, currentmeanoutputLidar : 2711.9445677442245, meanAccel100 : 210.43805876452663, meanLidar100 : 2621.270854516514
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2581.0787963694684, currentmeanoutputAccel : 189.86551178930614, currentmeanoutputLidar : 2711.9423111265637, meanAccel100 : 206.11482251059874, meanLidar100 : 2621.1514130361365
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 421.3550674815071, currentmodeloutputLidar : 2593.022944407224, currentmeanoutputAccel : 189.86950347029682, currentmeanoutputLidar : 2711.940260545171, meanAccel100 : 210.31629309579628, meanLidar100 : 2621.1514130361365
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 229.5741392312103, currentmodeloutputLidar : 2581.0787963694684, currentmeanoutputAccel : 189.87018810380653, currentmeanoutputLidar : 2711.9380040796023, meanAccel100 : 212.59995439849087, meanLidar100 : 2620.97225081557
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 220.4417140764343, currentmodeloutputLidar : 2587.050870388346, currentmeanoutputAccel : 189.8707152445251, currentmeanoutputLidar : 2711.9358506675203, meanAccel100 : 213.51319691396847, meanLidar100 : 2620.8528093351924
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 165.64716314777806, currentmodeloutputLidar : 2598.9950184261, currentmeanoutputAccel : 189.87029756826988, currentmeanoutputLidar : 2711.933903277489, meanAccel100 : 209.79934401769287, meanLidar100 : 2620.6736471146264
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 284.36869015986656, currentmodeloutputLidar : 2593.022944407224, currentmeanoutputAccel : 189.87192693517835, currentmeanoutputLidar : 2711.9318529824936, meanAccel100 : 208.55124591320683, meanLidar100 : 2620.434764153871
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 497.4586104379742, currentmodeloutputLidar : 2593.022944407224, currentmeanoutputAccel : 189.87723033673535, currentmeanoutputLidar : 2711.9298027582004, meanAccel100 : 209.7384611833277, meanLidar100 : 2620.3153226734935
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2581.0787963694684, currentmeanoutputAccel : 189.87397736303967, currentmeanoutputLidar : 2711.9275466674676, meanAccel100 : 206.3893502792426, meanLidar100 : 2620.01671897255
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2587.050870388346, currentmeanoutputAccel : 189.87072450151553, currentmeanoutputLidar : 2711.925393621325, meanAccel100 : 206.3893502792426, meanLidar100 : 2619.8375567519834
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2593.022944407224, currentmeanoutputAccel : 189.86747175215706, currentmeanoutputLidar : 2711.9233436144423, meanAccel100 : 206.38879526524204, meanLidar100 : 2619.6583945314173
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 366.56051655285086, currentmodeloutputLidar : 2581.0787963694684, currentmeanoutputAccel : 189.87051807891822, currentmeanoutputLidar : 2711.9210877517608, meanAccel100 : 209.31117131477038, meanLidar100 : 2619.3597908304732
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2610.939166463856, currentmeanoutputAccel : 189.86726544527656, currentmeanoutputLidar : 2711.919346774203, meanAccel100 : 201.7002620051231, meanLidar100 : 2619.1209078697184
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2610.939166463856, currentmeanoutputAccel : 189.86401292378696, currentmeanoutputLidar : 2711.9176058566745, meanAccel100 : 195.1548022968664, meanLidar100 : 2618.941745649152
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 77.36705331827636, currentmodeloutputLidar : 2640.7995365582437, currentmeanoutputAccel : 189.86207348822785, currentmeanoutputLidar : 2711.9163797887613, meanAccel100 : 194.11979411265844, meanLidar100 : 2618.882024908963
60 : 1.0, 40 : 0.5428388224913848, 20 : 0.31393043406446836, Accel60 : 0.28130135303279324, Accel40 : 0.4373972939344136, Accel20 : 0.28130135303279313, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2616.911240482734, currentmeanoutputAccel : 189.8588211683898, currentmeanoutputLidar : 2711.914741938551, meanAccel100 : 188.18316274805343, meanLidar100 : 2618.7625834285855
60 : 1.0, 40 : 0.43401270967420336, 20 : 0.7395811440191496, Accel60 : 0.09787455883336861, Accel40 : 0.249580949324938, Accel20 : 0.6525444918416934, Lidar60 : 0.8222605421201128, Lidar40 : 0.14976937910622914, Lidar20 : 0.027970078773658053, currentmodeloutputAccel : 658.7981215056841, currentmodeloutputLidar : 2616.911240482734, currentmeanoutputAccel : 189.866905353063, currentmeanoutputLidar : 2711.9131041448113, meanAccel100 : 190.74024179139073, meanLidar100 : 2618.643141948208
60 : 1.0, 40 : 0.3742318629995162, 20 : 0.9202174260347631, Accel60 : 0.06753418479317504, Accel40 : 0.17627954821517983, Accel20 : 0.7561862669916453, Lidar60 : 0.8041346769064395, Lidar40 : 0.14992671381733458, Lidar20 : 0.04593860927622597, currentmodeloutputAccel : 156.51473799300197, currentmodeloutputLidar : 2598.9950184261, currentmeanoutputAccel : 189.8663303949993, currentmeanoutputLidar : 2711.9111575497604, meanAccel100 : 192.29330908170323, meanLidar100 : 2618.463979727642
60 : 1.0, 40 : 0.35403650528938474, 20 : 0.9771198461182704, Accel60 : 0.05974926436709946, Accel40 : 0.1554295148248432, Accel20 : 0.7848212208080574, Lidar60 : 0.7981940472397396, Lidar40 : 0.14831373695284375, Lidar20 : 0.05349221580741659, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2598.9950184261, currentmeanoutputAccel : 189.863078169975, currentmeanoutputLidar : 2711.9092110218226, meanAccel100 : 192.29330908170323, meanLidar100 : 2618.1653760266977
60 : 1.0, 40 : 0.3479996081213144, 20 : 0.993560174253198, Accel60 : 0.057648868470687564, Accel40 : 0.1496012651935688, Accel20 : 0.7927498663357436, Lidar60 : 0.7964826446576486, Lidar40 : 0.14763616665915755, Lidar20 : 0.05588118868319385, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2598.9950184261, currentmeanoutputAccel : 189.8598260570771, currentmeanoutputLidar : 2711.9072645609954, meanAccel100 : 192.29330908170323, meanLidar100 : 2617.926493065943
60 : 1.0, 40 : 0.34624796861376234, 20 : 0.998196935811695, Accel60 : 0.05706899707748488, Accel40 : 0.1479622582582871, Accel20 : 0.794968744664228, Lidar60 : 0.7960114042681509, Lidar40 : 0.1474150977718524, Lidar20 : 0.056573497959996714, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2598.9950184261, currentmeanoutputAccel : 189.85657405629973, currentmeanoutputLidar : 2711.9053181672743, meanAccel100 : 192.29330908170323, meanLidar100 : 2617.866772325754
60 : 1.0, 40 : 0.345741962952975, 20 : 0.9994959055099826, Accel60 : 0.05690779538092447, Accel40 : 0.14749934896023187, Accel20 : 0.7955928556588436, Lidar60 : 0.7958841652532339, Lidar40 : 0.14734661749993822, Lidar20 : 0.05676921724682793, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2598.9950184261, currentmeanoutputAccel : 189.85332216763715, currentmeanoutputLidar : 2711.9033718406567, meanAccel100 : 192.23187123333747, meanLidar100 : 2617.6876101051876
60 : 1.0, 40 : 0.5428852804992031, 20 : 0.31382061462332145, Accel60 : 0.28132622695528287, Accel40 : 0.4374577548615284, Accel20 : 0.2812160181831886, Lidar60 : 0.7958502958606902, Lidar40 : 0.14732552387457748, Lidar20 : 0.056824180264732335, currentmodeloutputAccel : 83.45533675479372, currentmodeloutputLidar : 2598.9950184261, currentmeanoutputAccel : 189.85148813069003, currentmeanoutputLidar : 2711.901425581139, meanAccel100 : 185.16946244697735, meanLidar100 : 2617.2098441836774
60 : 1.0, 40 : 0.5703749661001876, 20 : 0.16135838562424076, Accel60 : 0.33264931471891795, Accel40 : 0.5089613708531036, Accel20 : 0.15838931442797846, Lidar60 : 0.8222628996866292, Lidar40 : 0.14977164428715306, Lidar20 : 0.027965456026217677, currentmodeloutputAccel : 369.6046582711095, currentmodeloutputLidar : 2622.8833145016106, currentmeanoutputAccel : 189.8545865753782, currentmeanoutputLidar : 2711.8998911564986, meanAccel100 : 183.6169501706654, meanLidar100 : 2617.0904027033
60 : 1.0, 40 : 0.5700747360112534, 20 : 0.12450651553165372, Accel60 : 0.3497947178118126, Accel40 : 0.5245643886701035, Accel20 : 0.1256408935180839, Lidar60 : 0.8304378606963059, Lidar40 : 0.1482563869547931, Lidar20 : 0.021305752348900867, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2610.939166463856, currentmeanoutputAccel : 189.8513348891313, currentmeanoutputLidar : 2711.898150904414, meanAccel100 : 183.4946294879345, meanLidar100 : 2616.970961222922
60 : 1.0, 40 : 0.5668390761854126, 20 : 0.11507144222099723, Accel60 : 0.35573238493819653, Accel40 : 0.5270487254361359, Accel20 : 0.11721888962566775, Lidar60 : 0.8333915179760776, Lidar40 : 0.14699316916178357, Lidar20 : 0.019615312862138863, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2622.8833145016106, currentmeanoutputAccel : 189.84808331498058, currentmeanoutputLidar : 2711.8966165891143, meanAccel100 : 181.63714802579614, meanLidar100 : 2616.8515197425445
60 : 1.0, 40 : 0.5645319046201551, 20 : 0.11249752005991683, Accel60 : 0.3579953083357787, Accel40 : 0.5269935535368776, Accel20 : 0.11501113812734359, Lidar60 : 0.8345896103107985, Lidar40 : 0.1462586820079474, Lidar20 : 0.01915170768125399, currentmodeloutputAccel : 363.5163748345922, currentmodeloutputLidar : 2622.8833145016106, currentmeanoutputAccel : 189.85107671849195, currentmeanoutputLidar : 2711.8950823267064, meanAccel100 : 185.26023168452454, meanLidar100 : 2616.7320782621673
60 : 1.0, 40 : 0.5632320723773379, 20 : 0.11173236644218004, Accel60 : 0.3589399602049621, Accel40 : 0.5266576030541378, Accel20 : 0.11440243674090012, Lidar60 : 0.8351152409965397, Lidar40 : 0.1458725824515232, Lidar20 : 0.019012176551937095, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2616.911240482734, currentmeanoutputAccel : 189.84782526087955, currentmeanoutputLidar : 2711.89344518234, meanAccel100 : 185.26023168452454, meanLidar100 : 2616.552916041601
60 : 1.0, 40 : 0.47300156056416987, 20 : 0.6058285329921564, Accel60 : 0.1267224821108184, Accel40 : 0.30938742901796185, Accel20 : 0.5638900888712197, Lidar60 : 0.8353571059225311, Lidar40 : 0.1456777175087461, Lidar20 : 0.018965176568722705, currentmodeloutputAccel : 506.59103559275013, currentmodeloutputLidar : 2616.911240482734, currentmeanoutputAccel : 189.85328456232102, currentmeanoutputLidar : 2711.891808094409, meanAccel100 : 190.3140619508345, meanLidar100 : 2616.3737538210344
60 : 1.0, 40 : 0.3904089883243805, 20 : 0.8721835854988434, Accel60 : 0.07475985159949709, Accel40 : 0.19462745674563947, Accel20 : 0.7306126916548635, Lidar60 : 0.8091818810565475, Lidar40 : 0.1504713408383069, Lidar20 : 0.04034677810514555, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2634.827462539366, currentmeanoutputAccel : 189.85003317873603, currentmeanoutputLidar : 2711.890479856809, meanAccel100 : 190.3140619508345, meanLidar100 : 2616.6723575219785
60 : 1.0, 40 : 0.3591074529699229, 20 : 0.962732691269999, Accel60 : 0.061645573158536617, Accel40 : 0.16055273506530962, Accel20 : 0.7778016917761538, Lidar60 : 0.7997401708004733, Lidar40 : 0.1487773054724126, Lidar20 : 0.051482523727114114, currentmodeloutputAccel : 695.327822124788, currentmodeloutputLidar : 2598.9950184261, currentmeanoutputAccel : 189.85874515869065, currentmeanoutputLidar : 2711.8885340878387, meanAccel100 : 193.6017350065539, meanLidar100 : 2616.3140330808455
60 : 1.0, 40 : 0.3494819351375378, 20 : 0.989461824101637, Accel60 : 0.0581672023642996, Accel40 : 0.15103423871623756, Accel20 : 0.7907985589194628, Lidar60 : 0.7969196256535624, Lidar40 : 0.14780316065006383, Lidar20 : 0.055277213696373784, currentmodeloutputAccel : 253.92727297727976, currentmodeloutputLidar : 2616.911240482734, currentmeanoutputAccel : 189.85984936964198, currentmeanoutputLidar : 2711.886897169194, meanAccel100 : 191.16642163194695, meanLidar100 : 2616.3140330808455
60 : 1.0, 40 : 0.5436327212593959, 20 : 0.3116537853072372, Accel60 : 0.28186908732878074, Accel40 : 0.4385690079179901, Accel20 : 0.279561904753229, Lidar60 : 0.7961315303230835, Lidar40 : 0.1474674013754024, Lidar20 : 0.056401068301514166, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2604.9670924449783, currentmeanoutputAccel : 189.8565980410239, currentmeanoutputLidar : 2711.885054455017, meanAccel100 : 187.93907639659218, meanLidar100 : 2616.1348708602795
60 : 1.0, 40 : 0.18215904139009537, 20 : 0.033895659992650096, Accel60 : 0.8223314287284321, Accel40 : 0.1497951047621187, Accel20 : 0.027873466509449107, Lidar60 : 0.8223314287284321, Lidar40 : 0.1497951047621187, Lidar20 : 0.027873466509449107, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2610.939166463856, currentmeanoutputAccel : 189.8533468244742, currentmeanoutputLidar : 2711.8833147285586, meanAccel100 : 178.65388914190265, meanLidar100 : 2616.1945916004684
60 : 1.0, 40 : 0.08958382920350474, 20 : 0.011400773253500888, Accel60 : 0.9082779157568198, Accel40 : 0.08136701367447421, Accel20 : 0.010355070568705884, Lidar60 : 0.9082779157568198, Lidar40 : 0.08136701367447421, Lidar20 : 0.010355070568705884, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2628.8553885204888, currentmeanoutputAccel : 189.8500957199871, currentmeanoutputLidar : 2711.8818838293564, meanAccel100 : 178.40980279044138, meanLidar100 : 2616.433474561223
60 : 1.0, 40 : 0.06520315952985568, 20 : 0.007941145921017747, Accel60 : 0.9318411279085692, Accel40 : 0.06075898571950309, Accel20 : 0.007399886371927711, Lidar60 : 0.9318411279085692, Lidar40 : 0.06075898571950309, Lidar20 : 0.007399886371927711, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2622.8833145016106, currentmeanoutputAccel : 189.84684472755686, currentmeanoutputLidar : 2711.880350058817, meanAccel100 : 174.7562777145304, meanLidar100 : 2616.6126367817897
60 : 1.0, 40 : 0.23278676201622933, 20 : 0.04447987812463979, Accel60 : 0.6276304919689565, Accel40 : 0.3094402397567503, Accel20 : 0.06292926827429327, Lidar60 : 0.9382132693457688, Lidar40 : 0.05506745926301804, Lidar20 : 0.006719271391213267, currentmodeloutputAccel : 1164.125646736625, currentmodeloutputLidar : 2628.8553885204888, currentmeanoutputAccel : 189.86363482185794, currentmeanoutputLidar : 2711.8789192600243, meanAccel100 : 186.38545409227913, meanLidar100 : 2616.7320782621673
60 : 1.0, 40 : 0.36919560605865975, 20 : 0.07320247829084993, Accel60 : 0.48990326070454604, Accel40 : 0.42033129892133375, Accel20 : 0.0897654403741203, Lidar60 : 0.8966765064905531, Lidar40 : 0.09158785857693619, Lidar20 : 0.011735634932510688, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2616.911240482734, currentmeanoutputAccel : 189.8603837081566, currentmeanoutputLidar : 2711.877282676327, meanAccel100 : 186.38545409227913, meanLidar100 : 2616.6723575219785
60 : 1.0, 40 : 0.13391838667217687, 20 : 0.01736814424352492, Accel60 : 0.8685935022662234, Accel40 : 0.11632064049742845, Accel20 : 0.01508585723634826, Lidar60 : 0.8685935022662234, Lidar40 : 0.11632064049742845, Lidar20 : 0.01508585723634826, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2616.911240482734, currentmeanoutputAccel : 189.85713270650663, currentmeanoutputLidar : 2711.8756461490357, meanAccel100 : 179.17028320600548, meanLidar100 : 2616.493195301412
60 : 1.0, 40 : 0.07673142841469353, 20 : 0.009302449941325395, Accel60 : 0.9207815887969789, Accel40 : 0.07065288656634316, Accel20 : 0.00856552463667796, Lidar60 : 0.9207815887969789, Lidar40 : 0.07065288656634316, Lidar20 : 0.00856552463667796, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2616.911240482734, currentmeanoutputAccel : 189.85388181690223, currentmeanoutputLidar : 2711.874009678147, meanAccel100 : 175.63852379882485, meanLidar100 : 2616.6126367817897
60 : 1.0, 40 : 0.06176531315644553, 20 : 0.007513055411241924, Accel60 : 0.9352101654684302, Accel40 : 0.057763548737248836, Accel20 : 0.007026285794321044, Lidar60 : 0.9352101654684302, Lidar40 : 0.057763548737248836, Lidar20 : 0.007026285794321044, currentmodeloutputAccel : 186.95615517558878, currentmodeloutputLidar : 2604.9670924449783, currentmeanoutputAccel : 189.85383188278698, currentmeanoutputLidar : 2711.872167440081, meanAccel100 : 174.17733577406068, meanLidar100 : 2616.552916041601
60 : 1.0, 40 : 0.05777148314303713, 20 : 0.00705492255180307, Accel60 : 0.9391202121321001, Accel40 : 0.05425436750447507, Accel20 : 0.006625420363424836, Lidar60 : 0.9391202121321001, Lidar40 : 0.05425436750447507, Lidar20 : 0.006625420363424836, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2622.8833145016106, currentmeanoutputAccel : 189.85058116209976, currentmeanoutputLidar : 2711.870633995551, meanAccel100 : 172.89824123839148, meanLidar100 : 2616.6723575219785
60 : 1.0, 40 : 0.05669993306139802, 20 : 0.006933182310173183, Accel60 : 0.9401738113904609, Accel40 : 0.053307792171918576, Accel20 : 0.006518396437620442, Lidar60 : 0.9401738113904609, Lidar40 : 0.053307792171918576, Lidar20 : 0.006518396437620442, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2616.911240482734, currentmeanoutputAccel : 189.8473305534426, currentmeanoutputLidar : 2711.868997695627, meanAccel100 : 171.58870528553967, meanLidar100 : 2616.7320782621673
60 : 1.0, 40 : 0.056412002995031484, 20 : 0.006900541843877314, Accel60 : 0.9404572577026253, Accel40 : 0.0530530776382196, Accel20 : 0.006489664659155077, Lidar60 : 0.9404572577026253, Lidar40 : 0.0530530776382196, Lidar20 : 0.006489664659155077, currentmodeloutputAccel : 56.05806129046562, currentmodeloutputLidar : 2628.8553885204888, currentmeanoutputAccel : 189.8450251933216, currentmeanoutputLidar : 2711.8675672650315, meanAccel100 : 168.30103222982032, meanLidar100 : 2616.7320782621673
60 : 1.0, 40 : 0.05633460276859746, 20 : 0.006891771924743013, Accel60 : 0.940533477913792, Accel40 : 0.052984579868840906, Accel20 : 0.006481942217367175, Lidar60 : 0.940533477913792, Lidar40 : 0.052984579868840906, Lidar20 : 0.006481942217367175, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2610.939166463856, currentmeanoutputAccel : 189.84177479242157, currentmeanoutputLidar : 2711.8658281696444, meanAccel100 : 168.30103222982032, meanLidar100 : 2616.7320782621673
