60 : 1.0, 40 : 0.561926720187789, 20 : 0.11132017947787083, Accel60 : 0.35971533760637203, Accel40 : 0.5261609594247549, Accel20 : 0.11412370296887293, Lidar60 : 0.835565526442819, Lidar40 : 0.14549929621363342, Lidar20 : 0.01893517734354754, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2760.241016935794, currentmeanoutputAccel : 186.28175555958651, currentmeanoutputLidar : 2707.2806420136208, meanAccel100 : 183.37619390320754, meanLidar100 : 2754.2689429169172
60 : 0.9999999695346465, 40 : 0.3455352817313654, 20 : 1.0, Accel60 : 0.056845584139846965, Accel40 : 0.1473161704674828, Accel20 : 0.7958382453926702, Lidar60 : 0.7958382277916877, Lidar40 : 0.1473161796921333, Lidar20 : 0.056845592516178906, currentmodeloutputAccel : 211.30928892165824, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 186.3608523578098, currentmeanoutputLidar : 2707.8842985980605, meanAccel100 : 214.82162283881914, meanLidar100 : 2753.373131814086
60 : 0.9999999914874298, 40 : 0.34553494764660014, 20 : 1.0, Accel60 : 0.0568455953464473, Accel40 : 0.1473160509607777, Accel20 : 0.7958383536927749, Lidar60 : 0.7958383487747425, Lidar40 : 0.14731605353831057, Lidar20 : 0.05684559768694684, currentmodeloutputAccel : 278.28040672334924, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 186.36345042322432, currentmeanoutputLidar : 2707.884765649339, meanAccel100 : 216.2523694464007, meanLidar100 : 2752.955086632764
60 : 0.9999999976214341, 40 : 0.34553483208618024, 20 : 1.0, Accel60 : 0.05684559901607562, Accel40 : 0.14731600949392662, Accel20 : 0.7958383914899978, Lidar60 : 0.7958383901158106, Lidar40 : 0.14731601021413573, Lidar20 : 0.05684559967005358, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 186.35821723474854, currentmeanoutputLidar : 2707.8848950877136, meanAccel100 : 206.60188518552013, meanLidar100 : 2752.5370414514427
60 : 0.9999999993353857, 40 : 0.3455347921762403, 20 : 1.0, Accel60 : 0.056845600226118495, Accel40 : 0.14731599513710328, Accel20 : 0.7958384046367781, Lidar60 : 0.7958384042528055, Lidar40 : 0.14731599533834272, Lidar20 : 0.05684560040885177, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 186.35298434208354, currentmeanoutputLidar : 2707.885024518772, meanAccel100 : 206.60188518552013, meanLidar100 : 2751.999554789744
60 : 0.9999999998142949, 40 : 0.3455347784102905, 20 : 1.0, Accel60 : 0.05684560062758789, Accel40 : 0.1473159901751245, Accel20 : 0.7958384091972875, Lidar60 : 0.7958384090899987, Lidar40 : 0.14731599023135447, Lidar20 : 0.056845600678646864, currentmodeloutputAccel : 549.2090196483716, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 186.36323943733566, currentmeanoutputLidar : 2707.885153942514, meanAccel100 : 212.08189529238632, meanLidar100 : 2751.462068128045
60 : 0.9999999999481106, 40 : 0.3455347736668803, 20 : 1.0, Accel60 : 0.05684560076150401, Accel40 : 0.14731598846258342, Accel20 : 0.7958384107759127, Lidar60 : 0.7958384107459341, Lidar40 : 0.14731598847829502, Lidar20 : 0.05684560077577077, currentmodeloutputAccel : 439.6199177910592, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 186.3703968157653, currentmeanoutputLidar : 2707.885452137881, meanAccel100 : 210.31629309579628, meanLidar100 : 2751.0440229467235
60 : 0.9999999999855012, 40 : 0.3455347720337551, 20 : 1.0, Accel60 : 0.056845600806380625, Accel40 : 0.14731598787219757, Accel20 : 0.7958384113214217, Lidar60 : 0.7958384113130452, Lidar40 : 0.1473159878765877, Lidar20 : 0.05684560081036703, currentmodeloutputAccel : 932.7708761489652, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 186.3914905130758, currentmeanoutputLidar : 2707.8860878647342, meanAccel100 : 219.63192176766842, meanLidar100 : 2750.7454192457794
60 : 0.9999999999959487, 40 : 0.3455347714718529, 20 : 1.0, Accel60 : 0.05684560082147872, Accel40 : 0.14731598766885204, Accel20 : 0.7958384115096693, Lidar60 : 0.7958384115073287, Lidar40 : 0.1473159876700787, Lidar20 : 0.05684560082259259, currentmodeloutputAccel : 403.09021717195503, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 186.39761436789578, currentmeanoutputLidar : 2707.8867235556563, meanAccel100 : 223.345774663944, meanLidar100 : 2750.327374064458
60 : 0.9999999999988679, 40 : 0.3455347712786254, 20 : 1.0, Accel60 : 0.056845600826575256, Accel40 : 0.1473159875988657, Accel20 : 0.7958384115745591, Lidar60 : 0.795838411573905, Lidar40 : 0.14731598759920841, Lidar20 : 0.056845600826886486, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 186.39238110128923, currentmeanoutputLidar : 2707.8876967399137, meanAccel100 : 223.345774663944, meanLidar100 : 2750.2079325840805
60 : 0.9999999999996837, 40 : 0.34553477121220705, 20 : 1.0, Accel60 : 0.056845600828300494, Accel40 : 0.14731598757479253, Accel20 : 0.7958384115969069, Lidar60 : 0.7958384115967242, Lidar40 : 0.14731598757488829, Lidar20 : 0.05684560082838745, currentmodeloutputAccel : 305.6776821876773, currentmodeloutputLidar : 2748.29686889804, currentmeanoutputAccel : 186.39575188520146, currentmeanoutputLidar : 2707.8888386290337, meanAccel100 : 225.53755670109024, meanLidar100 : 2750.1482118438917
60 : 0.9999999999999117, 40 : 0.34553477118938497, 20 : 1.0, Accel60 : 0.0568456008288859, Accel40 : 0.1473159875665161, Accel20 : 0.795838411604598, Lidar60 : 0.795838411604547, Lidar40 : 0.14731598756654285, Lidar20 : 0.056845600828910194, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 186.39051896698044, currentmeanoutputLidar : 2707.8894741883378, meanAccel100 : 221.79270737363152, meanLidar100 : 2749.909328883137
60 : 0.9999999999999756, 40 : 0.34553477118154535, 20 : 1.0, Accel60 : 0.056845600829084915, Accel40 : 0.14731598756367176, Accel20 : 0.7958384116072432, Lidar60 : 0.795838411607229, Lidar40 : 0.1473159875636792, Lidar20 : 0.05684560082909168, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 186.38528634448807, currentmeanoutputLidar : 2707.8897722110733, meanAccel100 : 221.79270737363152, meanLidar100 : 2749.551004442004
60 : 0.9999999999999932, 40 : 0.34553477117885295, 20 : 1.0, Accel60 : 0.05684560082915271, Accel40 : 0.14731598756269457, Accel20 : 0.7958384116081527, Lidar60 : 0.7958384116081488, Lidar40 : 0.14731598756269662, Lidar20 : 0.05684560082915456, currentmodeloutputAccel : 445.70820122757647, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 186.39261371344864, currentmeanoutputLidar : 2707.890407708082, meanAccel100 : 223.6800752389519, meanLidar100 : 2749.312121481249
60 : 0.9999999999999982, 40 : 0.34553477117792847, 20 : 1.0, Accel60 : 0.0568456008291758, Accel40 : 0.14731598756235892, Accel20 : 0.7958384116084652, Lidar60 : 0.7958384116084642, Lidar40 : 0.14731598756235947, Lidar20 : 0.056845600829176314, currentmodeloutputAccel : 77.36705331827636, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 186.38953319919693, currentmeanoutputLidar : 2707.8912119099678, meanAccel100 : 221.092554778432, meanLidar100 : 2749.0732385204938
60 : 0.9999999999999994, 40 : 0.3455347711776111, 20 : 1.0, Accel60 : 0.05684560082918369, Accel40 : 0.14731598756224365, Accel20 : 0.7958384116085726, Lidar60 : 0.7958384116085723, Lidar40 : 0.1473159875622438, Lidar20 : 0.056845600829183815, currentmodeloutputAccel : 281.3245484416079, currentmodeloutputLidar : 2766.2130909546727, currentmeanoutputAccel : 186.39221550968892, currentmeanoutputLidar : 2707.8928597465188, meanAccel100 : 221.45785178462305, meanLidar100 : 2749.0732385204938
60 : 1.0, 40 : 0.34553477117750214, 20 : 1.0, Accel60 : 0.05684560082918637, Accel40 : 0.14731598756220407, Accel20 : 0.7958384116086095, Lidar60 : 0.7958384116086096, Lidar40 : 0.14731598756220415, Lidar20 : 0.056845600829186424, currentmodeloutputAccel : 326.98667421548805, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 186.3961877778334, currentmeanoutputLidar : 2707.8948449524646, meanAccel100 : 220.33151934886735, meanLidar100 : 2749.2524007410602
60 : 1.0, 40 : 0.3455347711774648, 20 : 1.0, Accel60 : 0.05684560082918731, Accel40 : 0.14731598756219053, Accel20 : 0.7958384116086222, Lidar60 : 0.7958384116086222, Lidar40 : 0.14731598756219053, Lidar20 : 0.05684560082918731, currentmodeloutputAccel : 530.9441693388196, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 186.40592214657366, currentmeanoutputLidar : 2707.8958176873116, meanAccel100 : 224.98905617780312, meanLidar100 : 2749.013517780305
60 : 1.0, 40 : 0.3455347711774519, 20 : 1.0, Accel60 : 0.056845600829187624, Accel40 : 0.14731598756218584, Accel20 : 0.7958384116086265, Lidar60 : 0.7958384116086265, Lidar40 : 0.14731598756218584, Lidar20 : 0.056845600829187624, currentmodeloutputAccel : 509.6351773110088, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 186.41505394833555, currentmeanoutputLidar : 2707.8962842020346, meanAccel100 : 230.0733278612957, meanLidar100 : 2748.5954725989836
60 : 1.0, 40 : 0.34553477117744746, 20 : 1.0, Accel60 : 0.05684560082918773, Accel40 : 0.14731598756218423, Accel20 : 0.795838411608628, Lidar60 : 0.795838411608628, Lidar40 : 0.14731598756218423, Lidar20 : 0.05684560082918772, currentmodeloutputAccel : 220.4417140764343, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 186.41601523488887, currentmeanoutputLidar : 2707.8970881243067, meanAccel100 : 227.9728700756972, meanLidar100 : 2748.237148157851
60 : 1.0, 40 : 0.34553477117744597, 20 : 1.0, Accel60 : 0.05684560082918777, Accel40 : 0.14731598756218367, Accel20 : 0.7958384116086286, Lidar60 : 0.7958384116086286, Lidar40 : 0.14731598756218364, Lidar20 : 0.056845600829187756, currentmodeloutputAccel : 263.0596981320558, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 186.4181804330045, currentmeanoutputLidar : 2707.898060713344, meanAccel100 : 229.95156219256535, meanLidar100 : 2748.0579859372847
60 : 1.0, 40 : 0.3455347711774455, 20 : 1.0, Accel60 : 0.056845600829187784, Accel40 : 0.1473159875621835, Accel20 : 0.7958384116086287, Lidar60 : 0.7958384116086287, Lidar40 : 0.14731598756218348, Lidar20 : 0.05684560082918776, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 186.41294835945803, currentmeanoutputLidar : 2707.898695832588, meanAccel100 : 229.95156219256535, meanLidar100 : 2747.699661496152
60 : 0.9999999999999999, 40 : 0.3455347711774453, 20 : 1.0, Accel60 : 0.056845600829187784, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086287, Lidar40 : 0.14731598756218342, Lidar20 : 0.05684560082918776, currentmodeloutputAccel : 126.07332081041523, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 186.41124385020524, currentmeanoutputLidar : 2707.8989935106383, meanAccel100 : 231.20021531105195, meanLidar100 : 2747.1024540942644
60 : 1.0, 40 : 0.3455347711774452, 20 : 1.0, Accel60 : 0.05684560082918777, Accel40 : 0.14731598756218336, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086288, Lidar40 : 0.1473159875621834, Lidar20 : 0.056845600829187784, currentmodeloutputAccel : 607.0477122952865, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 186.42312590066837, currentmeanoutputLidar : 2707.8987850781996, meanAccel100 : 233.11802459355494, meanLidar100 : 2746.445525952188
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918777, Accel40 : 0.14731598756218336, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.056845600829187784, currentmodeloutputAccel : 40.837352699172236, currentmodeloutputLidar : 2736.352720860285, currentmeanoutputAccel : 186.41901354054178, currentmeanoutputLidar : 2707.899588816287, meanAccel100 : 233.51431803092913, meanLidar100 : 2746.087201511055
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 13.440077234844106, currentmodeloutputLidar : 2700.520276747019, currentmeanoutputAccel : 186.4141275439792, currentmeanoutputLidar : 2707.899380378808, meanAccel100 : 232.96637252164257, meanLidar100 : 2745.310831888601
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 16.48421895310279, currentmodeloutputLidar : 2718.436498803652, currentmeanoutputAccel : 186.40932780641873, currentmeanoutputLidar : 2707.8996780038906, meanAccel100 : 228.5219256129849, meanLidar100 : 2745.1316696680346
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 186.40409686957804, currentmeanoutputLidar : 2707.9001442909916, meanAccel100 : 227.6690109178719, meanLidar100 : 2744.5941830063357
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 37.79321098091354, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 186.39989953336698, currentmeanoutputLidar : 2707.9007792258208, meanAccel100 : 222.09823157345852, meanLidar100 : 2744.2955793053916
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 284.36869015986656, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 186.40266646619457, currentmeanoutputLidar : 2707.9014141247844, meanAccel100 : 222.25043865937144, meanLidar100 : 2743.996975604448
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 314.8101073424533, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 186.40629297548278, currentmeanoutputLidar : 2707.9020489878867, meanAccel100 : 225.38645964317845, meanLidar100 : 2743.6386511633154
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 186.40106271526605, currentmeanoutputLidar : 2707.9026838151294, meanAccel100 : 220.30218795968588, meanLidar100 : 2743.2803267221825
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 409.1785006084724, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 186.40735408600577, currentmeanoutputLidar : 2707.903318606517, meanAccel100 : 217.6842260819834, meanLidar100 : 2742.8025608006724
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 330.03081593374674, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 186.4114099856372, currentmeanoutputLidar : 2707.9034474113005, meanAccel100 : 219.90644953631227, meanLidar100 : 2742.145632658596
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 186.40618002401334, currentmeanoutputLidar : 2707.9039134997847, meanAccel100 : 216.46601438067938, meanLidar100 : 2741.6678667370857
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 186.40095035775906, currentmeanoutputLidar : 2707.9043795619464, meanAccel100 : 213.39087623123757, meanLidar100 : 2741.1901008155755
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 16.48421895310279, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 186.3961523476104, currentmeanoutputLidar : 2707.904845597787, meanAccel100 : 206.87641295416398, meanLidar100 : 2740.8914971146314
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 369.6046582711095, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 186.4013255371042, currentmeanoutputLidar : 2707.9053116073087, meanAccel100 : 207.94186255555454, meanLidar100 : 2740.47345193331
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 326.98667421548805, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 186.4052950804936, currentmeanoutputLidar : 2707.906283469836, meanAccel100 : 207.11994429162468, meanLidar100 : 2740.4137311931213
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 186.40006602986486, currentmeanoutputLidar : 2707.9072552774824, meanAccel100 : 207.11994429162468, meanLidar100 : 2740.1151274921776
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 159.5588797112607, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 186.39930818960514, currentmeanoutputLidar : 2707.9077211794965, meanAccel100 : 206.60244019952071, meanLidar100 : 2739.697082310856
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 211.30928892165824, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 186.40001148390292, currentmeanoutputLidar : 2707.908355667361, meanAccel100 : 197.8353120509357, meanLidar100 : 2739.2193163893457
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 186.39478302533368, currentmeanoutputLidar : 2707.909327334193, meanAccel100 : 196.5866589324491, meanLidar100 : 2739.0401541687797
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 217.3975723581756, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 186.3956582911176, currentmeanoutputLidar : 2707.90979313825, meanAccel100 : 198.7485545664133, meanLidar100 : 2738.562388247269
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 186.39043025065322, currentmeanoutputLidar : 2707.910258916006, meanAccel100 : 196.64754176681427, meanLidar100 : 2738.084622325759
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2724.40857282253, currentmeanoutputAccel : 186.38520250536658, currentmeanoutputLidar : 2707.9107246674644, meanAccel100 : 196.64754176681427, meanLidar100 : 2737.54713566406
60 : 1.0, 40 : 0.3455347711774452, 20 : 0.9999999999999999, Accel60 : 0.05684560082918779, Accel40 : 0.14731598756218342, Accel20 : 0.7958384116086288, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 186.37997505523268, currentmeanoutputLidar : 2707.911358980986, meanAccel100 : 190.37605481320082, meanLidar100 : 2737.06936974255
60 : 1.0, 40 : 0.5428388224913848, 20 : 0.31393043406446836, Accel60 : 0.28130135303279324, Accel40 : 0.4373972939344136, Accel20 : 0.28130135303279313, Lidar60 : 0.7958384116086289, Lidar40 : 0.1473159875621834, Lidar20 : 0.05684560082918777, currentmodeloutputAccel : 92.58776190956975, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 186.3773274274798, currentmeanoutputLidar : 2707.911993258695, meanAccel100 : 188.15383135887197, meanLidar100 : 2736.6513245612286
60 : 1.0, 40 : 0.43401270967420336, 20 : 0.7395811440191496, Accel60 : 0.09787455883336861, Accel40 : 0.249580949324938, Accel20 : 0.6525444918416934, Lidar60 : 0.8222605421201128, Lidar40 : 0.14976937910622914, Lidar20 : 0.027970078773658053, currentmodeloutputAccel : 555.2973030848889, currentmodeloutputLidar : 2712.4644247847746, currentmeanoutputAccel : 186.3877412471506, currentmeanoutputLidar : 2707.9121217640736, meanAccel100 : 193.69472430010333, meanLidar100 : 2735.994396419152
60 : 1.0, 40 : 0.3742318629995162, 20 : 0.9202174260347631, Accel60 : 0.06753418479317504, Accel40 : 0.17627954821517983, Accel20 : 0.7561862669916453, Lidar60 : 0.8041346769064395, Lidar40 : 0.14992671381733458, Lidar20 : 0.04593860927622597, currentmodeloutputAccel : 339.1632410885228, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 186.3920536501156, currentmeanoutputLidar : 2707.912755984444, meanAccel100 : 197.07427662137104, meanLidar100 : 2735.695792718208
60 : 1.0, 40 : 0.35403650528938474, 20 : 0.9771198461182704, Accel60 : 0.05974926436709946, Accel40 : 0.1554295148248432, Accel20 : 0.7848212208080574, Lidar60 : 0.7981940472397396, Lidar40 : 0.14831373695284375, Lidar20 : 0.05349221580741659, currentmodeloutputAccel : 34.749069262654864, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 186.3877733355512, currentmeanoutputLidar : 2707.9133901690116, meanAccel100 : 195.67397143097205, meanLidar100 : 2735.456909757453
60 : 1.0, 40 : 0.3479996081213144, 20 : 0.993560174253198, Accel60 : 0.057648868470687564, Accel40 : 0.1496012651935688, Accel20 : 0.7927498663357436, Lidar60 : 0.7964826446576486, Lidar40 : 0.14763616665915755, Lidar20 : 0.05588118868319385, currentmodeloutputAccel : 390.91365029892023, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 186.39354617353598, currentmeanoutputLidar : 2707.914024317779, meanAccel100 : 194.24322482339048, meanLidar100 : 2735.2777475368866
60 : 1.0, 40 : 0.5433482418523186, 20 : 0.312536660550351, Accel60 : 0.281641631979278, Accel40 : 0.438125784800001, Accel20 : 0.28023258322072103, Lidar60 : 0.7960114042681509, Lidar40 : 0.1474150977718524, Lidar20 : 0.056573497959996714, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2730.380646841407, currentmeanoutputAccel : 186.38831937316309, currentmeanoutputLidar : 2707.9146584307487, meanAccel100 : 186.14525283882182, meanLidar100 : 2735.038864576132
60 : 1.0, 40 : 0.5704766684714846, 20 : 0.1610584224987713, Accel60 : 0.3327435558030986, Accel40 : 0.5091378473274591, Accel20 : 0.15811859686944219, Lidar60 : 0.8223008960418312, Lidar40 : 0.14978806349750848, Lidar20 : 0.02791104046066024, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 186.38309286783127, currentmeanoutputLidar : 2707.9156296180267, meanAccel100 : 183.55717736430137, meanLidar100 : 2734.919423095754
60 : 1.0, 40 : 0.5700965603416218, 20 : 0.12443402751165152, Accel60 : 0.34982018615995536, Accel40 : 0.5246072042360216, Accel20 : 0.12557260960402314, Lidar60 : 0.8304476793695259, Lidar40 : 0.14825944618408354, Lidar20 : 0.021292874446390532, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2742.3247948791623, currentmeanoutputAccel : 186.37786665751557, currentmeanoutputLidar : 2707.9166007504846, meanAccel100 : 182.55205558327543, meanLidar100 : 2734.62081939481
