60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2813.989683105693, currentmeanoutputAccel : 153.60282760556422, currentmeanoutputLidar : 2618.0171211402394, meanAccel100 : 195.00370523895458, meanLidar100 : 2832.7419955249684
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2808.017609086815, currentmeanoutputAccel : 154.7390435808671, currentmeanoutputLidar : 2622.2850135993363, meanAccel100 : 224.10903014951094, meanLidar100 : 2843.6708909795143
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 159.5588797112607, currentmodeloutputLidar : 2867.7383492755903, currentmeanoutputAccel : 154.7396738719787, currentmeanoutputLidar : 2622.31711159014, meanAccel100 : 223.956823063598, meanLidar100 : 2843.909773940269
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2897.5987193699775, currentmeanoutputAccel : 154.71959912499776, currentmeanoutputLidar : 2622.3531055242115, meanAccel100 : 221.0338920000691, meanLidar100 : 2844.3278191215904
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2867.7383492755903, currentmeanoutputAccel : 154.69952962700282, currentmeanoutputLidar : 2622.3851862202173, meanAccel100 : 217.98919526780986, meanLidar100 : 2844.447260601968
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 113.89675393738048, currentmodeloutputLidar : 2796.07346104906, currentmeanoutputAccel : 154.69419593083427, currentmeanoutputLidar : 2622.407890569868, meanAccel100 : 214.73196362927308, meanLidar100 : 2843.8500532000803
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2819.9617571245703, currentmeanoutputAccel : 154.67413499932607, currentmeanoutputLidar : 2622.433711229462, meanAccel100 : 214.4878772778118, meanLidar100 : 2843.491728758948
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2885.6545713322225, currentmeanoutputAccel : 154.65407931113506, currentmeanoutputLidar : 2622.468110191838, meanAccel100 : 214.4878772778118, meanLidar100 : 2843.909773940269
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2915.5149414266107, currentmeanoutputAccel : 154.63402886420585, currentmeanoutputLidar : 2622.506401950787, meanAccel100 : 212.0824503063869, meanLidar100 : 2844.6264228225346
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 899.2853172481197, currentmodeloutputLidar : 2849.822127218958, currentmeanoutputAccel : 154.73131803175013, currentmeanoutputLidar : 2622.5361008958184, meanAccel100 : 218.47514791473012, meanLidar100 : 2844.6264228225346
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 339.1632410885228, currentmodeloutputLidar : 2843.85005320008, currentmeanoutputAccel : 154.75541103280264, currentmeanoutputLidar : 2622.5650119281245, meanAccel100 : 219.81457027076394, meanLidar100 : 2844.5667020823457
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 427.44335091802446, currentmodeloutputLidar : 2843.85005320008, currentmeanoutputAccel : 154.7910285798096, currentmeanoutputLidar : 2622.593915407914, meanAccel100 : 224.07692369032665, meanLidar100 : 2844.3875398617793
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 180.86787173907146, currentmodeloutputLidar : 2790.101387030183, currentmeanoutputAccel : 154.79443420122257, currentmeanoutputLidar : 2622.6157917918276, meanAccel100 : 225.87352231809984, meanLidar100 : 2843.7903324598915
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2802.045535067937, currentmeanoutputAccel : 154.77437851759245, currentmeanoutputLidar : 2622.6392221578863, meanAccel100 : 225.87352231809984, meanLidar100 : 2843.3125665383814
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2802.045535067937, currentmeanoutputAccel : 154.75432807111696, currentmeanoutputLidar : 2622.662646405557, meanAccel100 : 225.87352231809984, meanLidar100 : 2842.7153591364936
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 123.02917909215655, currentmodeloutputLidar : 2802.045535067937, currentmeanoutputAccel : 154.7501864067594, currentmeanoutputLidar : 2622.6860645372362, meanAccel100 : 227.09173401940387, meanLidar100 : 2842.41675543555
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2808.017609086815, currentmeanoutputAccel : 154.73014435253083, currentmeanoutputLidar : 2622.7102560976787, meanAccel100 : 225.20381114008293, meanLidar100 : 2842.118151734606
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 454.84062638235264, currentmodeloutputLidar : 2802.045535067937, currentmeanoutputAccel : 154.76931303982263, currentmeanoutputLidar : 2622.733661902817, meanAccel100 : 225.87352231809984, meanLidar100 : 2841.879268773851
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2808.017609086815, currentmeanoutputAccel : 154.7492737204858, currentmeanoutputLidar : 2622.7578409380753, meanAccel100 : 225.87352231809984, meanLidar100 : 2841.6403858130957
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 314.8101073424533, currentmodeloutputLidar : 2915.5149414266107, currentmeanoutputAccel : 154.7701584847893, currentmeanoutputLidar : 2622.796039933442, meanAccel100 : 224.5949827964312, meanLidar100 : 2842.118151734606
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 101.7201870643458, currentmodeloutputLidar : 2813.989683105693, currentmeanoutputAccel : 154.76323741872008, currentmeanoutputLidar : 2622.8209836572737, meanAccel100 : 224.86895555107446, meanLidar100 : 2841.7001065532845
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 463.97305153712864, currentmodeloutputLidar : 2813.989683105693, currentmeanoutputAccel : 154.80357264101573, currentmeanoutputLidar : 2622.8459208734816, meanAccel100 : 229.49660597682822, meanLidar100 : 2841.401502852341
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2843.85005320008, currentmeanoutputAccel : 154.78353930807202, currentmeanoutputLidar : 2622.87474624616, meanAccel100 : 228.58280844735006, meanLidar100 : 2841.401502852341
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2808.017609086815, currentmeanoutputAccel : 154.76351120030648, currentmeanoutputLidar : 2622.898891116118, meanAccel100 : 228.58280844735006, meanLidar100 : 2841.043178411208
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 263.0596981320558, currentmodeloutputLidar : 2808.017609086815, currentmeanoutputAccel : 154.7776324921218, currentmeanoutputLidar : 2622.923029689331, meanAccel100 : 231.20132533905308, meanLidar100 : 2840.565412489698
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 183.91201345733012, currentmodeloutputLidar : 2825.9338311434476, currentmeanoutputAccel : 154.7814309772542, currentmeanoutputLidar : 2622.94949785119, meanAccel100 : 233.02836538400885, meanLidar100 : 2840.505691749509
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 753.1665147717031, currentmodeloutputLidar : 2825.9338311434476, currentmeanoutputAccel : 154.85943711514943, currentmeanoutputLidar : 2622.975959112211, meanAccel100 : 238.56870331123966, meanLidar100 : 2840.3862502691313
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2808.017609086815, currentmeanoutputAccel : 154.83940955673526, currentmeanoutputLidar : 2623.000078201102, meanAccel100 : 234.88473681814608, meanLidar100 : 2840.0876465681877
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2808.017609086815, currentmeanoutputAccel : 154.81938721858918, currentmeanoutputLidar : 2623.0241910032505, meanAccel100 : 233.7882907855724, meanLidar100 : 2839.7890428672436
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 366.56051655285086, currentmodeloutputLidar : 2813.989683105693, currentmeanoutputAccel : 154.84697923440027, currentmeanoutputLidar : 2623.0490757429043, meanAccel100 : 229.37428529409732, meanLidar100 : 2839.5501599064887
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 333.0749576520055, currentmodeloutputLidar : 2837.877979181203, currentmeanoutputAccel : 154.87020112083903, currentmeanoutputLidar : 2623.0770664795086, meanAccel100 : 229.22207820818437, meanLidar100 : 2839.4904391663
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 34.749069262654864, currentmodeloutputLidar : 2802.045535067937, currentmeanoutputAccel : 154.85455219798104, currentmeanoutputLidar : 2623.100381808924, meanAccel100 : 229.5574888111934, meanLidar100 : 2839.2515562055446
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 238.70656438598635, currentmodeloutputLidar : 2808.017609086815, currentmeanoutputAccel : 154.8654746953352, currentmeanoutputLidar : 2623.124468981944, meanAccel100 : 226.69599559603026, meanLidar100 : 2838.952952504601
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2808.017609086815, currentmeanoutputAccel : 154.8454620011787, currentmeanoutputLidar : 2623.148549880629, meanAccel100 : 225.93440515246502, meanLidar100 : 2838.7140695438457
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 725.769239307375, currentmodeloutputLidar : 2808.017609086815, currentmeanoutputAccel : 154.91981071550427, currentmeanoutputLidar : 2623.17262450743, meanAccel100 : 233.18001745592122, meanLidar100 : 2838.355745102713
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 177.8237300208128, currentmodeloutputLidar : 2808.017609086815, currentmeanoutputAccel : 154.92279299666382, currentmeanoutputLidar : 2623.196692864797, meanAccel100 : 233.75840438239038, meanLidar100 : 2838.116862141958
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 165.64716314777806, currentmodeloutputLidar : 2802.045535067937, currentmeanoutputAccel : 154.9241892172277, currentmeanoutputLidar : 2623.219977442613, meanAccel100 : 233.24090029028642, meanLidar100 : 2837.818258441014
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 381.78122514414434, currentmodeloutputLidar : 2802.045535067937, currentmeanoutputAccel : 154.9537202034197, currentmeanoutputLidar : 2623.243255958316, meanAccel100 : 229.86190298301926, meanLidar100 : 2837.51965474007
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2802.045535067937, currentmeanoutputAccel : 154.93370904745956, currentmeanoutputLidar : 2623.2665284142718, meanAccel100 : 228.09574577242867, meanLidar100 : 2837.101609558749
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2796.07346104906, currentmeanoutputAccel : 154.9137031000252, currentmeanoutputLidar : 2623.2890176038386, meanAccel100 : 228.09574577242867, meanLidar100 : 2836.6238436372387
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2802.045535067937, currentmeanoutputAccel : 154.89370235908333, currentmeanoutputLidar : 2623.312278048532, meanAccel100 : 226.69488556802912, meanLidar100 : 2836.205798455917
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 427.44335091802446, currentmodeloutputLidar : 2802.045535067937, currentmeanoutputAccel : 154.9291628910322, currentmeanoutputLidar : 2623.3355324405456, meanAccel100 : 228.00386650688034, meanLidar100 : 2835.9071947549733
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2796.07346104906, currentmeanoutputAccel : 154.90916534271307, currentmeanoutputLidar : 2623.358003876556, meanAccel100 : 225.41579103235992, meanLidar100 : 2835.548870313841
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 576.6062951126996, currentmodeloutputLidar : 2790.101387030183, currentmeanoutputAccel : 154.96401668633558, currentmeanoutputLidar : 2623.3796926620857, meanAccel100 : 228.70346408807927, meanLidar100 : 2835.130825132519
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 269.14798156857313, currentmodeloutputLidar : 2790.101387030183, currentmeanoutputAccel : 154.97886698739973, currentmeanoutputLidar : 2623.4013758061055, meanAccel100 : 225.75064662136836, meanLidar100 : 2834.59333847082
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2790.101387030183, currentmeanoutputAccel : 154.95887077699328, currentmeanoutputLidar : 2623.423053310816, meanAccel100 : 224.95861476062055, meanLidar100 : 2833.9364103287435
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 154.9388797664855, currentmeanoutputLidar : 2623.443172175162, meanAccel100 : 219.66125315684988, meanLidar100 : 2833.3989236670445
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 154.91889395384837, currentmeanoutputLidar : 2623.4632858083937, meanAccel100 : 216.28170083558217, meanLidar100 : 2832.8614370053456
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 244.79484782250375, currentmodeloutputLidar : 2784.1293130113045, currentmeanoutputAccel : 154.9305767763973, currentmeanoutputLidar : 2623.4841705123067, meanAccel100 : 217.98642019780704, meanLidar100 : 2832.3239503436466
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 527.9000276205609, currentmodeloutputLidar : 2790.101387030183, currentmeanoutputAccel : 154.97905214042694, currentmeanoutputLidar : 2623.50582598625, meanAccel100 : 223.2533403843951, meanLidar100 : 2831.66702220157
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 1.2080089617529923, currentmodeloutputLidar : 2784.1293130113045, currentmeanoutputAccel : 154.95906889894823, currentmeanoutputLidar : 2623.5266997337517, meanAccel100 : 219.6911395600319, meanLidar100 : 2831.18925628006
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 896.2411755298608, currentmodeloutputLidar : 2778.157238992427, currentmeanoutputAccel : 155.05538933899902, currentmeanoutputLidar : 2623.546792059539, meanAccel100 : 224.5313248920632, meanLidar100 : 2830.4128866576057
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 10.395935516585427, currentmodeloutputLidar : 2790.101387030183, currentmeanoutputAccel : 155.03659507450345, currentmeanoutputLidar : 2623.568430957158, meanAccel100 : 215.91640382939113, meanLidar100 : 2829.9948414762844
60 : 0.00813669314240097, 40 : 0.10874900897183347, 20 : 1.0, Accel60 : 0.0072851618809323376, Accel40 : 0.09736807335430522, Accel20 : 0.8953467647647625, Lidar60 : 0.0072851618809323376, Lidar40 : 0.09736807335430522, Lidar20 : 0.8953467647647625, currentmodeloutputAccel : 317.85424906071205, currentmodeloutputLidar : 2784.1293130113045, currentmeanoutputAccel : 155.05774571804542, currentmeanoutputLidar : 2623.5892884372893, meanAccel100 : 217.74288886034634, meanLidar100 : 2829.4573548145854
